Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.913325,[41 71] ; [76 29],[60.38709677 51.61290323] ; [56.61290323 48.38709677],1
p2,1,0.005661,7.65508,[82 31] ; [92 13],[90.19266055 22.80733945] ; [83.80733945 21.19266055],0
p8,1,0.010475,6.552329,[41 70] ; [57 48],[50.36111111 60.63888889] ; [47.63888889 57.36111111],0
r4,1,0.034251,4.482139,[100  13] ; [101   4],[104.18807339   8.81192661] ; [96.81192661  8.18807339],0
p9,1,0.037155,4.343285,[92 19] ; [96  8],[97.06046512 13.93953488] ; [90.93953488 13.06046512],0
v3,1,0.038896,4.265424,[44 64] ; [53 43],[51.35294118 56.64705882] ; [45.64705882 50.35294118],0
a5,1,0.054494,3.6975,[80 33] ; [86 19],[86.04587156 26.95412844] ; [79.95412844 25.04587156],0
r2,1,0.057424,3.610276,[101  10] ; [102   3],[104.31944444   6.68055556] ; [98.68055556  6.31944444],0
v4,1,0.064717,3.412179,[105   6] ; [104   1],[107.40277778   3.59722222] ; [101.59722222   3.40277778],0
v1,1,0.068521,3.31809,[53 57] ; [59 38],[59.51690821 50.48309179] ; [52.48309179 44.51690821],0
a6,1,0.069255,3.300596,[71 42] ; [78 27],[77.23394495 35.76605505] ; [71.76605505 33.23394495],0
p7,1,0.074701,3.176579,[56 53] ; [66 38],[62.43192488 46.56807512] ; [59.56807512 44.43192488],0
p11,1,0.086741,2.933831,[84 29] ; [88 17],[89.1559633 23.8440367] ; [82.8440367 22.1559633],0
d1,1,0.091619,2.845696,[65 48] ; [72 33],[71.01376147 41.98623853] ; [65.98623853 39.01376147],0
u1,1,0.101081,2.688397,[17 96] ; [25 80],[21.7706422 91.2293578] ; [20.2293578 84.7706422],0
p12,1,0.105115,2.626173,[  6 106] ; [12 93],[  9.29032258 102.70967742] ; [ 8.70967742 96.29032258],0
p5,1,0.10753,2.590146,[  7 104] ; [13 89],[ 10.42253521 100.57746479] ; [ 9.57746479 92.42253521],0
p1,1,0.116987,2.457198,[  4 109] ; [ 9 96],[  6.73853211 106.26146789] ; [ 6.26146789 98.73853211],0
a7,1,0.124202,2.363512,[84 29] ; [68 37],[78.78899083 34.21100917] ; [73.21100917 31.78899083],0
a8,1,0.13807,2.199333,[20 79] ; [12 85],[16.16326531 82.83673469] ; [15.83673469 81.16326531],0
n2,1,0.145023,2.123832,[32  7] ; [13  7],[29.74576271  9.25423729] ; [15.25423729  4.74576271],0
n5,1,0.185595,1.752242,[80 31] ; [83 21],[84.15348837 26.84651163] ; [78.84651163 25.15348837],0
n4,1,0.188389,1.730173,[82 30] ; [84 20],[86.07407407 25.92592593] ; [79.92592593 24.07407407],0
d2,1,0.193483,1.690899,[59 54] ; [64 41],[63.75688073 49.24311927] ; [59.24311927 45.75688073],0
b2,1,0.202566,1.623779,[25 50] ; [33 43],[28.80794702 46.19205298] ; [29.19205298 46.80794702],0
b3,1,0.202566,1.623779,[25 50] ; [33 43],[28.80794702 46.19205298] ; [29.19205298 46.80794702],0
a3,1,0.29444,1.099207,[86 27] ; [86 19],[89.1559633 23.8440367] ; [82.8440367 22.1559633],0
s4,1,0.308364,1.037669,[22 91] ; [15 90],[19.17889908 93.82110092] ; [17.82110092 87.17889908],0
d5,1,0.308364,1.037669,[91 22] ; [90 15],[93.82110092 19.17889908] ; [87.17889908 17.82110092],0
v2,1,0.322517,0.978711,[60 49] ; [60 37],[63.49514563 45.50485437] ; [56.50485437 40.49514563],0
d4,1,0.340535,0.908417,[89 24] ; [88 17],[91.74770642 21.25229358] ; [85.25229358 19.74770642],0
a2,1,0.345813,0.88876,[29 84] ; [33 72],[32.13761468 80.86238532] ; [29.86238532 75.13761468],0
n3,1,0.47111,0.519371,[25 13] ; [15  5],[26.20689655 11.79310345] ; [13.79310345  6.20689655],0
n6,1,0.493745,0.468356,[92 20] ; [89 15],[93.85185185 18.14814815] ; [87.14814815 16.85185185],0
s7,1,0.532795,0.389058,[81 27] ; [69 28],[79.02439024 28.97560976] ; [70.97560976 26.02439024],0
p10,1,0.5338,0.387153,[93 17] ; [91 13],[94.57943925 15.42056075] ; [89.42056075 14.57943925],0
a1,1,0.538482,0.37836,[  5 108] ; [  3 102],[  4.14678899 108.85321101] ; [  3.85321101 101.14678899],0
r1,1,0.554978,0.348475,[98 13] ; [89 15],[96.54418605 14.45581395] ; [90.45581395 13.54418605],0
u3,1,0.610534,0.259398,[18  9] ; [14  5],[18.7826087  8.2173913] ; [13.2173913  5.7826087],0
s1,1,0.654435,0.200354,[  3 106] ; [  4 100],[  3.58215962 105.41784038] ; [  3.41784038 100.58215962],0
s2,1,0.712814,0.135483,[75 36] ; [72 31],[76.24766355 34.75233645] ; [70.75233645 32.24766355],0
b1,1,0.761542,0.092086,[44 69] ; [43 62],[45.09633028 67.90366972] ; [41.90366972 63.09633028],0
b5,1,0.811034,0.057165,[66 47] ; [63 42],[66.86697248 46.13302752] ; [62.13302752 42.86697248],0
r3,1,0.819529,0.052053,[108   5] ; [101   4],[108.33486239   4.66513761] ; [100.66513761   4.33486239],0
n1,1,0.832424,0.044772,[16 22] ; [ 9 11],[16.37931034 21.62068966] ; [ 8.62068966 11.37931034],0
s3,1,0.85182,0.034893,[81 29] ; [77 26],[81.59624413 28.40375587] ; [76.40375587 26.59624413],0
a4,1,0.852385,0.034624,[52 61] ; [47 58],[51.31651376 61.68348624] ; [47.68348624 57.31651376],0
u4,1,0.915721,0.011199,[  4 109] ; [  4 101],[  4.14678899 108.85321101] ; [  3.85321101 101.14678899],0
d3,1,0.918422,0.01049,[75 38] ; [69 36],[74.64220183 38.35779817] ; [69.35779817 35.64220183],0
b4,1,0.954885,0.003201,[65 48] ; [60 45],[64.79357798 48.20642202] ; [60.20642202 44.79357798],0
s5,1,0.959694,0.002554,[41 67] ; [38 63],[40.82296651 67.17703349] ; [38.17703349 62.82296651],0
s6,1,0.995996,2.5e-05,[92 19] ; [87 18],[91.98611111 19.01388889] ; [87.01388889 17.98611111],0
u2,1,1.0,0.0,[18  9] ; [12  6],[18.  9.] ; [12.  6.],0
