Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,111.494818,[ 8 15] ; [569  33],[21.2336  1.7664] ; [555.7664  46.2336],1
r2,1,0.0,79.938349,[12 11] ; [574  24],[21.7037037  1.2962963] ; [564.2962963  33.7037037],1
r1,1,5e-06,21.00341,[10 13] ; [492 108],[18.5329053  4.4670947] ; [483.4670947 116.5329053],1
a7,1,0.001111,10.633523,[10 13] ; [446 155],[16.80769231  6.19230769] ; [439.19230769 161.80769231],0
v1,1,0.008821,6.858678,[ 7 16] ; [337 244],[13.09933775  9.90066225] ; [330.90066225 250.09933775],0
a6,1,0.018149,5.581724,[11 12] ; [425 175],[16.09630819  6.90369181] ; [419.90369181 180.09630819],0
d3,1,0.021055,5.3222,[11 12] ; [423 178],[15.99679487  7.00320513] ; [418.00320513 182.99679487],0
b1,1,0.02403,5.092462,[13 10] ; [203 399],[ 7.9488 15.0512] ; [208.0512 393.9488],0
p8,1,0.024944,5.027737,[ 8 14] ; [358 236],[13.07142857  8.92857143] ; [352.92857143 241.07142857],0
u3,1,0.046451,3.965168,[2 6] ; [98 64],[4.70588235 3.29411765] ; [95.29411765 66.70588235],0
v3,1,0.049838,3.846905,[ 5 18] ; [244 333],[ 9.545 13.455] ; [239.455 337.545],0
n1,1,0.05179,3.782524,[4 1] ; [40 69],[1.92982456 3.07017544] ; [42.07017544 66.92982456],0
p7,1,0.080383,3.057151,[12 11] ; [406 179],[15.8125  7.1875] ; [402.1875 182.8125],0
p4,1,0.08259,3.013187,[11 12] ; [392 207],[14.90192926  8.09807074] ; [388.09807074 210.90192926],0
s2,1,0.084355,2.978929,[ 8 15] ; [317 280],[12.05645161 10.94354839] ; [312.94354839 284.05645161],0
a2,1,0.090346,2.868194,[ 2 21] ; [144 458],[ 5.3728 17.6272] ; [140.6272 461.3728],0
r3,1,0.092884,2.823661,[20  2] ; [585  17],[21.33012821  0.66987179] ; [583.66987179  18.33012821],0
s6,1,0.133778,2.248105,[12 10] ; [412 180],[15.19218241  6.80781759] ; [408.80781759 183.19218241],0
b4,1,0.135453,2.228868,[17  6] ; [351 251],[13.5424  9.4576] ; [354.4576 247.5424],0
p2,1,0.150443,2.067749,[17  5] ; [526  74],[19.20578778  2.79421222] ; [523.79421222  76.20578778],0
d1,1,0.212059,1.557311,[11 12] ; [366 236],[13.8736  9.1264] ; [363.1264 238.8736],0
a8,1,0.221595,1.494013,[ 5 17] ; [ 75 479],[ 3.05555556 18.94444444] ; [ 76.94444444 477.05555556],0
s7,1,0.245729,1.347426,[ 9 14] ; [298 281],[11.72923588 11.27076412] ; [295.27076412 283.72923588],0
p3,1,0.26216,1.257312,[10 13] ; [332 268],[12.62600321 10.37399679] ; [329.37399679 270.62600321],0
a4,1,0.360611,0.835766,[ 8 15] ; [267 334],[10.13621795 12.86378205] ; [264.86378205 336.13621795],0
p9,1,0.374476,0.788757,[21  2] ; [573  28],[21.89423077  1.10576923] ; [572.10576923  28.89423077],0
a3,1,0.39719,0.716818,[15  8] ; [440 161],[16.77083333  6.22916667] ; [438.22916667 162.77083333],0
n2,1,0.404383,0.695253,[3 2] ; [84 26],[3.7826087 1.2173913] ; [83.2173913 26.7826087],0
u2,1,0.460068,0.545729,[4 4] ; [102  60],[4.98823529 3.01176471] ; [101.01176471  60.98823529],0
d4,1,0.523644,0.406711,[18  5] ; [500 100],[19.12359551  3.87640449] ; [498.87640449 101.12359551],0
p6,1,0.533578,0.387573,[ 7 15] ; [228 366],[ 8.39285714 13.60714286] ; [226.60714286 367.39285714],0
b5,1,0.547795,0.361282,[12 11] ; [352 250],[13.3952  9.6048] ; [350.6048 251.3952],0
u1,1,0.571269,0.320563,[ 3 20] ; [106 496],[ 4.0112 18.9888] ; [104.9888 497.0112],0
s1,1,0.588287,0.293027,[ 1 22] ; [ 15 580],[ 0.59546926 22.40453074] ; [ 15.40453074 579.59546926],0
s3,1,0.595918,0.281197,[12 11] ; [343 251],[13.23338736  9.76661264] ; [341.76661264 252.23338736],0
d2,1,0.597602,0.278627,[12 11] ; [279 320],[10.76045016 12.23954984] ; [280.23954984 318.76045016],0
p5,1,0.618646,0.247775,[ 4 19] ; [ 82 515],[ 3.19032258 19.80967742] ; [ 82.80967742 514.19032258],0
d5,1,0.647888,0.208574,[18  5] ; [492 108],[18.8282504  4.1717496] ; [491.1717496 108.8282504],0
s8,1,0.710744,0.137535,[10 13] ; [284 315],[10.87138264 12.12861736] ; [283.12861736 315.87138264],0
b2,1,0.757821,0.095075,[7 9] ; [148 223],[6.40826873 9.59173127] ; [148.59173127 222.40826873],0
b3,1,0.757821,0.095075,[7 9] ; [148 223],[6.40826873 9.59173127] ; [148.59173127 222.40826873],0
s5,1,0.759167,0.093988,[ 7 15] ; [204 379],[ 7.67272727 14.32727273] ; [203.32727273 379.67272727],0
a5,1,0.782033,0.076547,[17  6] ; [460 142],[17.5536  5.4464] ; [459.4464 142.5536],0
n4,1,0.800203,0.064052,[18  5] ; [484 118],[18.4736  4.5264] ; [483.5264 118.4736],0
v2,1,0.813678,0.055547,[13 10] ; [338 235],[13.54530201  9.45469799] ; [337.45469799 235.54530201],0
n5,1,0.816714,0.053719,[19  4] ; [484 116],[18.56982343  4.43017657] ; [484.43017657 115.56982343],0
n6,1,0.820255,0.051628,[20  3] ; [531  69],[20.34189406  2.65810594] ; [530.65810594  69.34189406],0
p12,1,0.86953,0.02698,[ 2 20] ; [ 61 539],[ 2.22829582 19.77170418] ; [ 60.77170418 539.22829582],0
s4,1,0.907088,0.013622,[ 4 19] ; [ 98 497],[ 3.7961165 19.2038835] ; [ 98.2038835 496.7961165],0
p1,1,0.938711,0.005912,[ 2 21] ; [ 55 545],[ 2.10433387 20.89566613] ; [ 54.89566613 545.10433387],0
