Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,26.57553,[3 5] ; [  3 149],[0.3 7.7] ; [  5.7 146.3],1
p4,1,0.006078,7.52715,[7 1] ; [59 94],[3.27950311 4.72049689] ; [62.72049689 90.27950311],0
p3,1,0.013061,6.160857,[6 2] ; [ 49 103],[2.75 5.25] ; [52.25 99.75],0
v3,1,0.044346,4.04335,[4 3] ; [ 34 111],[1.75 5.25] ; [ 36.25 108.75],0
a5,1,0.05561,3.663698,[7 1] ; [81 72],[4.37267081 3.62732919] ; [83.62732919 69.37267081],0
s5,1,0.058137,3.58975,[5 3] ; [ 45 103],[2.56410256 5.43589744] ; [ 47.43589744 100.56410256],0
s8,1,0.117256,2.453592,[4 4] ; [ 38 114],[2.1 5.9] ; [ 39.9 112.1],0
v2,1,0.167863,1.901924,[5 2] ; [65 80],[3.22368421 3.77631579] ; [66.77631579 78.22368421],0
b5,1,0.177435,1.81898,[3 5] ; [94 59],[4.81987578 3.18012422] ; [92.18012422 60.81987578],0
a8,1,0.204554,1.609556,[1 7] ; [  5 138],[0.31788079 7.68211921] ; [  5.68211921 137.31788079],0
a4,1,0.272133,1.205964,[1 7] ; [ 47 106],[2.38509317 5.61490683] ; [ 45.61490683 107.38509317],0
p2,1,0.282319,1.155893,[7 1] ; [106  46],[5.65 2.35] ; [107.35  44.65],0
a1,1,0.314633,1.011129,[1 7] ; [  7 146],[0.39751553 7.60248447] ; [  7.60248447 145.39751553],0
r4,1,0.448091,0.575477,[7 1] ; [116  37],[6.11180124 1.88819876] ; [116.88819876  36.11180124],0
s4,1,0.492319,0.471454,[1 7] ; [ 35 118],[1.78881988 6.21118012] ; [ 34.21118012 118.78881988],0
s7,1,0.504723,0.444991,[3 5] ; [ 39 107],[2.18181818 5.81818182] ; [ 39.81818182 106.18181818],0
d2,1,0.505211,0.443972,[2 6] ; [56 97],[2.88198758 5.11801242] ; [55.11801242 97.88198758],0
p7,1,0.514119,0.425674,[5 3] ; [76 74],[4.10126582 3.89873418] ; [76.89873418 73.10126582],0
d5,1,0.515756,0.422373,[5 3] ; [111  41],[5.8 2.2] ; [110.2  41.8],0
d4,1,0.591778,0.287576,[7 1] ; [122  31],[6.40993789 1.59006211] ; [122.59006211  30.40993789],0
p8,1,0.605999,0.266042,[4 4] ; [62 90],[3.3 4.7] ; [62.7 89.3],0
b4,1,0.621613,0.243607,[4 4] ; [90 63],[4.67080745 3.32919255] ; [89.32919255 63.67080745],0
s3,1,0.62418,0.240036,[3 5] ; [70 81],[3.67295597 4.32704403] ; [69.32704403 81.67295597],0
r1,1,0.642163,0.215924,[6 2] ; [102  50],[5.4 2.6] ; [102.6  49.4],0
u1,1,0.695252,0.153459,[1 7] ; [ 13 140],[0.69565217 7.30434783] ; [ 13.30434783 139.69565217],0
d3,1,0.695581,0.15311,[6 2] ; [104  48],[5.5 2.5] ; [104.5  47.5],0
b2,1,0.700241,0.148221,[2 4] ; [18 51],[1.6 4.4] ; [18.4 50.6],0
b3,1,0.700241,0.148221,[2 4] ; [18 51],[1.6 4.4] ; [18.4 50.6],0
a3,1,0.741706,0.108633,[5 3] ; [86 66],[4.55 3.45] ; [86.45 65.55],0
s6,1,0.767627,0.087309,[4 4] ; [83 67],[4.40506329 3.59493671] ; [82.59493671 67.40506329],0
a6,1,0.780859,0.077395,[5 3] ; [88 65],[4.62111801 3.37888199] ; [88.37888199 64.62111801],0
p6,1,0.813662,0.055557,[2 6] ; [ 32 117],[1.73248408 6.26751592] ; [ 32.26751592 116.73248408],0
n6,1,0.82505,0.048865,[5 3] ; [89 63],[4.7 3.3] ; [89.3 62.7],0
s2,1,0.836704,0.042482,[3 5] ; [63 90],[3.27950311 4.72049689] ; [62.72049689 90.27950311],0
b1,1,0.83816,0.041717,[3 5] ; [ 52 101],[2.73291925 5.26708075] ; [ 52.26708075 100.73291925],0
v1,1,0.922717,0.009411,[3 5] ; [53 95],[2.87179487 5.12820513] ; [53.12820513 94.87179487],0
r2,1,0.95529,0.003143,[7 1] ; [134  18],[7.05 0.95] ; [133.95  18.05],0
d1,1,0.985622,0.000325,[4 4] ; [77 76],[4.02484472 3.97515528] ; [76.97515528 76.02484472],0
