Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,50.155731,[12  9] ; [671  36],[19.70192308  1.29807692] ; [663.29807692  43.70192308],1
r1,1,3e-06,22.015767,[ 9 12] ; [584 120],[17.17655172  3.82344828] ; [575.82344828 128.17655172],1
r3,1,0.000346,12.803684,[17  4] ; [681  25],[20.16231087  0.83768913] ; [677.83768913  28.16231087],1
n6,1,0.001192,10.50324,[13  8] ; [610  93],[18.07044199  2.92955801] ; [604.92955801  98.07044199],0
b1,1,0.001731,9.814707,[14  7] ; [238 469],[ 7.26923077 13.73076923] ; [244.73076923 462.26923077],0
p10,1,0.002175,9.395839,[15  6] ; [643  62],[19.03305785  1.96694215] ; [638.96694215  66.03305785],0
s8,1,0.008476,6.929969,[ 4 17] ; [339 365],[ 9.93517241 11.06482759] ; [333.06482759 370.93517241],0
p11,1,0.014002,6.037939,[13  8] ; [585 122],[17.25  3.75] ; [580.75 126.25],0
s6,1,0.027689,4.847327,[ 9 10] ; [492 203],[13.33193277  5.66806723] ; [487.66806723 207.33193277],0
a7,1,0.028084,4.822879,[11 10] ; [521 184],[15.38842975  5.61157025] ; [516.61157025 188.38842975],0
d4,1,0.042559,4.112828,[14  7] ; [588 116],[17.43724138  3.56275862] ; [584.56275862 119.43724138],0
u2,1,0.04931,3.864755,[1 5] ; [108  81],[3.35384615 2.64615385] ; [105.64615385  83.35384615],0
s2,1,0.056195,3.646262,[ 7 14] ; [382 320],[11.29875519  9.70124481] ; [377.70124481 324.29875519],0
n4,1,0.071642,3.244999,[13  8] ; [553 152],[16.37190083  4.62809917] ; [549.62809917 155.37190083],0
p8,1,0.073061,3.21287,[ 7 13] ; [385 312],[10.93444909  9.06555091] ; [381.06555091 315.93444909],0
p4,1,0.076313,3.141727,[ 9 12] ; [435 267],[12.89626556  8.10373444] ; [431.10373444 270.89626556],0
d1,1,0.083885,2.987981,[ 9 12] ; [435 272],[12.80769231  8.19230769] ; [431.19230769 275.80769231],0
p7,1,0.085763,2.95215,[10 11] ; [453 236],[13.6943662  7.3056338] ; [449.3056338 239.6943662],0
n5,1,0.089735,2.879128,[13  8] ; [546 157],[16.2140884  4.7859116] ; [542.7859116 160.2140884],0
u1,1,0.106597,2.60396,[ 1 20] ; [131 576],[ 3.80769231 17.19230769] ; [128.19230769 578.80769231],0
s7,1,0.125815,2.343401,[ 7 13] ; [356 324],[10.37142857  9.62857143] ; [352.62857143 327.37142857],0
v3,1,0.152935,2.042732,[ 5 15] ; [277 400],[ 8.09182209 11.90817791] ; [273.90817791 403.09182209],0
p2,1,0.155872,2.013828,[15  5] ; [606  97],[17.17842324  2.82157676] ; [603.82157676  99.17842324],0
a5,1,0.159635,1.977683,[13  8] ; [533 174],[15.75  5.25] ; [530.25 176.75],0
d3,1,0.1804,1.794328,[12  9] ; [497 206],[14.76381215  6.23618785] ; [494.23618785 208.76381215],0
v1,1,0.181204,1.787723,[ 9 12] ; [394 291],[11.98725212  9.01274788] ; [391.01274788 293.98725212],0
u3,1,0.194633,1.682195,[2 4] ; [113  76],[3.53846154 2.46153846] ; [111.46153846  77.53846154],0
b5,1,0.202448,1.624625,[10 11] ; [434 273],[12.80769231  8.19230769] ; [431.19230769 275.80769231],0
a6,1,0.21698,1.524231,[12  9] ; [491 213],[14.56965517  6.43034483] ; [488.43034483 215.56965517],0
a8,1,0.244436,1.354824,[ 1 19] ; [ 91 553],[ 2.77108434 17.22891566] ; [ 89.22891566 554.77108434],0
a1,1,0.3053,1.050901,[ 2 19] ; [ 33 674],[ 1.00961538 19.99038462] ; [ 33.99038462 673.00961538],0
s5,1,0.365421,0.819177,[ 5 14] ; [247 431],[ 6.86944046 12.13055954] ; [245.13055954 432.86944046],0
p1,1,0.417941,0.656097,[ 3 18] ; [ 64 640],[ 1.94068966 19.05931034] ; [ 65.05931034 638.94068966],0
a4,1,0.422834,0.642426,[ 8 13] ; [331 374],[ 9.80578512 11.19421488] ; [329.19421488 375.80578512],0
s4,1,0.449446,0.572049,[ 5 16] ; [122 578],[ 3.69902913 17.30097087] ; [123.30097087 576.69902913],0
a2,1,0.522675,0.408612,[ 4 17] ; [178 529],[ 5.25 15.75] ; [176.75 530.25],0
u4,1,0.53021,0.393989,[ 1 20] ; [ 18 689],[ 0.54807692 20.45192308] ; [ 18.45192308 688.54807692],0
s1,1,0.576427,0.312047,[ 1 20] ; [ 19 678],[ 0.58495822 20.41504178] ; [ 19.41504178 677.58495822],0
p3,1,0.627524,0.235433,[10 11] ; [373 331],[11.0937931  9.9062069] ; [371.9062069 332.0937931],0
p6,1,0.672684,0.178479,[ 7 13] ; [277 421],[ 7.91086351 12.08913649] ; [276.08913649 421.91086351],0
p5,1,0.691703,0.157248,[ 2 19] ; [ 87 614],[ 2.58864266 18.41135734] ; [ 86.41135734 614.58864266],0
b4,1,0.720208,0.128294,[13  8] ; [410 297],[12.20192308  8.79807692] ; [410.79807692 296.20192308],0
b2,1,0.779465,0.078409,[5 9] ; [166 255],[5.50344828 8.49655172] ; [165.49655172 255.50344828],0
b3,1,0.779465,0.078409,[5 9] ; [166 255],[5.50344828 8.49655172] ; [165.49655172 255.50344828],0
a3,1,0.840462,0.040523,[15  6] ; [516 187],[15.4019337  5.5980663] ; [515.5980663 187.4019337],0
s3,1,0.894047,0.017738,[12  9] ; [409 289],[12.29624478  8.70375522] ; [408.70375522 289.29624478],0
d5,1,0.894755,0.0175,[17  4] ; [577 126],[17.22928177  3.77071823] ; [576.77071823 126.22928177],0
v2,1,0.925853,0.008661,[12  9] ; [392 282],[12.20719424  8.79280576] ; [391.79280576 282.20719424],0
d2,1,0.930844,0.007531,[10 11] ; [342 362],[10.19586207 10.80413793] ; [341.80413793 362.19586207],0
