Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.992213,[86 24] ; [70 98],[61.72661871 48.27338129] ; [94.27338129 73.72661871],1
p5,1,0.0,27.254504,[34 77] ; [ 12 158],[18.17081851 92.82918149] ; [ 27.82918149 142.17081851],1
s7,1,5e-06,20.755897,[81 25] ; [78 83],[63.12359551 42.87640449] ; [95.87640449 65.12359551],1
s6,1,7e-06,20.299263,[93 16] ; [100  67],[76.22101449 32.77898551] ; [116.77898551  50.22101449],1
s8,1,2.7e-05,17.637567,[77 33] ; [75 94],[59.92831541 50.07168459] ; [92.07168459 76.92831541],1
s3,1,9.5e-05,15.226786,[81 26] ; [86 79],[65.69485294 41.30514706] ; [101.30514706  63.69485294],1
p4,1,0.000346,12.80353,[91 20] ; [104  64],[77.58064516 33.41935484] ; [117.41935484  50.58064516],1
p8,1,0.000946,10.930503,[83 26] ; [94 72],[70.15636364 38.84363636] ; [106.84363636  59.15636364],1
s4,1,0.002687,9.009009,[22 89] ; [ 13 156],[13.875 97.125] ; [ 21.125 147.875],0
p1,1,0.004276,8.162843,[20 90] ; [ 12 158],[12.57142857 97.42857143] ; [ 19.42857143 150.57142857],0
n6,1,0.006571,7.386549,[105   4] ; [147  23],[98.4516129 10.5483871] ; [153.5483871  16.4516129],0
p7,1,0.009909,6.651159,[91 17] ; [118  49],[82.08 25.92] ; [126.92  40.08],0
b5,1,0.022917,5.174819,[56 55] ; [109  61],[65.17793594 45.82206406] ; [99.82206406 70.17793594],0
n5,1,0.032553,4.569153,[98 12] ; [134  35],[91.46953405 18.53046595] ; [140.53046595  28.46953405],0
p3,1,0.043618,4.071293,[76 35] ; [96 74],[67.9430605 43.0569395] ; [104.0569395  65.9430605],0
a8,1,0.058899,3.56813,[ 9 92] ; [ 26 124],[14.08366534 86.91633466] ; [ 20.91633466 129.08366534],0
a5,1,0.067603,3.34029,[92 19] ; [125  45],[85.71886121 25.28113879] ; [131.28113879  38.71886121],0
r1,1,0.099244,2.717647,[99 11] ; [141  29],[94.28571429 15.71428571] ; [145.71428571  24.28571429],0
u1,1,0.10478,2.631235,[27 84] ; [ 28 142],[21.72597865 89.27402135] ; [ 33.27402135 136.72597865],0
d1,1,0.127584,2.321657,[79 32] ; [106  64],[73.07829181 37.92170819] ; [111.92170819  58.07829181],0
a3,1,0.147738,2.095451,[89 21] ; [124  45],[83.97849462 26.02150538] ; [129.02150538  39.97849462],0
d5,1,0.155154,2.020833,[98 12] ; [141  29],[93.89285714 16.10714286] ; [145.10714286  24.89285714],0
p6,1,0.158262,1.990756,[50 58] ; [ 63 104],[44.37818182 63.62181818] ; [68.62181818 98.37818182],0
a4,1,0.180118,1.796649,[59 52] ; [76 93],[53.51785714 57.48214286] ; [81.48214286 87.51785714],0
u2,1,0.185374,1.754007,[15  7] ; [23 22],[12.47761194  9.52238806] ; [25.52238806 19.47761194],0
p12,1,0.194069,1.686454,[17 94] ; [ 17 151],[13.52688172 97.47311828] ; [ 20.47311828 147.52688172],0
p9,1,0.21234,1.555397,[101   8] ; [147  20],[97.94202899 11.05797101] ; [150.05797101  16.94202899],0
r4,1,0.221749,1.493014,[107   4] ; [158  12],[104.6797153   6.3202847] ; [160.3202847   9.6797153],0
n2,1,0.225494,1.469063,[20  3] ; [22  8],[18.22641509  4.77358491] ; [23.77358491  6.22641509],0
p10,1,0.239769,1.381952,[102   9] ; [146  21],[99.02158273 11.97841727] ; [148.97841727  18.02158273],0
a1,1,0.242229,1.367576,[  9 102] ; [  8 162],[  6.71530249 104.28469751] ; [ 10.28469751 159.71530249],0
v2,1,0.251076,1.317307,[93 17] ; [132  35],[89.35018051 20.64981949] ; [135.64981949  31.35018051],0
u3,1,0.25556,1.292651,[14  8] ; [22 23],[11.82089552 10.17910448] ; [24.17910448 20.82089552],0
v1,1,0.303178,1.060163,[81 29] ; [114  54],[77.15827338 32.84172662] ; [117.84172662  50.15827338],0
d4,1,0.308637,1.0365,[97 12] ; [144  26],[94.15412186 14.84587814] ; [146.84587814  23.15412186],0
b3,1,0.364864,0.821081,[27 33] ; [44 72],[24.20454545 35.79545455] ; [46.79545455 69.20454545],0
b2,1,0.364864,0.821081,[27 33] ; [44 72],[24.20454545 35.79545455] ; [46.79545455 69.20454545],0
v4,1,0.372937,0.793855,[109   1] ; [166   4],[108.03571429   1.96428571] ; [166.96428571   3.03571429],0
a6,1,0.488651,0.479495,[72 38] ; [118  52],[74.64285714 35.35714286] ; [115.35714286  54.64285714],0
p11,1,0.494766,0.466146,[92 19] ; [146  24],[94.01423488 16.98576512] ; [143.98576512  26.01423488],0
d2,1,0.500787,0.453268,[59 50] ; [85 85],[56.25806452 52.74193548] ; [87.74193548 82.25806452],0
a2,1,0.512577,0.428803,[32 79] ; [ 43 127],[29.62633452 81.37366548] ; [ 45.37366548 124.62633452],0
n1,1,0.542209,0.371461,[ 9 14] ; [ 9 20],[ 7.96153846 15.03846154] ; [10.03846154 18.96153846],0
s1,1,0.550311,0.356761,[  1 108] ; [  3 164],[  1.57971014 107.42028986] ; [  2.42028986 164.57971014],0
r3,1,0.586975,0.295093,[107   3] ; [167   3],[107.64285714   2.35714286] ; [166.35714286   3.64285714],0
d3,1,0.609349,0.261125,[84 27] ; [124  46],[82.16370107 28.83629893] ; [125.83629893  44.16370107],0
r2,1,0.640672,0.217865,[107   4] ; [160   8],[106.22580645   4.77419355] ; [160.77419355   7.22580645],0
a7,1,0.652789,0.202401,[78 32] ; [124  45],[79.64157706 30.35842294] ; [122.35842294  46.64157706],0
n3,1,0.660549,0.192857,[18  6] ; [24  6],[18.66666667  5.33333333] ; [23.33333333  6.66666667],0
b4,1,0.663169,0.189696,[67 44] ; [107  63],[68.73309609 42.26690391] ; [105.26690391  64.73309609],0
b1,1,0.664657,0.187916,[42 69] ; [ 60 110],[40.29181495 70.70818505] ; [ 61.70818505 108.29181495],0
n4,1,0.764741,0.089557,[96 15] ; [144  25],[95.14285714 15.85714286] ; [144.85714286  24.14285714],0
u4,1,0.85409,0.03382,[  3 108] ; [  4 166],[  2.76512456 108.23487544] ; [  4.23487544 165.76512456],0
