Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00033,12.889947,[25 49] ; [35 18],[34.96062992 39.03937008] ; [25.03937008 27.96062992],1
p7,1,0.001691,9.857774,[27 43] ; [35 17],[35.57377049 34.42622951] ; [26.42622951 25.57377049],0
p8,1,0.00899,6.824792,[23 50] ; [29 24],[30.12698413 42.87301587] ; [21.87301587 31.12698413],0
p1,1,0.010565,6.537065,[ 2 72] ; [ 8 45],[ 5.82677165 68.17322835] ; [ 4.17322835 48.82677165],0
b1,1,0.015419,5.867996,[29 46] ; [32 21],[35.7421875 39.2578125] ; [25.2578125 27.7421875],0
p2,1,0.029579,4.733585,[51 24] ; [45  8],[56.25 18.75] ; [39.75 13.25],0
p6,1,0.031928,4.602348,[12 60] ; [17 34],[16.97560976 55.02439024] ; [12.02439024 38.97560976],0
a5,1,0.039378,4.244468,[45 30] ; [41 12],[50.390625 24.609375] ; [35.609375 17.390625],0
a8,1,0.046203,3.974185,[11 58] ; [ 2 46],[ 7.66666667 61.33333333] ; [ 5.33333333 42.66666667],0
n5,1,0.062767,3.462727,[35 39] ; [16 36],[29.95238095 44.04761905] ; [21.04761905 30.95238095],0
s5,1,0.064078,3.428571,[10 60] ; [14 36],[14. 56.] ; [10. 40.],0
s8,1,0.070851,3.2632,[21 54] ; [23 30],[25.78125 49.21875] ; [18.21875 34.78125],0
p5,1,0.079516,3.074767,[ 1 72] ; [ 4 49],[ 2.8968254 70.1031746] ; [ 2.1031746 50.8968254],0
v2,1,0.140259,2.175119,[29 38] ; [28 21],[32.92241379 34.07758621] ; [24.07758621 24.92241379],0
a2,1,0.16916,1.890374,[10 65] ; [12 41],[12.890625 62.109375] ; [ 9.109375 43.890625],0
s6,1,0.170602,1.877645,[37 37] ; [33 20],[40.78740157 33.21259843] ; [29.21259843 23.78740157],0
s4,1,0.179059,1.805417,[ 9 66] ; [11 42],[11.71875 63.28125] ; [ 8.28125 44.71875],0
d2,1,0.18927,1.723291,[25 49] ; [24 29],[28.5511811 45.4488189] ; [20.4488189 32.5511811],0
b2,1,0.205344,1.603949,[ 8 30] ; [12 23],[10.4109589 27.5890411] ; [ 9.5890411 25.4109589],0
b3,1,0.205344,1.603949,[ 8 30] ; [12 23],[10.4109589 27.5890411] ; [ 9.5890411 25.4109589],0
v1,1,0.254044,1.300925,[29 44] ; [26 26],[32.12 40.88] ; [22.88 29.12],0
