Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001982,9.565903,[41 54] ; [70 38],[51.94581281 43.05418719] ; [59.05418719 48.94581281],0
b1,1,0.71933,0.129136,[42 57] ; [46 69],[40.71028037 58.28971963] ; [47.28971963 67.71028037],0
p10,1,0.75284,0.09916,[78 21] ; [91 22],[78.91981132 20.08018868] ; [90.08018868 22.91981132],0
u1,1,0.76285,0.091047,[25 74] ; [27 88],[24.05607477 74.94392523] ; [27.94392523 87.05607477],0
s1,1,0.791584,0.06983,[ 7 92] ; [  9 103],[ 7.507109 91.492891] ; [  8.492891 103.507109],0
b4,1,0.818036,0.052933,[57 42] ; [68 47],[57.8271028 41.1728972] ; [67.1728972 47.8271028],0
b2,1,0.923667,0.009181,[19 36] ; [27 53],[18.74074074 36.25925926] ; [27.25925926 52.74074074],0
b3,1,0.923667,0.009181,[19 36] ; [27 53],[18.74074074 36.25925926] ; [27.25925926 52.74074074],0
p9,1,0.937596,0.00613,[82 16] ; [95 18],[82.20853081 15.79146919] ; [94.79146919 18.20853081],0
r1,1,0.946789,0.004454,[77 21] ; [90 24],[77.19811321 20.80188679] ; [89.80188679 24.19811321],0
d1,1,0.952068,0.003613,[59 40] ; [69 46],[59.21495327 39.78504673] ; [68.78504673 46.21495327],0
p4,1,0.975458,0.000946,[51 48] ; [59 56],[50.88785047 48.11214953] ; [59.11214953 55.88785047],0
p7,1,0.977601,0.000788,[47 50] ; [54 57],[47.10096154 49.89903846] ; [53.89903846 57.10096154],0
s7,1,0.993041,7.6e-05,[60 34] ; [69 39],[60.02970297 33.97029703] ; [68.97029703 39.02970297],0
