Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,33.242236,[63 12] ; [59 78],[43.16037736 31.83962264] ; [78.83962264 58.16037736],1
s7,1,0.0,28.772808,[44 28] ; [ 31 102],[26.34146341 45.65853659] ; [48.65853659 84.34146341],1
s2,1,2e-06,22.193165,[49 27] ; [43 95],[32.6728972 43.3271028] ; [59.3271028 78.6728972],1
s3,1,4.5e-05,16.631558,[51 25] ; [52 85],[36.75117371 39.24882629] ; [66.24882629 70.75117371],1
a8,1,0.00024,13.490351,[12 60] ; [  3 124],[ 5.42713568 66.57286432] ; [  9.57286432 117.42713568],1
p9,1,0.000648,11.632345,[65  9] ; [90 46],[54.61904762 19.38095238] ; [100.38095238  35.61904762],1
u1,1,0.002888,8.876813,[16 60] ; [ 10 129],[ 9.19069767 66.80930233] ; [ 16.80930233 122.19069767],0
p10,1,0.003433,8.561761,[59 15] ; [82 55],[49.45023697 24.54976303] ; [91.54976303 45.45023697],0
d2,1,0.007898,7.056539,[41 35] ; [49 90],[31.81395349 44.18604651] ; [58.18604651 80.81395349],0
p3,1,0.01373,6.072532,[39 37] ; [47 91],[30.54205607 45.45794393] ; [55.45794393 82.54205607],0
p1,1,0.018284,5.568698,[10 65] ; [  6 131],[ 5.66037736 69.33962264] ; [ 10.33962264 126.66037736],0
u2,1,0.03591,4.401355,[17  4] ; [29 24],[13.05405405  7.94594595] ; [32.94594595 20.05405405],0
r2,1,0.040237,4.20787,[70  5] ; [137   2],[72.54672897  2.45327103] ; [134.45327103   4.54672897],0
a2,1,0.051454,3.793425,[17 59] ; [ 17 122],[12.01860465 63.98139535] ; [ 21.98139535 117.01860465],0
s5,1,0.058182,3.588465,[26 45] ; [ 32 101],[20.18627451 50.81372549] ; [37.81372549 95.18627451],0
p6,1,0.061889,3.486033,[27 48] ; [ 32 102],[21.1722488 53.8277512] ; [37.8277512 96.1722488],0
v1,1,0.065089,3.402715,[33 39] ; [45 92],[26.8708134 45.1291866] ; [51.1291866 85.8708134],0
p4,1,0.079062,3.084086,[40 36] ; [55 82],[33.89671362 42.10328638] ; [61.10328638 75.89671362],0
n4,1,0.09216,2.836234,[38 38] ; [53 86],[32.16744186 43.83255814] ; [58.83255814 80.16744186],0
a5,1,0.099398,2.715168,[56 20] ; [87 52],[50.54883721 25.45116279] ; [92.45116279 46.54883721],0
d1,1,0.126049,2.340496,[46 30] ; [69 70],[40.65116279 35.34883721] ; [74.34883721 64.65116279],0
p7,1,0.134884,2.235374,[46 28] ; [71 67],[40.83962264 33.16037736] ; [76.16037736 61.83962264],0
a3,1,0.146543,2.107876,[54 22] ; [85 54],[49.13488372 26.86511628] ; [89.86511628 49.13488372],0
a4,1,0.163515,1.941415,[33 43] ; [47 92],[28.27906977 47.72093023] ; [51.72093023 87.27906977],0
b2,1,0.171689,1.868132,[19 33] ; [17 51],[15.6 36.4] ; [20.4 47.6],0
b3,1,0.171689,1.868132,[19 33] ; [17 51],[15.6 36.4] ; [20.4 47.6],0
v3,1,0.219686,1.506423,[25 46] ; [35 95],[21.19402985 49.80597015] ; [38.80597015 91.19402985],0
p2,1,0.23668,1.400258,[61 15] ; [100  37],[57.44600939 18.55399061] ; [103.55399061  33.44600939],0
