Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.000101,15.111965,[ 41 161] ; [ 12 170],[ 27.88020833 174.11979167] ; [ 25.11979167 156.88020833],1
v1,1,0.001151,10.566629,[132  68] ; [87 89],[116.4893617  83.5106383] ; [102.5106383  73.4893617],0
p9,1,0.001548,10.02007,[185  13] ; [152  31],[175.13385827  22.86614173] ; [161.86614173  21.13385827],0
p6,1,0.001629,9.926894,[103  96] ; [ 65 117],[ 87.7480315 111.2519685] ; [ 80.2519685 101.7480315],0
s7,1,0.002039,9.514047,[154  39] ; [116  61],[140.83783784  52.16216216] ; [129.16216216  47.83783784],0
n2,1,0.0066,7.378744,[42  5] ; [24 13],[36.92857143 10.07142857] ; [29.07142857  7.92857143],0
p7,1,0.011402,6.401519,[142  52] ; [109  70],[130.54691689  63.45308311] ; [120.45308311  58.54691689],0
p8,1,0.01374,6.071235,[118  80] ; [86 97],[106.01574803  91.98425197] ; [97.98425197 85.01574803],0
s4,1,0.01577,5.828372,[ 59 139] ; [ 35 148],[ 48.8503937 149.1496063] ; [ 45.1496063 137.8503937],0
a5,1,0.022649,5.195242,[164  38] ; [132  53],[154.50129199  47.49870801] ; [141.49870801  43.50129199],0
r2,1,0.025967,4.958196,[196   4] ; [171  12],[191.64490862   8.35509138] ; [175.35509138   7.64490862],0
n6,1,0.033561,4.51693,[180  18] ; [154  30],[173.12041885  24.87958115] ; [160.87958115  23.12041885],0
a3,1,0.044665,4.031225,[161  40] ; [132  53],[152.57253886  48.42746114] ; [140.42746114  44.57253886],0
p3,1,0.046888,3.949399,[117  84] ; [89 96],[107.26943005  93.73056995] ; [98.73056995 86.26943005],0
p10,1,0.051156,3.803146,[177  24] ; [148  35],[170.1171875  30.8828125] ; [154.8828125  28.1171875],0
a4,1,0.070889,3.262305,[107  95] ; [ 81 104],[ 98.12919897 103.87080103] ; [89.87080103 95.12919897],0
p1,1,0.084038,2.985027,[ 26 174] ; [ 14 170],[ 20.83333333 179.16666667] ; [ 19.16666667 164.83333333],0
p12,1,0.100366,2.699715,[ 27 175] ; [ 15 169],[ 21.97927461 180.02072539] ; [ 20.02072539 163.97927461],0
r4,1,0.109824,2.556757,[191  11] ; [167  18],[186.8630491  15.1369509] ; [171.1369509  13.8630491],0
d3,1,0.117786,2.446515,[151  50] ; [125  59],[144.09350649  56.90649351] ; [131.90649351  52.09350649],0
d4,1,0.129121,2.303041,[178  22] ; [154  30],[172.91666667  27.08333333] ; [159.08333333  24.91666667],0
n1,1,0.144321,2.131276,[24 23] ; [13 24],[20.70238095 26.29761905] ; [16.29761905 20.70238095],0
v3,1,0.144563,2.128707,[ 92 107] ; [ 67 106],[ 85.05645161 113.94354839] ; [73.94354839 99.05645161],0
u2,1,0.170145,1.881662,[21 19] ; [34 17],[24.17582418 15.82417582] ; [30.82417582 20.17582418],0
v4,1,0.183576,1.768438,[197   4] ; [176   8],[194.73506494   6.26493506] ; [178.26493506   5.73506494],0
s3,1,0.217872,1.518335,[181  18] ; [161  24],[177.234375  21.765625] ; [164.765625  20.234375],0
p2,1,0.218342,1.515237,[173  29] ; [149  35],[168.50777202  33.49222798] ; [153.49222798  30.50777202],0
n5,1,0.240545,1.377398,[162  38] ; [140  44],[157.29166667  42.70833333] ; [144.70833333  39.29166667],0
b1,1,0.260268,1.26733,[ 76 126] ; [ 80 105],[ 81.42635659 120.57364341] ; [ 74.57364341 110.42635659],0
b4,1,0.260268,1.26733,[126  76] ; [105  80],[120.57364341  81.42635659] ; [110.42635659  74.57364341],0
r3,1,0.304222,1.055596,[192   8] ; [180   4],[193.75   6.25] ; [178.25   5.75],0
u4,1,0.313227,1.017019,[  5 197] ; [  8 177],[  6.78552972 195.21447028] ; [  6.21447028 178.78552972],0
p4,1,0.332841,0.937815,[139  61] ; [120  65],[134.54545455  65.45454545] ; [124.45454545  60.54545455],0
a2,1,0.352926,0.862908,[ 61 141] ; [ 48 137],[ 56.89405685 145.10594315] ; [ 52.10594315 132.89405685],0
b5,1,0.370479,0.802057,[121  81] ; [119  66],[125.27131783  76.72868217] ; [114.72868217  70.27131783],0
s8,1,0.377314,0.779434,[134  66] ; [116  69],[129.87012987  70.12987013] ; [120.12987013  64.87012987],0
a1,1,0.390555,0.737213,[ 14 188] ; [  9 176],[ 12.00516796 189.99483204] ; [ 10.99483204 174.00516796],0
d1,1,0.395396,0.722282,[135  67] ; [116  69],[131.0129199  70.9870801] ; [119.9870801  65.0129199],0
d5,1,0.438745,0.599562,[171  29] ; [152  32],[168.22916667  31.77083333] ; [154.77083333  29.22916667],0
a8,1,0.44854,0.574338,[ 24 161] ; [ 27 144],[ 26.50280899 158.49719101] ; [ 24.49719101 146.50280899],0
b2,1,0.480586,0.497534,[49 75] ; [40 74],[46.3697479 77.6302521] ; [42.6302521 71.3697479],0
b3,1,0.480586,0.497534,[49 75] ; [40 74],[46.3697479 77.6302521] ; [42.6302521 71.3697479],0
a6,1,0.550495,0.35643,[129  71] ; [124  60],[131.77083333  68.22916667] ; [121.22916667  62.77083333],0
p11,1,0.556734,0.345391,[159  43] ; [141  44],[156.58914729  45.41085271] ; [143.41085271  41.58914729],0
u3,1,0.676587,0.173994,[29 12] ; [34 17],[28.07608696 12.92391304] ; [34.92391304 16.07608696],0
n4,1,0.781743,0.076756,[158  42] ; [144  41],[156.88311688  43.11688312] ; [145.11688312  39.88311688],0
u1,1,0.785641,0.073971,[ 46 156] ; [ 40 145],[ 44.88888889 157.11111111] ; [ 41.11111111 143.88888889],0
v2,1,0.805635,0.060546,[114  82] ; [99 75],[112.83243243  83.16756757] ; [100.16756757  73.83243243],0
n3,1,0.829715,0.046254,[32 15] ; [26 11],[32.45238095 14.54761905] ; [25.54761905 11.45238095],0
s1,1,0.837415,0.042108,[ 10 189] ; [ 10 172],[ 10.44619423 188.55380577] ; [  9.55380577 172.44619423],0
a7,1,0.903951,0.014562,[146  56] ; [134  50],[146.52849741  55.47150259] ; [133.47150259  50.52849741],0
r1,1,0.940055,0.005655,[167  33] ; [155  30],[167.27272727  32.72727273] ; [154.72727273  30.27272727],0
d2,1,0.966004,0.001817,[105  95] ; [97 87],[105.20833333  94.79166667] ; [96.79166667 87.20833333],0
