Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.684849,[98 54] ; [30 73],[76.29803922 75.70196078] ; [51.70196078 51.29803922],1
u4,1,0.121994,2.391529,[  9 149] ; [  2 106],[  6.53383459 151.46616541] ; [  4.46616541 103.53383459],0
a7,1,0.13258,2.262034,[124  34] ; [76 32],[118.79699248  39.20300752] ; [81.20300752 26.79699248],0
p2,1,0.16465,1.930992,[136  22] ; [86 22],[131.86466165  26.13533835] ; [90.13533835 17.86466165],0
n6,1,0.168218,1.898753,[142  12] ; [94 14],[138.71755725  15.28244275] ; [97.28244275 10.71755725],0
s4,1,0.173772,1.850098,[ 30 127] ; [28 79],[ 34.49242424 122.50757576] ; [23.50757576 83.49242424],0
r4,1,0.180901,1.790205,[150   8] ; [98 10],[147.30827068  10.69172932] ; [100.69172932   7.30827068],0
v4,1,0.203723,1.615479,[154   3] ; [103   5],[152.26037736   4.73962264] ; [104.73962264   3.26037736],0
p11,1,0.205898,1.600036,[130  28] ; [82 26],[125.92481203  32.07518797] ; [86.07518797 21.92481203],0
d3,1,0.205989,1.599394,[144  13] ; [93 14],[140.94318182  16.05681818] ; [96.05681818 10.94318182],0
p9,1,0.219565,1.507212,[145  12] ; [94 13],[142.13257576  14.86742424] ; [96.86742424 10.13257576],0
p10,1,0.224596,1.474761,[139  18] ; [90 18],[135.67169811  21.32830189] ; [93.32830189 14.67169811],0
a3,1,0.264526,1.244916,[140  16] ; [92 16],[137.09090909  18.90909091] ; [94.90909091 13.09090909],0
s6,1,0.282674,1.154188,[136  19] ; [88 18],[133.02681992  21.97318008] ; [90.97318008 15.02681992],0
s2,1,0.328907,0.953196,[123  34] ; [79 29],[119.6754717  37.3245283] ; [82.3245283 25.6754717],0
d5,1,0.341808,0.90364,[152   4] ; [106   1],[153.03422053   2.96577947] ; [104.96577947   2.03422053],0
s3,1,0.351643,0.86752,[117  38] ; [86 21],[120.09541985  34.90458015] ; [82.90458015 24.09541985],0
r3,1,0.35269,0.863756,[154   4] ; [103   5],[152.65413534   5.34586466] ; [104.34586466   3.65413534],0
u2,1,0.387556,0.746596,[11  7] ; [12  4],[12.17647059  5.82352941] ; [10.82352941  5.17647059],0
n1,1,0.486543,0.484162,[14 11] ; [13 15],[12.73584906 12.26415094] ; [14.26415094 13.73584906],0
b2,1,0.571312,0.320492,[51 66] ; [30 46],[49.10362694 67.89637306] ; [31.89637306 44.10362694],0
b3,1,0.571312,0.320492,[51 66] ; [30 46],[49.10362694 67.89637306] ; [31.89637306 44.10362694],0
u1,1,0.571679,0.319882,[ 58 100] ; [36 72],[ 55.83458647 102.16541353] ; [38.16541353 69.83458647],0
d2,1,0.58001,0.306218,[122  35] ; [80 27],[120.12878788  36.87121212] ; [81.87121212 25.12878788],0
r1,1,0.595176,0.282333,[140  17] ; [94 14],[138.63396226  18.36603774] ; [95.36603774 12.63396226],0
a8,1,0.60031,0.274528,[ 24 110] ; [15 83],[ 22.52586207 111.47413793] ; [16.47413793 81.52586207],0
a4,1,0.625694,0.237945,[102  55] ; [67 41],[100.1245283  56.8754717] ; [68.8754717 39.1245283],0
p1,1,0.628461,0.234153,[ 19 138] ; [11 97],[ 17.77358491 139.22641509] ; [12.22641509 95.77358491],0
a6,1,0.644438,0.212985,[112  44] ; [74 33],[110.3269962  45.6730038] ; [75.6730038 31.3269962],0
b1,1,0.64982,0.206128,[60 98] ; [44 64],[61.77443609 96.22556391] ; [42.22556391 65.77443609],0
n4,1,0.669071,0.182691,[138  19] ; [93 15],[136.85660377  20.14339623] ; [94.14339623 13.85660377],0
r2,1,0.798444,0.065209,[155   2] ; [106   1],[155.21590909   1.78409091] ; [105.78409091   1.21590909],0
b4,1,0.806124,0.060236,[96 62] ; [64 44],[95.03759398 62.96240602] ; [64.96240602 43.03759398],0
u3,1,0.824479,0.04919,[13  5] ; [11  5],[12.70588235  5.29411765] ; [11.29411765  4.70588235],0
a2,1,0.828982,0.046659,[65 93] ; [43 65],[64.15037594 93.84962406] ; [43.84962406 64.15037594],0
a1,1,0.954577,0.003244,[ 12 146] ; [  8 100],[ 11.87969925 146.12030075] ; [ 8.12030075 99.87969925],0
d4,1,0.974908,0.000989,[153   3] ; [105   2],[153.03422053   2.96577947] ; [104.96577947   2.03422053],0
