Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.005576,7.682505,[28 36] ; [28 11],[34.7961165 29.2038835] ; [21.2038835 17.7961165],0
s3,1,0.008601,6.903948,[58  9] ; [26 14],[52.59813084 14.40186916] ; [31.40186916  8.59813084],0
s4,1,0.020954,5.330593,[26 41] ; [ 7 33],[20.6635514 46.3364486] ; [12.3364486 27.6635514],0
n4,1,0.022018,5.244369,[36 29] ; [31  9],[41.47619048 23.52380952] ; [25.52380952 14.47619048],0
u1,1,0.032264,4.584412,[10 57] ; [13 27],[14.40186916 52.59813084] ; [ 8.59813084 31.40186916],0
a2,1,0.046134,3.976688,[12 55] ; [14 26],[16.28037383 50.71962617] ; [ 9.71962617 30.28037383],0
b4,1,0.047006,3.945182,[32 35] ; [27 13],[36.94392523 30.05607477] ; [22.05607477 17.94392523],0
v1,1,0.054415,3.699933,[29 38] ; [25 15],[33.81308411 33.18691589] ; [20.18691589 19.81308411],0
d3,1,0.054608,3.69401,[43 23] ; [33  7],[47.32075472 18.67924528] ; [28.67924528 11.32075472],0
a5,1,0.08196,3.025599,[41 26] ; [31  9],[45.08411215 21.91588785] ; [26.91588785 13.08411215],0
p8,1,0.086568,2.937063,[18 48] ; [17 22],[22. 44.] ; [13. 26.],0
r4,1,0.09483,2.790416,[54 13] ; [37  3],[56.98130841 10.01869159] ; [34.01869159  5.98130841],0
p12,1,0.110108,2.552664,[ 1 65] ; [ 3 36],[ 2.51428571 63.48571429] ; [ 1.48571429 37.51428571],0
n5,1,0.136023,2.222385,[36 29] ; [28 12],[39.61904762 25.38095238] ; [24.38095238 15.61904762],0
r1,1,0.143339,2.141741,[48 18] ; [34  6],[51.05660377 14.94339623] ; [30.94339623  9.05660377],0
a4,1,0.219524,1.507479,[27 40] ; [21 19],[30.05607477 36.94392523] ; [17.94392523 22.05607477],0
u3,1,0.245876,1.346583,[14  7] ; [5 6],[12.46875  8.53125] ; [6.53125 4.46875],0
p1,1,0.273607,1.198571,[10 57] ; [ 3 36],[ 8.21698113 58.78301887] ; [ 4.78301887 34.21698113],0
p10,1,0.277375,1.179905,[41 23] ; [29 10],[43.49514563 20.50485437] ; [26.50485437 12.49514563],0
p4,1,0.297508,1.085332,[36 31] ; [25 14],[38.55660377 28.44339623] ; [22.44339623 16.55660377],0
p9,1,0.299998,1.074203,[52 13] ; [27 11],[49.85436893 15.14563107] ; [29.14563107  8.85436893],0
v4,1,0.386431,0.750144,[62  5] ; [35  5],[60.73831776  6.26168224] ; [36.26168224  3.73831776],0
d2,1,0.434813,0.609933,[35 32] ; [24 16],[36.94392523 30.05607477] ; [22.05607477 17.94392523],0
s7,1,0.488822,0.479118,[40 20] ; [25  9],[41.4893617 18.5106383] ; [23.5106383 10.4893617],0
s8,1,0.498117,0.458946,[34 33] ; [23 17],[35.69158879 31.30841121] ; [21.30841121 18.69158879],0
s5,1,0.508755,0.436626,[27 32] ; [20 18],[28.58762887 30.41237113] ; [18.41237113 19.58762887],0
b5,1,0.511998,0.429981,[41 26] ; [27 13],[42.57943925 24.42056075] ; [25.42056075 14.57943925],0
n3,1,0.539657,0.376176,[21  8] ; [9 2],[21.75  7.25] ; [8.25 2.75],0
n2,1,0.539657,0.376176,[21  8] ; [9 2],[21.75  7.25] ; [8.25 2.75],0
p3,1,0.556418,0.345945,[27 40] ; [18 21],[28.44339623 38.55660377] ; [16.55660377 22.44339623],0
b2,1,0.582526,0.302169,[12 22] ; [ 5 13],[11.11538462 22.88461538] ; [ 5.88461538 12.11538462],0
b3,1,0.582526,0.302169,[12 22] ; [ 5 13],[11.11538462 22.88461538] ; [ 5.88461538 12.11538462],0
a6,1,0.585449,0.297507,[40 27] ; [26 14],[41.3271028 25.6728972] ; [24.6728972 15.3271028],0
n6,1,0.603245,0.27013,[47 18] ; [30  9],[48.125 16.875] ; [28.875 10.125],0
s1,1,0.606345,0.265532,[ 7 58] ; [ 3 36],[ 6.25 58.75] ; [ 3.75 35.25],0
s6,1,0.610739,0.2591,[54 11] ; [33  5],[54.90291262 10.09708738] ; [32.09708738  5.90291262],0
p2,1,0.622157,0.242847,[51 16] ; [28 11],[49.93396226 17.06603774] ; [29.06603774  9.93396226],0
d4,1,0.668749,0.183069,[53 14] ; [33  7],[53.85046729 13.14953271] ; [32.14953271  7.85046729],0
u2,1,0.74114,0.109127,[11 10] ; [7 5],[11.45454545  9.54545455] ; [6.54545455 5.45454545],0
a1,1,0.756834,0.095878,[ 4 63] ; [ 3 37],[ 4.38317757 62.61682243] ; [ 2.61682243 37.38317757],0
a3,1,0.760507,0.092913,[45 22] ; [28 12],[45.71028037 21.28971963] ; [27.28971963 12.71028037],0
b1,1,0.784383,0.074864,[37 30] ; [21 19],[36.31775701 30.68224299] ; [21.68224299 18.31775701],0
r2,1,0.818829,0.052465,[62  4] ; [38  2],[62.26415094  3.73584906] ; [37.73584906  2.26415094],0
p5,1,0.822017,0.050603,[ 6 61] ; [ 3 36],[ 5.68867925 61.31132075] ; [ 3.31132075 35.68867925],0
d5,1,0.881428,0.022248,[52 14] ; [32  8],[52.30188679 13.69811321] ; [31.69811321  8.30188679],0
p7,1,0.881682,0.022153,[34 32] ; [19 19],[33.63461538 32.36538462] ; [19.36538462 18.63461538],0
a7,1,0.886543,0.020358,[47 19] ; [29 11],[47.32075472 18.67924528] ; [28.67924528 11.32075472],0
d1,1,0.898596,0.01624,[36 31] ; [22 18],[36.31775701 30.68224299] ; [21.68224299 18.31775701],0
p6,1,0.92461,0.008954,[26 40] ; [15 24],[25.77142857 40.22857143] ; [15.22857143 23.77142857],0
n1,1,0.927151,0.008359,[11 18] ; [4 7],[10.875 18.125] ; [4.125 6.875],0
r3,1,0.971226,0.001301,[60  5] ; [37  3],[60.04761905  4.95238095] ; [36.95238095  3.04761905],0
a8,1,0.994467,4.8e-05,[ 7 54] ; [ 4 31],[ 6.98958333 54.01041667] ; [ 4.01041667 30.98958333],0
