Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.001973,9.574436,[92 26] ; [44 33],[82.2974359 35.7025641] ; [53.7025641 23.2974359],0
b1,1,0.002989,8.814309,[35 87] ; [39 40],[44.91542289 77.08457711] ; [29.08457711 49.91542289],0
p11,1,0.007597,7.126064,[86 36] ; [41 38],[77.08457711 44.91542289] ; [49.91542289 29.08457711],0
r3,1,0.009031,6.816672,[119   3] ; [70  9],[114.71641791   7.28358209] ; [74.28358209  4.71641791],0
p7,1,0.009231,6.777531,[68 52] ; [29 48],[59.08629442 60.91370558] ; [37.91370558 39.08629442],0
p10,1,0.009605,6.706747,[87 31] ; [43 34],[78.66666667 39.33333333] ; [51.33333333 25.66666667],0
r2,1,0.013547,6.096192,[113   5] ; [67 11],[108.36734694   9.63265306] ; [71.63265306  6.36734694],0
v4,1,0.025773,4.97116,[113   7] ; [66 12],[108.48484848  11.51515152] ; [70.51515152  7.48484848],0
s6,1,0.027227,4.876383,[76 44] ; [37 41],[68.48484848 51.51515152] ; [44.51515152 33.48484848],0
a8,1,0.04507,4.016,[  9 101] ; [ 1 73],[  5.97826087 104.02173913] ; [ 4.02173913 69.97826087],0
r4,1,0.045836,3.987624,[106  16] ; [60 19],[100.75621891  21.24378109] ; [65.24378109 13.75621891],0
p6,1,0.065003,3.404894,[36 83] ; [14 62],[30.51282051 88.48717949] ; [19.48717949 56.51282051],0
u2,1,0.080513,3.054511,[17 18] ; [21  9],[20.46153846 14.53846154] ; [17.53846154 12.46153846],0
s5,1,0.098901,2.723169,[40 77] ; [17 57],[34.91623037 82.08376963] ; [22.08376963 51.91623037],0
a3,1,0.119728,2.42088,[87 35] ; [48 31],[81.94029851 40.05970149] ; [53.05970149 25.94029851],0
p2,1,0.122636,2.383333,[92 28] ; [52 26],[87.27272727 32.72727273] ; [56.72727273 21.27272727],0
n3,1,0.146392,2.109448,[29  8] ; [18 11],[26.34848485 10.65151515] ; [20.65151515  8.34848485],0
p1,1,0.158571,1.987805,[  6 114] ; [ 8 70],[  8.48484848 111.51515152] ; [ 5.51515152 72.48484848],0
n1,1,0.206716,1.59428,[ 9 29] ; [11 18],[11.34328358 26.65671642] ; [ 8.65671642 20.34328358],0
a6,1,0.221326,1.495753,[73 49] ; [54 25],[77.08457711 44.91542289] ; [49.91542289 29.08457711],0
s7,1,0.227364,1.457275,[49 70] ; [23 48],[45.09473684 73.90526316] ; [26.90526316 44.09473684],0
a7,1,0.228788,1.448382,[97 25] ; [57 22],[93.47263682 28.52736318] ; [60.52736318 18.47263682],0
s2,1,0.23977,1.381946,[55 67] ; [29 50],[50.98507463 71.01492537] ; [33.01492537 45.98507463],0
s8,1,0.256401,1.288087,[43 78] ; [22 57],[39.325 81.675] ; [25.675 53.325],0
u1,1,0.268669,1.22353,[ 19 103] ; [ 8 71],[ 16.3880597 105.6119403] ; [10.6119403 68.3880597],0
v2,1,0.270404,1.214696,[70 49] ; [37 36],[66.31770833 52.68229167] ; [40.68229167 32.31770833],0
a4,1,0.319142,0.992461,[55 67] ; [30 49],[51.5920398 70.4079602] ; [33.4079602 45.5920398],0
u3,1,0.367926,0.810658,[22 13] ; [22  8],[23.69230769 11.30769231] ; [20.30769231  9.69230769],0
s3,1,0.37586,0.784199,[58 61] ; [33 45],[54.96954315 64.03045685] ; [36.03045685 41.96954315],0
n4,1,0.441884,0.591385,[53 69] ; [30 49],[50.37810945 71.62189055] ; [32.62189055 46.37810945],0
p8,1,0.458542,0.549451,[52 69] ; [29 48],[49.5 71.5] ; [31.5 45.5],0
d2,1,0.581054,0.304534,[62 60] ; [37 42],[60.08955224 61.91044776] ; [38.91044776 40.08955224],0
a1,1,0.586008,0.296622,[  3 119] ; [ 3 76],[  3.64179104 118.35820896] ; [ 2.35820896 76.64179104],0
b4,1,0.608321,0.262627,[80 42] ; [49 30],[78.29850746 43.70149254] ; [50.70149254 28.29850746],0
d1,1,0.609649,0.260687,[83 39] ; [51 28],[81.33333333 40.66666667] ; [52.66666667 26.33333333],0
a5,1,0.609883,0.260346,[86 36] ; [53 26],[84.3681592 37.6318408] ; [54.6318408 24.3681592],0
s1,1,0.667482,0.184561,[  6 116] ; [ 5 74],[  6.67661692 115.32338308] ; [ 4.32338308 74.67661692],0
v3,1,0.690182,0.158888,[33 82] ; [19 54],[31.80851064 83.19148936] ; [20.19148936 52.80851064],0
d4,1,0.723529,0.125136,[111  11] ; [73  6],[111.68159204  10.31840796] ; [72.31840796  6.68159204],0
p5,1,0.726393,0.122449,[  6 115] ; [ 3 74],[  5.5 115.5] ; [ 3.5 73.5],0
n2,1,0.770103,0.085404,[23 14] ; [17 12],[22.42424242 14.57575758] ; [17.57575758 11.42424242],0
p12,1,0.796154,0.066733,[  4 118] ; [ 2 74],[  3.6969697 118.3030303] ; [ 2.3030303 73.6969697],0
d3,1,0.805119,0.060874,[96 26] ; [61 18],[95.29353234 26.70646766] ; [61.70646766 17.29353234],0
v1,1,0.810927,0.057231,[47 70] ; [30 48],[46.2 70.8] ; [30.8 47.2],0
p4,1,0.83547,0.043135,[53 68] ; [33 45],[52.29145729 68.70854271] ; [33.70854271 44.29145729],0
s4,1,0.856954,0.032491,[26 96] ; [16 63],[25.49253731 96.50746269] ; [16.50746269 62.49253731],0
p3,1,0.859011,0.031554,[46 76] ; [30 47],[46.59296482 75.40703518] ; [29.40703518 47.59296482],0
r1,1,0.926267,0.008564,[90 32] ; [58 20],[90.28 31.72] ; [57.72 20.28],0
b5,1,0.946384,0.004522,[72 50] ; [47 32],[72.22885572 49.77114428] ; [46.77114428 32.22885572],0
a2,1,0.955173,0.00316,[ 22 100] ; [14 65],[ 21.85074627 100.14925373] ; [14.14925373 64.85074627],0
b2,1,0.969961,0.001418,[20 45] ; [14 32],[19.90990991 45.09009009] ; [14.09009009 31.90990991],0
b3,1,0.969961,0.001418,[20 45] ; [14 32],[19.90990991 45.09009009] ; [14.09009009 31.90990991],0
