Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,50.881251,[239  94] ; [52 89],[204.43670886 128.56329114] ; [86.56329114 54.43670886],1
p6,1,0.0,43.938916,[195 137] ; [ 34 102],[162.45299145 169.54700855] ; [66.54700855 69.45299145],1
p8,1,0.0,43.410729,[256  76] ; [64 75],[225.5626327 106.4373673] ; [94.4373673 44.5626327],1
p11,1,5e-06,20.719036,[295  38] ; [101  40],[278.20253165  54.79746835] ; [117.79746835  23.20253165],1
p5,1,7e-06,20.269856,[ 65 266] ; [  5 136],[ 49.08898305 281.91101695] ; [ 20.91101695 120.08898305],1
p9,1,1.2e-05,19.160069,[308  25] ; [108  30],[294.11464968  38.88535032] ; [121.88535032  16.11464968],1
n5,1,7.9e-05,15.593067,[271  61] ; [90 49],[254.46284501  77.53715499] ; [106.53715499  32.46284501],1
p2,1,9.7e-05,15.197281,[312  19] ; [117  24],[300.84533898  30.15466102] ; [128.15466102  12.84533898],1
p10,1,0.000139,14.508893,[302  31] ; [108  31],[289.25847458  43.74152542] ; [120.74152542  18.25847458],1
d1,1,0.000314,12.985964,[249  84] ; [82 59],[232.53797468 100.46202532] ; [98.46202532 42.53797468],1
d3,1,0.000353,12.763545,[274  59] ; [95 46],[259.23417722  73.76582278] ; [109.76582278  31.23417722],1
u1,1,0.000446,12.327845,[ 83 250] ; [ 15 126],[ 68.84810127 264.15189873] ; [ 29.15189873 111.84810127],1
s6,1,0.000606,11.757761,[248  76] ; [84 54],[232.83116883  91.16883117] ; [99.16883117 38.83116883],1
a5,1,0.000639,11.657638,[274  59] ; [96 45],[259.93670886  73.06329114] ; [110.06329114  30.93670886],1
s7,1,0.000784,11.279747,[189 129] ; [58 79],[172.62857143 145.37142857] ; [74.37142857 62.62857143],1
u3,1,0.000911,11.000226,[48 21] ; [12 22],[40.19417476 28.80582524] ; [19.80582524 14.19417476],1
a4,1,0.002937,8.846314,[172 160] ; [52 89],[157.22621564 174.77378436] ; [66.77378436 74.22621564],0
n4,1,0.004855,7.932532,[276  57] ; [100  40],[264.71035941  68.28964059] ; [111.28964059  28.71035941],0
s8,1,0.004877,7.924475,[177 154] ; [55 85],[163.0403397 167.9596603] ; [68.9596603 71.0403397],0
a2,1,0.005217,7.802652,[103 230] ; [ 26 115],[ 90.62658228 242.37341772] ; [ 38.37341772 102.62658228],0
s2,1,0.006716,7.347382,[194 135] ; [64 77],[180.6 148.4] ; [77.4 63.6],0
v1,1,0.008848,6.853276,[206 119] ; [70 69],[193.31896552 131.68103448] ; [82.68103448 56.31896552],0
s5,1,0.015479,5.86114,[140 182] ; [43 94],[128.37908497 193.62091503] ; [54.62091503 82.37908497],0
r4,1,0.017031,5.693164,[314  19] ; [124  17],[307.70886076  25.29113924] ; [130.29113924  10.70886076],0
u2,1,0.020046,5.407861,[45 24] ; [13 19],[39.62376238 29.37623762] ; [18.37623762 13.62376238],0
d2,1,0.025928,4.96084,[186 147] ; [63 78],[174.93037975 158.06962025] ; [74.06962025 66.93037975],0
d5,1,0.029552,4.735185,[300  33] ; [117  24],[292.9556962  40.0443038] ; [124.0443038  16.9556962],0
p1,1,0.030532,4.679093,[ 31 300] ; [  5 135],[ 25.29936306 305.70063694] ; [ 10.70063694 129.29936306],0
a6,1,0.038875,4.266317,[239  94] ; [87 53],[229.50951374 103.49048626] ; [96.49048626 43.50951374],0
p12,1,0.044235,4.047572,[ 33 300] ; [  6 133],[ 27.51483051 305.48516949] ; [ 11.48516949 127.51483051],0
s4,1,0.06305,3.455286,[ 63 265] ; [ 17 123],[ 56.06837607 271.93162393] ; [ 23.93162393 116.06837607],0
a7,1,0.064797,3.410132,[251  81] ; [95 46],[242.85835095  89.14164905] ; [103.14164905  37.85835095],0
a8,1,0.072208,3.23209,[ 45 252] ; [ 29 101],[ 51.470726 245.529274] ; [ 22.529274 107.470726],0
n6,1,0.077143,3.124089,[292  37] ; [115  24],[286.11752137  42.88247863] ; [120.88247863  18.11752137],0
a1,1,0.086231,2.943363,[ 26 307] ; [  5 136],[ 21.77848101 311.22151899] ; [  9.22151899 131.77848101],0
r1,1,0.139705,2.181203,[285  46] ; [113  27],[279.6985138  51.3014862] ; [118.3014862  21.6985138],0
s3,1,0.154851,2.0238,[200 126] ; [76 64],[193.08154506 132.91845494] ; [82.91845494 57.08154506],0
v4,1,0.160665,1.967955,[320  10] ; [131   8],[317.3347548  12.6652452] ; [133.6652452   5.3347548],0
u4,1,0.166295,1.916029,[  9 323] ; [  1 140],[  7.01902748 324.98097252] ; [  2.98097252 138.01902748],0
v3,1,0.193192,1.693106,[143 174] ; [54 86],[136.64989059 180.35010941] ; [60.35010941 79.64989059],0
s1,1,0.275048,1.191397,[  8 323] ; [  6 134],[  9.83864119 321.16135881] ; [  4.16135881 135.83864119],0
n3,1,0.459717,0.546584,[33 13] ; [33  9],[34.5 11.5] ; [31.5 10.5],0
b4,1,0.554166,0.349907,[194 139] ; [78 63],[191.08860759 141.91139241] ; [80.91139241 60.08860759],0
b5,1,0.579899,0.306398,[194 139] ; [86 55],[196.70886076 136.29113924] ; [83.29113924 57.70886076],0
a3,1,0.641544,0.216729,[262  70] ; [107  32],[260.10191083  71.89808917] ; [108.89808917  30.10191083],0
b2,1,0.746109,0.10483,[ 89 129] ; [31 49],[ 87.7852349 130.2147651] ; [32.2147651 47.7852349],0
b3,1,0.746109,0.10483,[ 89 129] ; [31 49],[ 87.7852349 130.2147651] ; [32.2147651 47.7852349],0
n1,1,0.785176,0.0743,[14 33] ; [13 27],[14.5862069 32.4137931] ; [12.4137931 27.5862069],0
n2,1,0.871108,0.026326,[36 11] ; [32  9],[36.31818182 10.68181818] ; [31.68181818  9.31818182],0
r3,1,0.91956,0.010199,[320  10] ; [136   4],[320.17021277   9.82978723] ; [135.82978723   4.17021277],0
b1,1,0.93881,0.005893,[131 202] ; [56 85],[131.37341772 201.62658228] ; [55.62658228 85.37341772],0
