Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,79.582863,[216 233] ; [212  46],[271.81329562 177.18670438] ; [156.18670438 101.81329562],1
b2,1,0.002256,9.328348,[ 83 178] ; [78 90],[ 97.95104895 163.04895105] ; [ 63.04895105 104.95104895],0
a4,1,0.002369,9.238817,[209 239] ; [151 107],[228.44192635 219.55807365] ; [131.55807365 126.44192635],0
n6,1,0.002424,9.197084,[363  84] ; [230  26],[377.056899  69.943101] ; [215.943101  40.056899],0
n5,1,0.002717,8.988705,[318 129] ; [209  48],[334.61505682 112.38494318] ; [192.38494318  64.61505682],0
d1,1,0.003341,8.610959,[302 148] ; [200  58],[319.06779661 130.93220339] ; [182.93220339  75.06779661],0
d4,1,0.007247,7.210585,[388  61] ; [240  18],[398.82885431  50.17114569] ; [229.17114569  28.82885431],0
d3,1,0.011421,6.398582,[322 128] ; [206  51],[336.0678925 113.9321075] ; [191.9321075  65.0678925],0
a1,1,0.013199,6.142286,[ 17 433] ; [ 21 237],[ 24.15254237 425.84745763] ; [ 13.84745763 244.15254237],0
p12,1,0.037556,4.325033,[ 25 423] ; [ 25 231],[ 31.81818182 416.18181818] ; [ 18.18181818 237.81818182],0
r3,1,0.057603,3.605089,[425  24] ; [250   6],[429.89361702  19.10638298] ; [245.10638298  10.89361702],0
d2,1,0.059107,3.562275,[234 213] ; [154 104],[246.00851064 200.99148936] ; [141.99148936 116.00851064],0
p11,1,0.062139,3.479359,[337 113] ; [209  49],[347.03389831 102.96610169] ; [198.96610169  59.03389831],0
a6,1,0.065272,3.398086,[324 126] ; [168  89],[313.15417256 136.84582744] ; [178.84582744  78.15417256],0
v4,1,0.070811,3.264122,[424  23] ; [251   6],[428.58664773  18.41335227] ; [246.41335227  10.58664773],0
s3,1,0.074581,3.179204,[238 206] ; [155 101],[249.27428571 194.72571429] ; [143.72571429 112.27428571],0
r4,1,0.094825,2.790497,[410  40] ; [244  14],[415.6779661  34.3220339] ; [238.3220339  19.6779661],0
a2,1,0.103273,2.654259,[114 336] ; [ 80 178],[123.30508475 326.69491525] ; [ 70.69491525 187.30508475],0
a3,1,0.112037,2.525249,[331 119] ; [202  54],[339.73087819 110.26912181] ; [193.26912181  62.73087819],0
b1,1,0.113642,2.502836,[158 292] ; [106 152],[167.79661017 282.20338983] ; [ 96.20338983 161.79661017],0
s4,1,0.136795,2.213643,[ 69 378] ; [ 50 202],[ 76.09871245 370.90128755] ; [ 42.90128755 209.09871245],0
u4,1,0.22596,1.466111,[  9 441] ; [  9 249],[ 11.44067797 438.55932203] ; [  6.55932203 251.44067797],0
a5,1,0.242929,1.363516,[344 106] ; [207  51],[350.21186441  99.78813559] ; [200.78813559  57.21186441],0
v2,1,0.306962,1.043704,[240 188] ; [152 101],[246.3671072 181.6328928] ; [145.6328928 107.3671072],0
n3,1,0.357846,0.84544,[77 36] ; [42 14],[79.56804734 33.43195266] ; [39.43195266 16.56804734],0
s1,1,0.379392,0.772672,[ 12 432] ; [ 10 246],[ 13.95428571 430.04571429] ; [  8.04571429 247.95428571],0
v3,1,0.402368,0.701239,[165 261] ; [105 145],[170.14792899 255.85207101] ; [ 99.85207101 150.14792899],0
a7,1,0.409723,0.679604,[341 108] ; [188  69],[336.43201133 112.56798867] ; [192.56798867  64.43201133],0
n1,1,0.436565,0.605294,[43 69] ; [25 31],[45.33333333 66.66666667] ; [22.66666667 33.33333333],0
a8,1,0.520991,0.411931,[ 51 357] ; [ 33 198],[ 53.63380282 354.36619718] ; [ 30.36619718 200.63380282],0
u2,1,0.529113,0.396094,[63 54] ; [33 23],[64.92485549 52.07514451] ; [31.07514451 24.92485549],0
b5,1,0.583557,0.30052,[278 172] ; [154 104],[274.57627119 175.42372881] ; [157.42372881 100.57627119],0
u3,1,0.602165,0.271743,[71 47] ; [36 20],[72.56321839 45.43678161] ; [34.43678161 21.56321839],0
n2,1,0.608161,0.262861,[79 34] ; [42 15],[80.42941176 32.57058824] ; [40.57058824 16.42941176],0
b4,1,0.629187,0.233165,[262 188] ; [155 103],[265.04237288 184.95762712] ; [151.95762712 106.04237288],0
r1,1,0.884442,0.021124,[371  74] ; [214  44],[370.30583215  74.69416785] ; [214.69416785  43.30583215],0
