Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.4266,[22 75] ; [72 48],[42.01843318 54.98156682] ; [51.98156682 68.01843318],1
v1,1,0.0,25.875523,[32 62] ; [84 38],[50.48148148 43.51851852] ; [65.51851852 56.48148148],1
s4,1,0.00252,9.125926,[22 77] ; [ 10 115],[14.14285714 84.85714286] ; [ 17.85714286 107.14285714],0
b4,1,0.003177,8.702734,[43 56] ; [79 46],[53.91964286 45.08035714] ; [68.08035714 56.91964286],0
r4,1,0.003994,8.286713,[79 20] ; [116   9],[86.18303571 12.81696429] ; [108.81696429  16.18303571],0
a6,1,0.004343,8.134388,[56 42] ; [94 31],[65.91928251 32.08071749] ; [84.08071749 40.91928251],0
d2,1,0.005359,7.754115,[42 56] ; [77 48],[52.29596413 45.70403587] ; [66.70403587 58.29596413],0
d5,1,0.009371,6.750675,[71 27] ; [108  17],[78.66367713 19.33632287] ; [100.33632287  24.66367713],0
n1,1,0.009694,6.690322,[16 10] ; [ 5 16],[11.61702128 14.38297872] ; [ 9.38297872 11.61702128],0
r1,1,0.016688,5.728925,[74 25] ; [109  16],[80.87946429 18.12053571] ; [102.12053571  22.87946429],0
d1,1,0.0172,5.67584,[51 48] ; [84 41],[59.66517857 39.33482143] ; [75.33482143 49.66517857],0
a7,1,0.020063,5.406414,[61 38] ; [95 30],[68.94642857 30.05357143] ; [87.05357143 37.94642857],0
d4,1,0.02393,5.099689,[74 24] ; [109  16],[80.42152466 17.57847534] ; [102.57847534  22.42152466],0
p5,1,0.027944,4.831541,[15 82] ; [  8 117],[10.04954955 86.95045045] ; [ 12.95045045 112.04954955],0
r2,1,0.030499,4.680958,[90  9] ; [119   3],[93.62443439  5.37556561] ; [115.37556561   6.62443439],0
p11,1,0.040149,4.211571,[73 26] ; [106  19],[79.11160714 19.88839286] ; [99.88839286 25.11160714],0
a8,1,0.045977,3.982452,[11 82] ; [25 86],[16.41176471 76.58823529] ; [19.58823529 91.41176471],0
u1,1,0.048799,3.882263,[16 83] ; [34 91],[22.09821429 76.90178571] ; [27.90178571 97.09821429],0
a5,1,0.053684,3.72249,[69 30] ; [101  24],[75.13392857 23.86607143] ; [94.86607143 30.13392857],0
r3,1,0.063273,3.449454,[90  9] ; [120   4],[93.22869955  5.77130045] ; [116.77130045   7.22869955],0
a3,1,0.074878,3.172714,[71 27] ; [103  22],[76.46636771 21.53363229] ; [97.53363229 27.46636771],0
b1,1,0.107356,2.592712,[47 52] ; [46 79],[41.10267857 57.89732143] ; [51.89732143 73.10267857],0
p7,1,0.121423,2.398874,[57 40] ; [84 38],[62.45205479 34.54794521] ; [78.54794521 43.45205479],0
d3,1,0.139797,2.180196,[64 34] ; [93 32],[68.9955157 29.0044843] ; [88.0044843 36.9955157],0
p9,1,0.157616,1.996948,[80 19] ; [107  15],[83.76923077 15.23076923] ; [103.23076923  18.76923077],0
v4,1,0.181735,1.78338,[91  7] ; [120   4],[93.14414414  4.85585586] ; [117.85585586   6.14414414],0
s1,1,0.187721,1.735415,[ 7 92] ; [  4 120],[ 4.88340807 94.11659193] ; [  6.11659193 117.88340807],0
p1,1,0.208826,1.579547,[11 88] ; [  8 117],[ 8.39732143 90.60267857] ; [ 10.60267857 114.39732143],0
a2,1,0.264374,1.245706,[22 77] ; [36 89],[25.63392857 73.36607143] ; [32.36607143 92.63392857],0
p10,1,0.266608,1.234115,[78 21] ; [104  19],[81.16216216 17.83783784] ; [100.83783784  22.16216216],0
s2,1,0.300282,1.072943,[55 44] ; [78 47],[58.78125 40.21875] ; [74.21875 50.78125],0
p6,1,0.364796,0.821316,[34 64] ; [50 73],[37.24886878 60.75113122] ; [46.75113122 76.24886878],0
s6,1,0.379923,0.770952,[70 28] ; [95 29],[72.83783784 25.16216216] ; [92.16216216 31.83783784],0
p12,1,0.382542,0.762515,[ 5 93] ; [ 10 114],[ 6.62162162 91.37837838] ; [  8.37837838 115.62162162],0
