Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,62.052931,[176  82] ; [33 95],[139.69430052 118.30569948] ; [69.30569948 58.69430052],1
p6,1,0.0,49.514788,[148 110] ; [ 25 103],[115.63212435 142.36787565] ; [57.36787565 70.63212435],1
p2,1,1.2e-05,19.196429,[231  27] ; [93 36],[216.  42.] ; [108.  21.],1
p4,1,4.4e-05,16.686471,[194  63] ; [71 58],[176.43782383  80.56217617] ; [88.56217617 40.43782383],1
p3,1,8e-05,15.566438,[160  97] ; [53 76],[141.81606218 115.18393782] ; [71.18393782 57.81606218],1
p10,1,0.00012,14.791925,[231  26] ; [96 32],[218.28311688  38.71688312] ; [108.71688312  19.28311688],1
p11,1,0.000129,14.659091,[213  45] ; [84 45],[198.  60.] ; [99. 30.],1
n5,1,0.002896,8.872152,[210  45] ; [89 40],[198.5546875  56.4453125] ; [100.4453125  28.5546875],0
p5,1,0.005705,7.64109,[ 45 212] ; [  9 118],[ 36.140625 220.859375] ; [ 17.859375 109.140625],0
d3,1,0.007739,7.092842,[194  62] ; [81 48],[182.85714286  73.14285714] ; [92.14285714 36.85714286],0
s5,1,0.011402,6.401519,[142 109] ; [52 70],[130.54691689 120.45308311] ; [63.45308311 58.54691689],0
b5,1,0.01371,6.075117,[153 105] ; [93 36],[164.  94.] ; [82. 47.],0
p9,1,0.018224,5.574506,[235  22] ; [105  21],[228.1462141  28.8537859] ; [111.8537859  14.1462141],0
a1,1,0.025385,4.997417,[ 21 237] ; [  3 126],[ 16. 242.] ; [  8. 121.],0
a6,1,0.028048,4.8251,[177  78] ; [75 54],[167.34375  87.65625] ; [84.65625 44.34375],0
d2,1,0.029878,4.716286,[128 128] ; [79 49],[138. 118.] ; [69. 59.],0
s7,1,0.036362,4.380052,[191  59] ; [80 41],[182.61455526  67.38544474] ; [88.38544474 32.61455526],0
r1,1,0.042793,4.103574,[220  37] ; [99 29],[212.94285714  44.05714286] ; [106.05714286  21.94285714],0
a8,1,0.049652,3.853173,[ 42 200] ; [ 11 105],[ 35.82681564 206.17318436] ; [17.17318436 98.82681564],0
b4,1,0.057955,3.594954,[142 116] ; [84 45],[150.66666667 107.33333333] ; [75.33333333 53.66666667],0
v4,1,0.064153,3.426635,[251   5] ; [122   7],[248.02077922   7.97922078] ; [124.97922078   4.02077922],0
r3,1,0.064153,3.426635,[251   5] ; [122   7],[248.02077922   7.97922078] ; [124.97922078   4.02077922],0
a3,1,0.113238,2.508441,[202  55] ; [92 37],[195.74611399  61.25388601] ; [98.25388601 30.74611399],0
n6,1,0.117905,2.444937,[226  27] ; [108  21],[221.20942408  31.79057592] ; [112.79057592  16.20942408],0
n4,1,0.145121,2.122802,[207  49] ; [96 33],[201.47532468  54.52467532] ; [101.52467532  27.47532468],0
a2,1,0.175503,1.835297,[ 79 179] ; [31 98],[ 73.33333333 184.66666667] ; [36.66666667 92.33333333],0
s8,1,0.188375,1.730278,[174  83] ; [78 50],[168.21818182  88.78181818] ; [83.78181818 44.21818182],0
s1,1,0.244235,1.355982,[ 11 246] ; [  9 118],[ 13.38541667 243.61458333] ; [  6.61458333 120.38541667],0
b2,1,0.268366,1.225082,[65 98] ; [25 52],[ 61.125 101.875] ; [28.875 48.125],0
b3,1,0.268366,1.225082,[65 98] ; [25 52],[ 61.125 101.875] ; [28.875 48.125],0
b1,1,0.271695,1.208167,[109 149] ; [47 82],[104. 154.] ; [52. 77.],0
n1,1,0.302379,1.063672,[18 30] ; [18 19],[20.32941176 27.67058824] ; [15.67058824 21.32941176],0
