Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.938267,[16 60] ; [31 12],[30.01680672 45.98319328] ; [16.98319328 26.01680672],1
r4,1,0.000112,14.921039,[43 33] ; [39  4],[52.3697479 23.6302521] ; [29.6302521 13.3697479],1
v2,1,0.003102,8.746496,[16 52] ; [21 20],[23.08256881 44.91743119] ; [13.91743119 27.08256881],0
p7,1,0.004124,8.228396,[27 45] ; [28 15],[34.43478261 37.56521739] ; [20.56521739 22.43478261],0
r3,1,0.005709,7.639866,[53 21] ; [40  3],[58.82051282 15.17948718] ; [34.17948718  8.82051282],0
v3,1,0.010349,6.573802,[12 60] ; [16 26],[17.68421053 54.31578947] ; [10.31578947 31.68421053],0
a7,1,0.024532,5.056658,[34 40] ; [29 14],[39.84615385 34.15384615] ; [23.15384615 19.84615385],0
n6,1,0.033466,4.521784,[47 28] ; [35  8],[52.11864407 22.88135593] ; [29.88135593 13.11864407],0
v4,1,0.038377,4.288228,[58 16] ; [40  3],[61.98290598 12.01709402] ; [36.01709402  6.98290598],0
p11,1,0.038427,4.286034,[46 30] ; [34  9],[51.09243697 24.90756303] ; [28.90756303 14.09243697],0
n4,1,0.047171,3.939262,[44 31] ; [33 10],[48.94067797 26.05932203] ; [28.05932203 14.94067797],0
p6,1,0.051495,3.792115,[11 62] ; [13 30],[15.10344828 57.89655172] ; [ 8.89655172 34.10344828],0
s6,1,0.054888,3.6855,[24 51] ; [21 21],[28.84615385 46.15384615] ; [16.15384615 25.84615385],0
s8,1,0.062634,3.466233,[ 8 68] ; [10 33],[11.49579832 64.50420168] ; [ 6.50420168 36.49579832],0
r1,1,0.0703,3.276,[37 38] ; [28 14],[41.66666667 33.33333333] ; [23.33333333 18.66666667],0
p8,1,0.071324,3.25229,[23 49] ; [21 22],[27.54782609 44.45217391] ; [16.45217391 26.54782609],0
p1,1,0.086448,2.939295,[ 6 69] ; [ 8 35],[ 8.89830508 66.10169492] ; [ 5.10169492 37.89830508],0
p10,1,0.099646,2.7112,[35 36] ; [28 15],[39.23684211 31.76315789] ; [23.76315789 19.23684211],0
p9,1,0.10937,2.563294,[43 29] ; [32 11],[46.95652174 25.04347826] ; [28.04347826 14.95652174],0
u3,1,0.115031,2.483708,[16 30] ; [14 12],[19.16666667 26.83333333] ; [10.83333333 15.16666667],0
p5,1,0.123208,2.376059,[ 2 71] ; [ 4 39],[ 3.77586207 69.22413793] ; [ 2.22413793 40.77586207],0
n1,1,0.153609,2.03604,[13 17] ; [1 6],[11.35135135 18.64864865] ; [2.64864865 4.35135135],0
d3,1,0.183403,1.76983,[20 54] ; [ 7 36],[17.07692308 56.92307692] ; [ 9.92307692 33.07692308],0
b3,1,0.184107,1.764158,[11 24] ; [ 6 28],[ 8.62318841 26.37681159] ; [ 8.37681159 25.62318841],0
b2,1,0.184107,1.764158,[11 24] ; [ 6 28],[ 8.62318841 26.37681159] ; [ 8.37681159 25.62318841],0
r2,1,0.184656,1.759746,[59 16] ; [38  5],[61.65254237 13.34745763] ; [35.34745763  7.65254237],0
a6,1,0.21613,1.529882,[37 39] ; [26 17],[40.23529412 35.76470588] ; [22.76470588 20.23529412],0
