Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,78.915764,[182  37] ; [128 161],[133.64173228  85.35826772] ; [176.35826772 112.64173228],1
v1,1,0.0,36.917617,[156  65] ; [125 162],[122.24606299  98.75393701] ; [158.75393701 128.24606299],1
p12,1,3.7e-05,17.037015,[ 34 185] ; [ 14 279],[ 20.53125 198.46875] ; [ 27.46875 265.53125],1
s8,1,0.000138,14.533651,[128  90] ; [123 172],[106.66276803 111.33723197] ; [144.33723197 150.66276803],1
a1,1,0.000425,12.418576,[ 21 201] ; [  7 288],[ 12.02321083 209.97678917] ; [ 15.97678917 279.02321083],1
n4,1,0.000484,12.177515,[193  29] ; [219  75],[177.25581395  44.74418605] ; [234.74418605  59.25581395],1
s7,1,0.001017,10.797106,[126  82] ; [129 154],[108.02443992  99.97556008] ; [146.97556008 136.02443992],0
n5,1,0.001267,10.390718,[182  39] ; [205  88],[166.39494163  54.60505837] ; [220.60505837  72.39494163],0
p10,1,0.002166,9.40295,[192  26] ; [228  66],[178.828125  39.171875] ; [241.171875  52.828125],0
p8,1,0.004048,8.261965,[132  82] ; [143 150],[116.07495069  97.92504931] ; [158.92504931 134.07495069],0
p5,1,0.004185,8.201713,[ 37 183] ; [ 25 269],[ 26.53696498 193.46303502] ; [ 35.46303502 258.53696498],0
p9,1,0.004862,7.930191,[195  22] ; [235  56],[183.68110236  33.31889764] ; [246.31889764  44.68110236],0
p11,1,0.006364,7.44428,[185  37] ; [216  79],[172.18955513  49.81044487] ; [228.81044487  66.18955513],0
n6,1,0.006416,7.429524,[199  21] ; [240  53],[188.26510721  31.73489279] ; [250.73489279  42.26510721],0
v4,1,0.009017,6.819446,[215   5] ; [273  22],[208.46601942  11.53398058] ; [279.53398058  15.46601942],0
p7,1,0.011619,6.368161,[148  64] ; [170 119],[134.56287425  77.43712575] ; [183.43712575 105.56287425],0
p3,1,0.022788,5.184587,[128  91] ; [142 152],[115.26315789 103.73684211] ; [154.73684211 139.26315789],0
p2,1,0.033995,4.494954,[190  29] ; [234  60],[181.00584795  37.99415205] ; [242.99415205  51.00584795],0
p4,1,0.058133,3.589852,[149  69] ; [177 117],[138.8046875  79.1953125] ; [187.1953125 106.8046875],0
r3,1,0.066954,3.356169,[214   7] ; [274  20],[209.41359223  11.58640777] ; [278.58640777  15.41359223],0
s4,1,0.069951,3.284167,[ 31 188] ; [ 59 231],[ 38.72298625 180.27701375] ; [ 51.27701375 238.72298625],0
p1,1,0.072304,3.229924,[ 24 197] ; [ 19 276],[ 18.41666667 202.58333333] ; [ 24.58333333 270.41666667],0
r4,1,0.083875,2.988165,[204  18] ; [257  38],[197.95357834  24.04642166] ; [263.04642166  31.95357834],0
s2,1,0.104213,2.639855,[127  91] ; [150 144],[117.94140625 100.05859375] ; [159.05859375 134.94140625],0
n1,1,0.123574,2.37143,[11 30] ; [34 49],[14.87903226 26.12096774] ; [30.12096774 52.87903226],0
a3,1,0.130285,2.28911,[184  36] ; [231  64],[177.2815534  42.7184466] ; [237.7184466  57.2815534],0
s3,1,0.164849,1.92917,[130  84] ; [161 134],[122.34577603  91.65422397] ; [168.65422397 126.34577603],0
u4,1,0.170037,1.882616,[  8 214] ; [  5 290],[  5.58220503 216.41779497] ; [  7.41779497 287.58220503],0
r1,1,0.183459,1.769381,[190  31] ; [239  54],[184.45330739  36.54669261] ; [244.54669261  48.45330739],0
u1,1,0.239406,1.384091,[ 66 156] ; [ 74 221],[ 60.11605416 161.88394584] ; [ 79.88394584 215.11605416],0
s6,1,0.301899,1.065789,[154  63] ; [194  97],[148.65354331  68.34645669] ; [199.34645669  91.65354331],0
d2,1,0.309594,1.032409,[166  55] ; [209  85],[160.9223301  60.0776699] ; [214.0776699  79.9223301],0
u2,1,0.310294,1.029424,[25 13] ; [35 28],[22.57425743 15.42574257] ; [37.42574257 25.57425743],0
s5,1,0.373733,0.791215,[ 85 129] ; [101 181],[ 80.25 133.75] ; [105.75 176.25],0
a2,1,0.39312,0.729269,[ 81 141] ; [ 97 198],[ 76.43326886 145.56673114] ; [101.56673114 193.43326886],0
a8,1,0.442306,0.590291,[ 27 164] ; [ 32 241],[ 24.28663793 166.71336207] ; [ 34.71336207 238.28663793],0
b1,1,0.445888,0.581084,[ 80 142] ; [116 179],[ 84.16247582 137.83752418] ; [111.83752418 183.16247582],0
a4,1,0.473691,0.513353,[131  90] ; [165 129],[127.02135922  93.97864078] ; [168.97864078 125.02135922],0
n2,1,0.563802,0.333164,[30 13] ; [53 29],[28.552 14.448] ; [54.448 27.552],0
a5,1,0.618137,0.248494,[188  34] ; [245  50],[185.9303675  36.0696325] ; [247.0696325  47.9303675],0
p6,1,0.622518,0.242345,[ 87 127] ; [112 179],[ 84.32871287 129.67128713] ; [114.67128713 176.32871287],0
n3,1,0.631785,0.229648,[31 13] ; [53 27],[29.80645161 14.19354839] ; [54.19354839 25.80645161],0
a7,1,0.640295,0.218356,[171  51] ; [222  73],[168.75435203  53.24564797] ; [224.24564797  70.75435203],0
d5,1,0.656025,0.198388,[218   4] ; [288   7],[217.27659574   4.72340426] ; [288.72340426   6.27659574],0
b5,1,0.680517,0.169544,[133  89] ; [182 113],[135.26112186  86.73887814] ; [179.73887814 115.26112186],0
b4,1,0.69321,0.155633,[137  85] ; [177 118],[134.83172147  87.16827853] ; [179.16827853 115.83172147],0
a6,1,0.71727,0.131124,[162  59] ; [212  83],[160.18217054  60.81782946] ; [213.81782946  81.18217054],0
b2,1,0.798652,0.065072,[57 91] ; [ 73 110],[58.12688822 89.87311178] ; [ 71.87311178 111.12688822],0
b3,1,0.798652,0.065072,[57 91] ; [ 73 110],[58.12688822 89.87311178] ; [ 71.87311178 111.12688822],0
s1,1,0.82559,0.048559,[  6 213] ; [  9 284],[  6.41601562 212.58398438] ; [  8.58398438 284.41601562],0
u3,1,0.947024,0.004415,[24 14] ; [40 24],[23.84313725 14.15686275] ; [40.15686275 23.84313725],0
d3,1,0.957514,0.002838,[196  26] ; [260  35],[195.8065764  26.1934236] ; [260.1934236  34.8065764],0
r2,1,0.980917,0.000572,[210   9] ; [277  12],[209.94685039   9.05314961] ; [277.05314961  11.94685039],0
