Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,2.1e-05,18.098645,[33 14] ; [471  49],[41.77777778  5.22222222] ; [462.22222222  57.77777778],1
r4,1,3.5e-05,17.121747,[35 12] ; [481  39],[42.77248677  4.22751323] ; [473.22751323  46.77248677],1
p3,1,0.001835,9.70777,[15 31] ; [292 225],[25.08348135 20.91651865] ; [281.91651865 235.08348135],0
a5,1,0.004259,8.169878,[28 19] ; [405 114],[35.95583039 11.04416961] ; [397.04416961 121.95583039],0
r2,1,0.005293,7.776593,[38  7] ; [490  27],[42.27758007  2.72241993] ; [485.72241993  31.27758007],0
s7,1,0.006883,7.303137,[15 30] ; [269 226],[23.66666667 21.33333333] ; [260.33333333 234.66666667],0
d1,1,0.007295,7.198782,[20 27] ; [325 195],[28.5978836 18.4021164] ; [316.4021164 203.5978836],0
b1,1,0.007983,7.037363,[26 21] ; [186 334],[17.57319224 29.42680776] ; [194.42680776 325.57319224],0
s5,1,0.008124,7.00593,[ 8 38] ; [184 315],[16.20550459 29.79449541] ; [175.79449541 323.20550459],0
v3,1,0.011006,6.464416,[11 32] ; [230 274],[18.94515539 24.05484461] ; [222.05484461 281.94515539],0
a2,1,0.014259,6.005754,[ 5 42] ; [140 380],[12.01940035 34.98059965] ; [132.98059965 387.01940035],0
d2,1,0.018198,5.577033,[16 31] ; [269 248],[23.75 23.25] ; [261.25 255.75],0
u1,1,0.019659,5.441892,[ 3 44] ; [106 414],[ 9.03527337 37.96472663] ; [ 99.96472663 420.03527337],0
r1,1,0.021996,5.246111,[32 15] ; [424  94],[37.93274336  9.06725664] ; [418.06725664  99.93274336],0
d3,1,0.031115,4.646617,[25 22] ; [356 163],[31.63780919 15.36219081] ; [349.36219081 169.63780919],0
a4,1,0.032576,4.567934,[15 32] ; [249 268],[22. 25.] ; [242. 275.],0
d4,1,0.036152,4.389906,[33 14] ; [427  90],[38.33333333  8.66666667] ; [421.66666667  95.33333333],0
b3,1,0.054083,3.710131,[ 6 21] ; [138 198],[10.7107438 16.2892562] ; [133.2892562 202.7107438],0
b2,1,0.054083,3.710131,[ 6 21] ; [138 198],[10.7107438 16.2892562] ; [133.2892562 202.7107438],0
u2,1,0.068799,3.31144,[12  3] ; [75 60],[8.7 6.3] ; [78.3 56.7],0
p1,1,0.073977,3.192485,[ 1 46] ; [ 52 464],[ 4.42451155 42.57548845] ; [ 48.57548845 467.42451155],0
p5,1,0.106635,2.603393,[ 3 44] ; [ 77 437],[ 6.70231729 40.29768271] ; [ 73.29768271 440.70231729],0
p4,1,0.161597,1.959216,[26 20] ; [345 172],[30.31261101 15.68738899] ; [340.68738899 176.31261101],0
s2,1,0.162392,1.951807,[20 26] ; [277 234],[24.52782765 21.47217235] ; [272.47217235 238.52782765],0
p12,1,0.182275,1.778981,[ 2 44] ; [ 54 460],[ 4.6 41.4] ; [ 51.4 462.6],0
v1,1,0.182956,1.77345,[22 22] ; [305 201],[26.16 17.84] ; [300.84 205.16],0
p2,1,0.185283,1.754734,[36  9] ; [450  67],[38.91459075  6.08540925] ; [447.08540925  69.91459075],0
d5,1,0.18579,1.750692,[35 12] ; [427  92],[38.3639576  8.6360424] ; [423.6360424  95.3639576],0
s6,1,0.192321,1.699744,[29 18] ; [359 148],[32.91696751 14.08303249] ; [355.08303249 151.91696751],0
p8,1,0.197431,1.661277,[23 23] ; [303 204],[27.11754069 18.88245931] ; [298.88245931 208.11754069],0
p10,1,0.236084,1.403826,[39  7] ; [465  50],[41.32620321  4.67379679] ; [462.67379679  52.32620321],0
b4,1,0.264956,1.242678,[24 23] ; [309 211],[27.6031746 19.3968254] ; [305.3968254 214.6031746],0
r3,1,0.27348,1.199208,[44  3] ; [499  17],[45.330373  1.669627] ; [497.669627  18.330373],0
s8,1,0.297795,1.084043,[19 28] ; [249 266],[22.41281139 24.58718861] ; [245.58718861 269.41281139],0
a3,1,0.36775,0.811254,[32 15] ; [384 134],[34.60530973 12.39469027] ; [381.39469027 136.60530973],0
b5,1,0.413951,0.667424,[30 17] ; [300 220],[27.35449735 19.64550265] ; [302.64550265 217.35449735],0
p9,1,0.421864,0.645118,[41  6] ; [465  47],[42.54382826  4.45617174] ; [463.45617174  48.54382826],0
p6,1,0.430002,0.622817,[15 29] ; [206 307],[17.45780969 26.54219031] ; [203.54219031 309.45780969],0
n1,1,0.442772,0.589088,[6 6] ; [35 56],[4.77669903 7.22330097] ; [36.22330097 54.77669903],0
