Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.923735,[99 18] ; [35 36],[83.39361702 33.60638298] ; [50.60638298 20.39361702],1
p10,1,5.5e-05,16.281435,[104  14] ; [45 26],[93.02645503 24.97354497] ; [55.97354497 15.02645503],1
p11,1,0.000513,12.068406,[105  14] ; [48 23],[95.82631579 23.17368421] ; [57.17368421 13.82631579],1
p6,1,0.000557,11.913149,[54 63] ; [15 56],[42.94148936 74.05851064] ; [26.05851064 44.94148936],1
n2,1,0.003242,8.666187,[6 7] ; [16  1],[9.53333333 3.46666667] ; [12.46666667  4.53333333],0
p9,1,0.003876,8.341101,[104  15] ; [50 21],[96.45263158 22.54736842] ; [57.54736842 13.45263158],0
a5,1,0.003952,8.30567,[95 24] ; [43 28],[86.43157895 32.56842105] ; [51.56842105 19.43157895],0
p4,1,0.014785,5.941878,[96 23] ; [46 25],[88.93684211 30.06315789] ; [53.06315789 17.93684211],0
r1,1,0.027172,4.879849,[97 21] ; [47 22],[90.86631016 27.13368984] ; [53.13368984 15.86631016],0
d3,1,0.033416,4.524345,[82 37] ; [38 33],[75.15789474 43.84210526] ; [44.84210526 26.15789474],0
d4,1,0.033527,4.518667,[98 21] ; [49 22],[92.06842105 26.93157895] ; [54.93157895 16.06842105],0
d1,1,0.038669,4.27535,[72 47] ; [32 39],[65.13684211 53.86315789] ; [38.86315789 32.13684211],0
v2,1,0.045599,3.996336,[73 43] ; [32 35],[66.55737705 49.44262295] ; [38.44262295 28.55737705],0
d2,1,0.076712,3.133224,[60 59] ; [26 44],[54.14814815 64.85185185] ; [31.85185185 38.14814815],0
p2,1,0.111047,2.539262,[102  16] ; [55 16],[98.02116402 19.97883598] ; [58.97883598 12.02116402],0
p12,1,0.122404,2.386292,[ 10 108] ; [ 2 69],[  7.49206349 110.50793651] ; [ 4.50793651 66.49206349],0
r4,1,0.131602,2.273505,[109  10] ; [60 11],[105.84736842  13.15263158] ; [63.15263158  7.84736842],0
a6,1,0.225979,1.465995,[87 32] ; [46 25],[83.3 35.7] ; [49.7 21.3],0
b1,1,0.244477,1.354592,[50 69] ; [36 35],[53.86315789 65.13684211] ; [32.13684211 38.86315789],0
v3,1,0.244701,1.353308,[43 72] ; [20 49],[39.375 75.625] ; [23.625 45.375],0
n6,1,0.27016,1.215935,[99 19] ; [55 16],[96.14814815 21.85185185] ; [57.85185185 13.14814815],0
s8,1,0.300761,1.070818,[35 84] ; [16 55],[31.94210526 87.05789474] ; [19.05789474 51.94210526],0
r3,1,0.31812,0.99666,[111   7] ; [64  7],[109.25925926   8.74074074] ; [65.74074074  5.25925926],0
b4,1,0.35317,0.862035,[69 50] ; [46 25],[72.02631579 46.97368421] ; [42.97368421 28.02631579],0
r2,1,0.374647,0.788195,[110   6] ; [65  6],[108.55614973   7.44385027] ; [66.44385027  4.55614973],0
p5,1,0.376942,0.78065,[ 15 104] ; [ 6 65],[ 13.15263158 105.84736842] ; [ 7.84736842 63.15263158],0
a3,1,0.396868,0.717795,[68 51] ; [45 26],[70.77368421 48.22631579] ; [42.22631579 28.77368421],0
a4,1,0.423744,0.639909,[54 65] ; [28 43],[51.35789474 67.64210526] ; [30.64210526 40.35789474],0
u3,1,0.429654,0.623757,[28 22] ; [17  9],[29.60526316 20.39473684] ; [15.39473684 10.60526316],0
a2,1,0.473801,0.513098,[27 92] ; [13 58],[25.05263158 93.94736842] ; [14.94736842 56.05263158],0
v4,1,0.507622,0.438965,[111   7] ; [65  6],[109.88359788   8.11640212] ; [66.11640212  4.88359788],0
u1,1,0.520272,0.413354,[21 98] ; [10 61],[19.41578947 99.58421053] ; [11.58421053 59.41578947],0
n4,1,0.521863,0.41021,[89 30] ; [56 15],[90.81578947 28.18421053] ; [54.18421053 16.81578947],0
s5,1,0.563847,0.333086,[33 81] ; [17 51],[31.31868132 82.68131868] ; [18.68131868 49.31868132],0
v1,1,0.602337,0.271485,[66 50] ; [36 32],[64.30434783 51.69565217] ; [37.69565217 30.30434783],0
s1,1,0.605302,0.267074,[  3 116] ; [ 1 70],[  2.50526316 116.49473684] ; [ 1.49473684 69.50526316],0
b3,1,0.615606,0.252092,[23 49] ; [15 26],[24.21238938 47.78761062] ; [13.78761062 27.21238938],0
b2,1,0.615606,0.252092,[23 49] ; [15 26],[24.21238938 47.78761062] ; [13.78761062 27.21238938],0
n5,1,0.658028,0.195927,[85 33] ; [49 22],[83.66137566 34.33862434] ; [50.33862434 20.66137566],0
a8,1,0.674652,0.176208,[12 93] ; [ 6 58],[11.18343195 93.81656805] ; [ 6.81656805 57.18343195],0
n1,1,0.697418,0.151172,[ 3 10] ; [ 5 12],[3.46666667 9.53333333] ; [ 4.53333333 12.46666667],0
s6,1,0.727586,0.121339,[64 50] ; [38 33],[62.85405405 51.14594595] ; [39.14594595 31.85405405],0
s2,1,0.737261,0.112548,[36 82] ; [23 47],[37.03191489 80.96808511] ; [21.96808511 48.03191489],0
a7,1,0.819665,0.051973,[88 30] ; [54 17],[88.65608466 29.34391534] ; [53.34391534 17.65608466],0
b5,1,0.845856,0.037795,[67 52] ; [41 30],[67.64210526 51.35789474] ; [40.35789474 30.64210526],0
s3,1,0.90251,0.015004,[47 69] ; [29 41],[47.39784946 68.60215054] ; [28.60215054 41.39784946],0
u2,1,0.933412,0.006981,[25 26] ; [12 13],[24.82894737 26.17105263] ; [12.17105263 12.82894737],0
d5,1,0.947559,0.004326,[96 23] ; [57 14],[95.82631579 23.17368421] ; [57.17368421 13.82631579],0
p1,1,0.95765,0.00282,[ 13 105] ; [ 8 63],[ 13.11111111 104.88888889] ; [ 7.88888889 63.11111111],0
a1,1,0.993729,6.2e-05,[  5 114] ; [ 3 68],[  5.01052632 113.98947368] ; [ 2.98947368 68.01052632],0
s4,1,0.994455,4.8e-05,[ 17 100] ; [10 59],[ 16.98387097 100.01612903] ; [10.01612903 58.98387097],0
