Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.108442,[32 76] ; [48 21],[48.81355932 59.18644068] ; [31.18644068 37.81355932],1
p8,1,5e-06,20.759098,[39 71] ; [48 20],[53.76404494 56.23595506] ; [33.23595506 34.76404494],1
p7,1,1.3e-05,18.994887,[46 60] ; [53 16],[59.96571429 46.03428571] ; [39.03428571 29.96571429],1
p6,1,0.000155,14.307988,[23 88] ; [32 35],[34.29775281 76.70224719] ; [20.70224719 46.29775281],1
p12,1,0.000614,11.733841,[  3 106] ; [12 57],[ 9.18539326 99.81460674] ; [ 5.81460674 63.18539326],1
a5,1,0.005184,7.81423,[47 64] ; [44 25],[56.11666667 54.88333333] ; [34.88333333 34.11666667],0
s7,1,0.006398,7.434646,[34 72] ; [35 31],[42.52325581 63.47674419] ; [26.47674419 39.52325581],0
p1,1,0.009176,6.788223,[  8 103] ; [14 55],[13.56666667 97.43333333] ; [ 8.43333333 60.56666667],0
p5,1,0.009832,6.665041,[  8 102] ; [14 55],[13.51955307 96.48044693] ; [ 8.48044693 60.51955307],0
r2,1,0.025974,4.957725,[97 14] ; [67  2],[101.13333333   9.86666667] ; [62.86666667  6.13333333],0
r4,1,0.030318,4.691173,[90 21] ; [64  5],[94.96666667 16.03333333] ; [59.03333333  9.96666667],0
n2,1,0.032992,4.546199,[32  4] ; [6 4],[29.73913043  6.26086957] ; [8.26086957 1.73913043],0
n4,1,0.03481,4.454475,[66 44] ; [52 17],[72.51396648 37.48603352] ; [45.48603352 23.51396648],0
v2,1,0.03647,4.374995,[39 67] ; [35 31],[45.60465116 60.39534884] ; [28.39534884 37.60465116],0
d3,1,0.043464,4.077261,[54 57] ; [23 46],[47.48333333 63.51666667] ; [29.51666667 39.48333333],0
s8,1,0.049617,3.854342,[30 81] ; [28 40],[35.96648045 75.03351955] ; [22.03351955 45.96648045],0
v3,1,0.050545,3.823286,[30 79] ; [28 39],[35.92045455 73.07954545] ; [22.07954545 44.92045455],0
s5,1,0.059441,3.552913,[24 84] ; [23 42],[29.34104046 78.65895954] ; [17.65895954 47.34104046],0
a6,1,0.094507,2.795871,[60 51] ; [46 23],[65.36666667 45.63333333] ; [40.63333333 28.36666667],0
r1,1,0.115878,2.472162,[73 38] ; [53 16],[77.7 33.3] ; [48.3 20.7],0
a8,1,0.126001,2.341095,[16 87] ; [ 5 61],[12.79881657 90.20118343] ; [ 8.20118343 57.79881657],0
b2,1,0.156573,2.007018,[20 44] ; [18 22],[23.38461538 40.61538462] ; [14.61538462 25.38461538],0
b3,1,0.156573,2.007018,[20 44] ; [18 22],[23.38461538 40.61538462] ; [14.61538462 25.38461538],0
p2,1,0.160948,1.965294,[78 33] ; [55 14],[82.01666667 28.98333333] ; [50.98333333 18.01666667],0
s1,1,0.168167,1.899205,[  6 101] ; [ 1 68],[  4.25568182 102.74431818] ; [ 2.74431818 66.25568182],0
n3,1,0.212702,1.552941,[24 10] ; [9 1],[25.5  8.5] ; [7.5 2.5],0
p11,1,0.219013,1.510828,[83 28] ; [57 12],[86.33333333 24.66666667] ; [53.66666667 15.33333333],0
p9,1,0.266054,1.236978,[82 27] ; [56 12],[84.98305085 24.01694915] ; [53.01694915 14.98305085],0
b4,1,0.275864,1.187353,[60 51] ; [43 26],[63.51666667 47.48333333] ; [39.48333333 29.51666667],0
a7,1,0.276676,1.183346,[65 46] ; [46 23],[68.45 42.55] ; [42.55 26.45],0
b1,1,0.280441,1.164951,[44 67] ; [33 36],[47.48333333 63.51666667] ; [29.51666667 39.48333333],0
a1,1,0.296456,1.090066,[  3 108] ; [ 4 65],[  4.31666667 106.68333333] ; [ 2.68333333 66.31666667],0
s6,1,0.299922,1.07454,[58 51] ; [41 26],[61.3125 47.6875] ; [37.6875 29.3125],0
u2,1,0.37555,0.785217,[28 28] ; [18 12],[29.95348837 26.04651163] ; [16.04651163 13.95348837],0
r3,1,0.426584,0.632105,[99 12] ; [64  5],[100.51666667  10.48333333] ; [62.48333333  6.51666667],0
d4,1,0.44337,0.587544,[58 53] ; [32 37],[55.5 55.5] ; [34.5 34.5],0
a3,1,0.471841,0.51766,[54 55] ; [38 31],[56.33707865 52.66292135] ; [35.66292135 33.33707865],0
p10,1,0.522035,0.409872,[75 33] ; [51 18],[76.88135593 31.11864407] ; [49.11864407 19.88135593],0
a2,1,0.547105,0.362529,[  7 104] ; [ 6 63],[  8.01666667 102.98333333] ; [ 4.98333333 64.01666667],0
u3,1,0.553942,0.350303,[27 29] ; [17 14],[28.32183908 27.67816092] ; [15.67816092 15.32183908],0
a4,1,0.579229,0.307483,[20 89] ; [15 54],[21.43258427 87.56741573] ; [13.56741573 55.43258427],0
n5,1,0.626383,0.236997,[72 37] ; [48 21],[73.48314607 35.51685393] ; [46.51685393 22.48314607],0
n1,1,0.677298,0.173183,[13 22] ; [3 7],[12.44444444 22.55555556] ; [3.55555556 6.44444444],0
b5,1,0.697503,0.151083,[66 45] ; [39 30],[64.75 46.25] ; [40.25 28.75],0
d1,1,0.698852,0.149669,[  5 106] ; [ 4 65],[  5.55 105.45] ; [ 3.45 65.55],0
s4,1,0.699921,0.148554,[20 90] ; [11 58],[19.05027933 90.94972067] ; [11.94972067 57.05027933],0
s2,1,0.718758,0.129686,[44 64] ; [30 39],[45.15254237 62.84745763] ; [28.84745763 40.15254237],0
u4,1,0.732914,0.116453,[  1 110] ; [ 1 68],[  1.23333333 109.76666667] ; [ 0.76666667 68.23333333],0
s3,1,0.735362,0.114245,[57 50] ; [38 30],[58.08571429 48.91428571] ; [36.91428571 31.08571429],0
u1,1,0.79779,0.065643,[  4 107] ; [ 2 67],[  3.7 107.3] ; [ 2.3 66.7],0
n6,1,0.871781,0.026049,[89 22] ; [56 13],[89.41666667 21.58333333] ; [55.58333333 13.41666667],0
d2,1,0.902174,0.015108,[25 86] ; [15 54],[24.66666667 86.33333333] ; [15.33333333 53.66666667],0
v1,1,0.953464,0.003406,[47 60] ; [30 39],[46.8125 60.1875] ; [30.1875 38.8125],0
