Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000487,12.164385,[41 15] ; [16 26],[32.57142857 23.42857143] ; [24.42857143 17.57142857],1
d5,1,0.148043,2.092305,[46  9] ; [30 12],[43.09278351 11.90721649] ; [32.90721649  9.09278351],0
p3,1,0.148043,2.092305,[46  9] ; [30 12],[43.09278351 11.90721649] ; [32.90721649  9.09278351],0
n2,1,0.189526,1.721296,[11  1] ; [7 3],[9.81818182 2.18181818] ; [8.18181818 1.81818182],0
p9,1,0.211634,1.560213,[54  2] ; [37  4],[52.53608247  3.46391753] ; [38.46391753  2.53608247],0
s1,1,0.241391,1.372454,[ 3 53] ; [ 5 37],[ 4.57142857 51.42857143] ; [ 3.42857143 38.57142857],0
d4,1,0.244868,1.352346,[47  8] ; [32 10],[44.79381443 10.20618557] ; [34.20618557  7.79381443],0
b5,1,0.266218,1.236129,[23 33] ; [22 20],[25.71428571 30.28571429] ; [19.28571429 22.71428571],0
n4,1,0.267633,1.22884,[48  8] ; [39  3],[49.71428571  6.28571429] ; [37.28571429  4.71428571],0
s2,1,0.287302,1.132221,[30 26] ; [27 15],[32.57142857 23.42857143] ; [24.42857143 17.57142857],0
a4,1,0.314924,1.009913,[21 35] ; [20 22],[23.42857143 32.57142857] ; [17.57142857 24.42857143],0
u3,1,0.404657,0.694444,[7 3] ; [8 7],[6. 4.] ; [9. 6.],0
n6,1,0.414264,0.666529,[50  5] ; [40  2],[51.03092784  3.96907216] ; [38.96907216  3.03092784],0
r4,1,0.428014,0.628205,[53  3] ; [38  4],[52.  4.] ; [39.  3.],0
r3,1,0.428014,0.628205,[53  3] ; [38  4],[52.  4.] ; [39.  3.],0
n3,1,0.428539,0.626781,[8 4] ; [5 5],[7.09090909 4.90909091] ; [5.90909091 4.09090909],0
s8,1,0.454975,0.558227,[35 20] ; [23 18],[33.22916667 21.77083333] ; [24.77083333 16.22916667],0
u4,1,0.461194,0.542996,[ 3 53] ; [ 1 41],[ 2.28571429 53.71428571] ; [ 1.71428571 40.28571429],0
d1,1,0.472643,0.515789,[36 20] ; [24 18],[34.28571429 21.71428571] ; [25.71428571 16.28571429],0
u1,1,0.488245,0.480392,[11 45] ; [ 6 36],[ 9.71428571 46.28571429] ; [ 7.28571429 34.71428571],0
a2,1,0.52793,0.398374,[ 8 48] ; [ 8 34],[ 9.14285714 46.85714286] ; [ 6.85714286 35.14285714],0
p8,1,0.615749,0.251888,[46 10] ; [32  9],[45.03092784 10.96907216] ; [32.96907216  8.03092784],0
r1,1,0.658076,0.195869,[46 10] ; [33  9],[45.14285714 10.85714286] ; [33.85714286  8.14285714],0
a6,1,0.679483,0.170708,[35 20] ; [25 17],[34.02061856 20.97938144] ; [25.97938144 16.02061856],0
a1,1,0.73094,0.11825,[ 8 48] ; [ 5 37],[ 7.42857143 48.57142857] ; [ 5.57142857 36.42857143],0
p6,1,0.731249,0.117968,[34 20] ; [25 17],[33.1875 20.8125] ; [25.8125 16.1875],0
a5,1,0.738023,0.111872,[41 15] ; [32 10],[41.71428571 14.28571429] ; [31.28571429 10.71428571],0
s4,1,0.787085,0.072952,[ 7 48] ; [ 6 35],[ 7.44791667 47.55208333] ; [ 5.55208333 35.44791667],0
p1,1,0.84476,0.038341,[15 41] ; [12 30],[15.42857143 40.57142857] ; [11.57142857 30.42857143],0
n5,1,0.847218,0.037121,[50  6] ; [38  4],[50.28571429  5.71428571] ; [37.71428571  4.28571429],0
b4,1,0.859239,0.031451,[33 23] ; [24 18],[32.57142857 23.42857143] ; [24.42857143 17.57142857],0
a8,1,0.871583,0.02613,[ 7 43] ; [ 5 34],[ 6.74157303 43.25842697] ; [ 5.25842697 33.74157303],0
d2,1,0.88572,0.020656,[27 28] ; [20 22],[26.64948454 28.35051546] ; [20.35051546 21.64948454],0
s7,1,0.886958,0.020208,[37 15] ; [29 11],[37.30434783 14.69565217] ; [28.69565217 11.30434783],0
d3,1,0.949843,0.003957,[37 18] ; [28 14],[36.8556701 18.1443299] ; [28.1443299 13.8556701],0
r2,1,0.98046,0.0006,[51  4] ; [39  3],[51.03092784  3.96907216] ; [38.96907216  3.03092784],0
