Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.912354,[82 23] ; [10 44],[60.75471698 44.24528302] ; [31.24528302 22.75471698],1
r3,1,3.6e-05,17.067377,[95 10] ; [35 20],[85.3125 19.6875] ; [44.6875 10.3125],1
p11,1,7.7e-05,15.630789,[82 23] ; [26 29],[70.875 34.125] ; [37.125 17.875],1
s6,1,0.000134,14.57818,[66 38] ; [17 37],[54.63291139 49.36708861] ; [28.36708861 25.63291139],1
a3,1,0.000216,13.689714,[81 23] ; [27 28],[70.64150943 33.35849057] ; [37.35849057 17.64150943],1
p2,1,0.000367,12.69562,[73 30] ; [23 32],[62.58227848 40.41772152] ; [33.41772152 21.58227848],1
d4,1,0.000857,11.114242,[80 25] ; [27 27],[70.66037736 34.33962264] ; [36.33962264 17.66037736],1
v4,1,0.001259,10.401896,[92 13] ; [35 18],[84.39873418 20.60126582] ; [42.60126582 10.39873418],0
s1,1,0.001704,9.844131,[  2 101] ; [ 8 46],[ 6.56050955 96.43949045] ; [ 3.43949045 50.56050955],0
d5,1,0.004562,8.045546,[77 28] ; [28 27],[68.90625 36.09375] ; [36.09375 18.90625],0
p4,1,0.006862,7.308855,[43 61] ; [11 44],[35.32075472 68.67924528] ; [18.67924528 36.32075472],0
n6,1,0.010209,6.598109,[80 23] ; [32 23],[73.01265823 29.98734177] ; [38.98734177 16.01265823],0
v1,1,0.011473,6.390538,[52 48] ; [17 38],[44.51612903 55.48387097] ; [24.48387097 30.51612903],0
r4,1,0.014429,5.984919,[79 26] ; [31 24],[72.1875 32.8125] ; [37.8125 17.1875],0
s8,1,0.016011,5.801672,[39 66] ; [10 44],[32.35849057 72.64150943] ; [16.64150943 37.35849057],0
v2,1,0.017771,5.61861,[44 56] ; [13 40],[37.25490196 62.74509804] ; [19.74509804 33.25490196],0
b5,1,0.021931,5.251223,[62 43] ; [22 33],[55.125 49.875] ; [28.875 26.125],0
a5,1,0.024078,5.088974,[69 36] ; [26 29],[62.34375 42.65625] ; [32.65625 22.34375],0
s7,1,0.024679,5.046285,[48 54] ; [14 36],[41.60526316 60.39473684] ; [20.39473684 29.60526316],0
n2,1,0.029454,4.740879,[34  7] ; [14 10],[30.27692308 10.72307692] ; [17.72307692  6.27692308],0
b2,1,0.038434,4.285692,[34 36] ; [11 28],[28.89908257 41.10091743] ; [16.10091743 22.89908257],0
b3,1,0.038434,4.285692,[34 36] ; [11 28],[28.89908257 41.10091743] ; [16.10091743 22.89908257],0
p6,1,0.04212,4.130378,[23 80] ; [ 5 49],[18.36942675 84.63057325] ; [ 9.63057325 44.36942675],0
r2,1,0.046141,3.976452,[94 11] ; [42 12],[89.81132075 15.18867925] ; [46.18867925  7.81132075],0
d1,1,0.053116,3.74026,[45 60] ; [15 40],[39.375 65.625] ; [20.625 34.375],0
n5,1,0.054681,3.69178,[77 26] ; [33 22],[71.70886076 31.29113924] ; [38.29113924 16.70886076],0
d3,1,0.068451,3.31977,[44 61] ; [15 40],[38.71875 66.28125] ; [20.28125 34.71875],0
a2,1,0.071486,3.248564,[13 92] ; [ 2 53],[ 9.84375 95.15625] ; [ 5.15625 49.84375],0
s2,1,0.075463,3.160007,[48 56] ; [17 37],[42.78481013 61.21518987] ; [22.21518987 31.78481013],0
n3,1,0.086848,2.931857,[31 10] ; [12 10],[27.98412698 13.01587302] ; [15.01587302  6.98412698],0
p3,1,0.119775,2.420263,[35 69] ; [12 43],[30.74213836 73.25786164] ; [16.25786164 38.74213836],0
n1,1,0.157784,1.995334,[18 23] ; [ 6 17],[15.375 25.625] ; [ 8.625 14.375],0
s5,1,0.217649,1.519804,[31 67] ; [12 42],[27.72368421 70.27631579] ; [15.27631579 38.72368421],0
v3,1,0.234789,1.411614,[32 67] ; [12 40],[28.84768212 70.15231788] ; [15.15231788 36.84768212],0
b1,1,0.239443,1.383872,[47 58] ; [30 25],[50.53125 54.46875] ; [26.46875 28.53125],0
a6,1,0.255791,1.291394,[48 57] ; [20 35],[44.625 60.375] ; [23.375 31.625],0
n4,1,0.270719,1.213098,[75 29] ; [35 20],[71.94968553 32.05031447] ; [38.05031447 16.94968553],0
a8,1,0.274369,1.19477,[11 87] ; [ 3 49],[ 9.14666667 88.85333333] ; [ 4.85333333 47.14666667],0
p5,1,0.303139,1.060336,[ 8 94] ; [ 2 53],[ 6.49681529 95.50318471] ; [ 3.50318471 51.49681529],0
s4,1,0.387076,0.748107,[14 91] ; [10 44],[15.8490566 89.1509434] ; [ 8.1509434 45.8490566],0
p12,1,0.429437,0.624345,[ 7 98] ; [ 2 53],[ 5.90625 99.09375] ; [ 3.09375 51.90625],0
u3,1,0.458469,0.549631,[11 13] ; [10 18],[ 9.69230769 14.30769231] ; [11.30769231 16.69230769],0
a4,1,0.466054,0.531315,[48 57] ; [21 32],[45.85443038 59.14556962] ; [23.14556962 29.85443038],0
s3,1,0.502267,0.450142,[54 50] ; [25 29],[52. 52.] ; [27. 27.],0
u1,1,0.566784,0.328093,[ 6 99] ; [ 2 53],[ 5.25 99.75] ; [ 2.75 52.25],0
p7,1,0.628705,0.233821,[43 59] ; [21 34],[41.57961783 60.42038217] ; [22.42038217 32.57961783],0
b4,1,0.727894,0.121054,[60 45] ; [33 22],[61.03125 43.96875] ; [31.96875 23.03125],0
u2,1,0.735359,0.114247,[10 14] ; [10 17],[ 9.41176471 14.58823529] ; [10.58823529 16.41176471],0
a1,1,0.775206,0.081551,[ 9 96] ; [ 4 51],[ 8.53125 96.46875] ; [ 4.46875 50.53125],0
p1,1,0.885579,0.020707,[ 7 98] ; [ 4 51],[ 7.21875 97.78125] ; [ 3.78125 51.21875],0
d2,1,0.922041,0.009577,[49 55] ; [25 29],[48.70886076 55.29113924] ; [25.29113924 28.70886076],0
r1,1,0.982735,0.000468,[67 38] ; [35 20],[66.9375 38.0625] ; [35.0625 19.9375],0
