Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,9e-06,19.76075,[ 8 17] ; [ 2 80],[ 2.3364486 22.6635514] ; [ 7.6635514 74.3364486],1
s7,1,8.5e-05,15.454724,[16  5] ; [23 56],[ 8.19 12.81] ; [30.81 48.19],1
s2,1,0.000362,12.719396,[17  9] ; [22 60],[ 9.38888889 16.61111111] ; [29.61111111 52.38888889],1
s6,1,0.001095,10.65947,[21  4] ; [39 44],[13.88888889 11.11111111] ; [46.11111111 36.88888889],0
s8,1,0.006099,7.520964,[14 11] ; [22 61],[ 8.33333333 16.66666667] ; [27.66666667 55.33333333],0
p10,1,0.01394,6.045767,[23  1] ; [59 23],[18.56603774  5.43396226] ; [63.43396226 18.56603774],0
n6,1,0.022334,5.219585,[25  1] ; [63 20],[20.99082569  5.00917431] ; [67.00917431 15.99082569],0
p9,1,0.02463,5.04969,[24  1] ; [62 20],[20.09345794  4.90654206] ; [65.90654206 16.09345794],0
p6,1,0.034205,4.484448,[12 14] ; [20 62],[ 7.7037037 18.2962963] ; [24.2962963 57.7037037],0
p7,1,0.036363,4.379985,[20  5] ; [46 35],[15.56603774  9.43396226] ; [50.43396226 30.56603774],0
b2,1,0.037457,4.329514,[5 5] ; [10 42],[2.41935484 7.58064516] ; [12.58064516 39.41935484],0
b3,1,0.037457,4.329514,[5 5] ; [10 42],[2.41935484 7.58064516] ; [12.58064516 39.41935484],0
p8,1,0.044676,4.030842,[17  8] ; [36 44],[12.61904762 12.38095238] ; [40.38095238 39.61904762],0
p12,1,0.05219,3.769677,[ 3 23] ; [ 2 81],[ 1.19266055 24.80733945] ; [ 3.80733945 79.19266055],0
a8,1,0.069214,3.301552,[ 4 20] ; [ 4 73],[ 1.9009901 22.0990099] ; [ 6.0990099 70.9009901],0
b5,1,0.085207,2.962668,[12 14] ; [54 29],[15.74311927 10.25688073] ; [50.25688073 32.74311927],0
v1,1,0.089975,2.874826,[ 9 17] ; [43 37],[12.75471698 13.24528302] ; [39.24528302 40.75471698],0
v3,1,0.098661,2.727052,[12 13] ; [25 58],[ 8.56481481 16.43518519] ; [28.43518519 54.56481481],0
r1,1,0.153674,2.035402,[21  4] ; [57 25],[18.22429907  6.77570093] ; [59.77570093 22.22429907],0
a5,1,0.163358,1.942866,[19  7] ; [48 35],[15.98165138 10.01834862] ; [51.01834862 31.98165138],0
s3,1,0.173587,1.851693,[15 10] ; [36 45],[12.02830189 12.97169811] ; [38.97169811 42.02830189],0
n1,1,0.199482,1.646161,[4 2] ; [ 7 12],[2.64 3.36] ; [ 8.36 10.64],0
v2,1,0.212184,1.556463,[15 11] ; [34 44],[12.25 13.75] ; [36.75 41.25],0
d3,1,0.24337,1.360969,[ 6 20] ; [29 53],[ 8.42592593 17.57407407] ; [26.57407407 55.42592593],0
v4,1,0.243464,1.360424,[24  1] ; [73 10],[22.4537037  2.5462963] ; [74.5462963  8.4537037],0
r4,1,0.248669,1.330768,[24  2] ; [69 14],[22.18348624  3.81651376] ; [70.81651376 12.18348624],0
p1,1,0.261733,1.259566,[ 6 19] ; [12 71],[ 4.16666667 20.83333333] ; [13.83333333 69.16666667],0
s4,1,0.314153,1.013133,[ 6 20] ; [12 70],[ 4.33333333 21.66666667] ; [13.66666667 68.33333333],0
p4,1,0.329454,0.951045,[16 10] ; [42 41],[13.83486239 12.16513761] ; [44.16513761 38.83486239],0
u1,1,0.381193,0.766851,[ 1 25] ; [ 1 82],[ 0.47706422 25.52293578] ; [ 1.52293578 81.47706422],0
d5,1,0.408547,0.683025,[12 14] ; [46 37],[13.83486239 12.16513761] ; [44.16513761 38.83486239],0
p11,1,0.420294,0.649493,[20  6] ; [57 26],[18.36697248  7.63302752] ; [58.63302752 24.36697248],0
u2,1,0.435356,0.608492,[3 7] ; [17 22],[4.08163265 5.91836735] ; [15.91836735 23.08163265],0
n5,1,0.435587,0.60788,[21  5] ; [60 22],[19.5  6.5] ; [61.5 20.5],0
a4,1,0.435587,0.60788,[ 5 21] ; [22 60],[ 6.5 19.5] ; [20.5 61.5],0
a3,1,0.51881,0.416259,[16 10] ; [44 37],[14.57943925 11.42056075] ; [45.42056075 35.57943925],0
u3,1,0.524313,0.405402,[6 4] ; [19 20],[5.10204082 4.89795918] ; [19.89795918 19.10204082],0
d1,1,0.57513,0.314174,[ 2 24] ; [ 4 79],[ 1.43119266 24.56880734] ; [ 4.56880734 78.43119266],0
r3,1,0.62958,0.232631,[24  2] ; [73  9],[23.35185185  2.64814815] ; [73.64814815  8.35185185],0
a2,1,0.641598,0.216658,[ 2 24] ; [ 9 74],[ 2.62385321 23.37614679] ; [ 8.37614679 74.62385321],0
s1,1,0.689843,0.159255,[ 1 24] ; [ 5 77],[ 1.40186916 23.59813084] ; [ 4.59813084 77.40186916],0
d2,1,0.694248,0.154525,[ 5 21] ; [19 64],[ 5.72477064 20.27522936] ; [18.27522936 64.72477064],0
n4,1,0.751684,0.100122,[18  7] ; [57 26],[17.36111111  7.63888889] ; [57.63888889 25.36111111],0
a6,1,0.800734,0.063704,[17  9] ; [52 31],[16.4587156  9.5412844] ; [52.5412844 30.4587156],0
p3,1,0.828299,0.047038,[13 13] ; [39 43],[12.51851852 13.48148148] ; [39.48148148 42.51851852],0
b1,1,0.830628,0.045752,[10 16] ; [30 53],[ 9.5412844 16.4587156] ; [30.4587156 52.5412844],0
b4,1,0.855869,0.032992,[12 14] ; [40 43],[12.40366972 13.59633028] ; [39.59633028 43.40366972],0
p2,1,0.856688,0.032613,[20  5] ; [65 18],[19.67592593  5.32407407] ; [65.32407407 17.67592593],0
a1,1,0.956272,0.003007,[ 1 25] ; [ 3 80],[ 0.95412844 25.04587156] ; [ 3.04587156 79.95412844],0
