Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,75.221142,[70 12] ; [19 76],[41.23163842 40.76836158] ; [47.76836158 47.23163842],1
r4,1,0.204425,1.610472,[71 11] ; [77 20],[67.79888268 14.20111732] ; [80.20111732 16.79888268],0
d5,1,0.225363,1.469889,[61 20] ; [65 32],[57.33707865 23.66292135] ; [68.66292135 28.33707865],0
n1,1,0.245659,1.347826,[10 21] ; [ 6 25],[ 8. 23.] ; [ 8. 23.],0
p4,1,0.275,1.191633,[40 42] ; [39 57],[36.39325843 45.60674157] ; [42.60674157 53.39325843],0
a4,1,0.278935,1.172271,[29 53] ; [27 70],[25.65363128 56.34636872] ; [30.34636872 66.65363128],0
a5,1,0.279701,1.168541,[53 29] ; [55 42],[49.47486034 32.52513966] ; [58.52513966 38.47486034],0
v1,1,0.325023,0.968626,[40 39] ; [41 54],[36.77586207 42.22413793] ; [44.22413793 50.77586207],0
p7,1,0.36954,0.80521,[46 30] ; [51 44],[43.11111111 32.88888889] ; [53.88888889 41.11111111],0
p5,1,0.392379,0.731556,[ 4 76] ; [ 8 89],[ 5.42372881 74.57627119] ; [ 6.57627119 90.42372881],0
d4,1,0.402631,0.700454,[66 16] ; [73 24],[63.67597765 18.32402235] ; [75.32402235 21.67597765],0
b5,1,0.403882,0.696737,[54 28] ; [58 39],[51.30726257 30.69273743] ; [60.69273743 36.30726257],0
d3,1,0.457747,0.551398,[59 22] ; [65 31],[56.74576271 24.25423729] ; [67.25423729 28.74576271],0
a7,1,0.48039,0.497979,[63 18] ; [71 26],[60.97752809 20.02247191] ; [73.02247191 23.97752809],0
b1,1,0.496505,0.462398,[24 58] ; [33 64],[26.11173184 55.88826816] ; [30.88826816 66.11173184],0
n5,1,0.511077,0.431861,[29 52] ; [39 57],[31.11864407 49.88135593] ; [36.88135593 59.11864407],0
n2,1,0.561591,0.336957,[24  7] ; [22  9],[23.  8.] ; [23.  8.],0
b4,1,0.581599,0.303657,[49 33] ; [54 43],[47.18435754 34.81564246] ; [55.81564246 41.18435754],0
n3,1,0.586883,0.295238,[22  9] ; [20 11],[21. 10.] ; [21. 10.],0
p8,1,0.593384,0.28509,[36 45] ; [47 50],[37.76966292 43.23033708] ; [45.23033708 51.76966292],0
a3,1,0.618419,0.248095,[50 32] ; [55 41],[48.37078652 33.62921348] ; [56.62921348 39.37078652],0
v2,1,0.654329,0.200486,[38 36] ; [45 49],[36.55952381 37.44047619] ; [46.44047619 47.55952381],0
s1,1,0.661812,0.19133,[ 1 81] ; [ 2 95],[ 1.37430168 80.62569832] ; [ 1.62569832 95.37430168],0
b2,1,0.699481,0.149012,[13 28] ; [15 27],[13.8313253 27.1686747] ; [14.1686747 27.8313253],0
b3,1,0.699481,0.149012,[13 28] ; [15 27],[13.8313253 27.1686747] ; [14.1686747 27.8313253],0
v3,1,0.778399,0.07919,[20 56] ; [26 66],[20.80952381 55.19047619] ; [25.19047619 66.80952381],0
a8,1,0.806162,0.060212,[ 4 72] ; [ 4 86],[ 3.6626506 72.3373494] ; [ 4.3373494 85.6626506],0
p2,1,0.830385,0.045885,[66 15] ; [77 19],[65.44067797 15.55932203] ; [77.55932203 18.44067797],0
r1,1,0.851176,0.0352,[57 24] ; [67 30],[56.42696629 24.57303371] ; [67.57303371 29.42696629],0
u4,1,0.904802,0.014304,[ 1 81] ; [ 1 96],[ 0.91620112 81.08379888] ; [ 1.08379888 95.91620112],0
n6,1,0.938865,0.005882,[54 26] ; [66 31],[54.23728814 25.76271186] ; [65.76271186 31.23728814],0
p3,1,0.94184,0.005323,[30 52] ; [36 61],[30.23463687 51.76536313] ; [35.76536313 61.23463687],0
u2,1,0.967909,0.001619,[17 13] ; [24 18],[17.08333333 12.91666667] ; [23.91666667 18.08333333],0
