Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,39.706058,[27 79] ; [48 16],[46.76470588 59.23529412] ; [28.23529412 35.76470588],1
b1,1,0.001823,9.71984,[28 78] ; [32 32],[37.41176471 68.58823529] ; [22.58823529 41.41176471],0
p1,1,0.003127,8.731656,[  5 101] ; [12 52],[10.6 95.4] ; [ 6.4 57.6],0
p5,1,0.004821,7.945223,[  3 102] ; [ 9 53],[ 7.54491018 97.45508982] ; [ 4.45508982 57.54491018],0
s8,1,0.007478,7.154357,[45 60] ; [41 23],[53.43195266 51.56804734] ; [32.56804734 31.43195266],0
n1,1,0.015926,5.81104,[16 23] ; [11  3],[19.86792453 19.13207547] ; [7.13207547 6.86792453],0
s2,1,0.023754,5.11251,[75 31] ; [55  9],[81.05882353 24.94117647] ; [48.94117647 15.05882353],0
n5,1,0.032216,4.586983,[68 38] ; [51 13],[74.2 31.8] ; [44.8 19.2],0
d1,1,0.046467,3.964576,[60 46] ; [46 18],[66.09411765 39.90588235] ; [39.90588235 24.09411765],0
n4,1,0.058844,3.56967,[74 32] ; [53 11],[79.18823529 26.81176471] ; [47.81176471 16.18823529],0
a8,1,0.065941,3.381274,[14 85] ; [ 3 58],[10.51875 88.48125] ; [ 6.48125 54.51875],0
p8,1,0.070251,3.277143,[20 85] ; [20 44],[24.85207101 80.14792899] ; [15.14792899 48.85207101],0
a5,1,0.093779,2.808274,[70 36] ; [50 14],[74.82352941 31.17647059] ; [45.17647059 18.82352941],0
u1,1,0.109422,2.562551,[16 90] ; [16 48],[19.95294118 86.04705882] ; [12.04705882 51.95294118],0
u4,1,0.135243,2.231266,[  2 104] ; [ 4 60],[  3.74117647 102.25882353] ; [ 2.25882353 61.74117647],0
p6,1,0.139899,2.179071,[14 92] ; [14 50],[17.45882353 88.54117647] ; [10.54117647 53.45882353],0
a3,1,0.146823,2.104953,[70 36] ; [49 15],[74.2 31.8] ; [44.8 19.2],0
d4,1,0.171353,1.871069,[84 22] ; [56  8],[87.29411765 18.70588235] ; [52.70588235 11.29411765],0
s7,1,0.175315,1.836895,[52 50] ; [36 22],[56.1 45.9] ; [31.9 26.1],0
u3,1,0.192288,1.7,[22 14] ; [12  3],[24. 12.] ; [10.  5.],0
b4,1,0.201897,1.628596,[70 36] ; [36 28],[66.09411765 39.90588235] ; [39.90588235 24.09411765],0
r4,1,0.218493,1.51424,[89 17] ; [58  6],[91.65882353 14.34117647] ; [55.34117647  8.65882353],0
u2,1,0.230238,1.439388,[19 17] ; [10  4],[20.88 15.12] ; [8.12 5.88],0
d2,1,0.250164,1.322386,[55 51] ; [39 25],[58.61176471 47.38823529] ; [35.38823529 28.61176471],0
s1,1,0.26754,1.229318,[  4 100] ; [ 5 59],[ 5.57142857 98.42857143] ; [ 3.42857143 60.57142857],0
p9,1,0.26853,1.224241,[82 22] ; [54  9],[84.69461078 19.30538922] ; [51.30538922 11.69461078],0
p12,1,0.271028,1.211538,[ 9 95] ; [ 9 55],[11.14285714 92.85714286] ; [ 6.85714286 57.14285714],0
d5,1,0.322584,0.978442,[81 25] ; [53 11],[83.55294118 22.44705882] ; [50.44705882 13.55294118],0
r1,1,0.337831,0.918643,[79 27] ; [51 12],[81.53846154 24.46153846] ; [48.46153846 14.53846154],0
v1,1,0.362227,0.830156,[46 56] ; [31 28],[48.7826087 53.2173913] ; [28.2173913 30.7826087],0
s6,1,0.422329,0.643825,[80 23] ; [53 11],[82.02994012 20.97005988] ; [50.97005988 13.02994012],0
s4,1,0.440396,0.59525,[25 80] ; [12 52],[22.98816568 82.01183432] ; [14.01183432 49.98816568],0
n2,1,0.441105,0.593407,[30 10] ; [9 5],[28.88888889 11.11111111] ; [10.11111111  3.88888889],0
b5,1,0.501771,0.451189,[70 36] ; [39 25],[67.96470588 38.03529412] ; [41.03529412 22.96470588],0
p10,1,0.519536,0.414815,[77 28] ; [49 14],[78.75 26.25] ; [47.25 15.75],0
p11,1,0.563784,0.333195,[70 36] ; [45 19],[71.70588235 34.29411765] ; [43.29411765 20.70588235],0
n3,1,0.639097,0.219925,[27 11] ; [9 5],[26.30769231 11.69230769] ; [9.69230769 4.30769231],0
v3,1,0.65062,0.205119,[33 68] ; [21 37],[34.30188679 66.69811321] ; [19.69811321 38.30188679],0
s5,1,0.699843,0.148636,[30 67] ; [20 39],[31.08974359 65.91025641] ; [18.91025641 40.08974359],0
a2,1,0.721434,0.127123,[24 82] ; [13 51],[23.07058824 82.92941176] ; [13.92941176 50.07058824],0
n6,1,0.721434,0.127123,[82 24] ; [51 13],[82.92941176 23.07058824] ; [50.07058824 13.92941176],0
d3,1,0.79323,0.068706,[70 36] ; [41 23],[69.21176471 36.78823529] ; [41.78823529 22.21176471],0
b2,1,0.821014,0.051185,[19 31] ; [15 27],[18.47826087 31.52173913] ; [15.52173913 26.47826087],0
b3,1,0.821014,0.051185,[19 31] ; [15 27],[18.47826087 31.52173913] ; [15.52173913 26.47826087],0
a7,1,0.846763,0.037345,[76 30] ; [45 19],[75.44705882 30.55294118] ; [45.55294118 18.44705882],0
v4,1,0.862164,0.030144,[96  9] ; [59  5],[96.30177515  8.69822485] ; [58.69822485  5.30177515],0
a6,1,0.863081,0.02974,[66 40] ; [39 25],[65.47058824 40.52941176] ; [39.52941176 24.47058824],0
a4,1,0.901624,0.01528,[47 59] ; [29 35],[47.38823529 58.61176471] ; [28.61176471 35.38823529],0
p2,1,0.909885,0.012811,[77 29] ; [47 17],[77.31764706 28.68235294] ; [46.68235294 17.31764706],0
v2,1,0.931879,0.007307,[48 51] ; [30 31],[48.2625 50.7375] ; [29.7375 31.2625],0
r3,1,0.94971,0.003978,[98  8] ; [59  5],[97.89411765  8.10588235] ; [59.10588235  4.89411765],0
