Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.293183,[38 15] ; [13 62],[21.1171875 31.8828125] ; [29.8828125 45.1171875],1
s6,1,3e-06,21.612935,[44  9] ; [30 42],[31.376 21.624] ; [42.624 29.376],1
s3,1,2e-05,18.160872,[39 13] ; [27 47],[27.23809524 24.76190476] ; [38.76190476 35.23809524],1
s2,1,3.9e-05,16.937535,[35 18] ; [22 53],[23.6015625 29.3984375] ; [33.3984375 41.6015625],1
s4,1,0.000263,13.318451,[14 39] ; [ 3 71],[ 7.09448819 45.90551181] ; [ 9.90551181 64.09448819],1
a3,1,0.001679,9.871471,[41 11] ; [38 36],[32.6031746 19.3968254] ; [46.3968254 27.6031746],0
n4,1,0.003025,8.792582,[43 10] ; [42 33],[35.1953125 17.8046875] ; [49.8046875 25.1953125],0
p10,1,0.0104,6.565027,[47  5] ; [53 21],[41.26984127 10.73015873] ; [58.73015873 15.26984127],0
u1,1,0.017603,5.63522,[11 42] ; [ 5 70],[ 6.625 46.375] ; [ 9.375 65.625],0
p9,1,0.029318,4.748818,[49  4] ; [57 16],[44.58730159  8.41269841] ; [61.41269841 11.58730159],0
s5,1,0.033489,4.520589,[21 30] ; [17 56],[15.62903226 35.37096774] ; [22.37096774 50.62903226],0
n6,1,0.048871,3.87977,[47  6] ; [56 19],[42.6484375 10.3515625] ; [60.3515625 14.6484375],0
u3,1,0.055113,3.678679,[8 4] ; [13 24],[5.14285714 6.85714286] ; [15.85714286 21.14285714],0
v1,1,0.068488,3.318892,[28 23] ; [28 45],[23.03225806 27.96774194] ; [32.96774194 40.03225806],0
r1,1,0.071101,3.257413,[44  9] ; [51 23],[39.64566929 13.35433071] ; [55.35433071 18.64566929],0
b1,1,0.110954,2.540587,[22 31] ; [21 54],[17.8046875 35.1953125] ; [25.1953125 49.8046875],0
a5,1,0.110956,2.540554,[39 14] ; [45 30],[34.78125 18.21875] ; [49.21875 25.78125],0
p5,1,0.11555,2.476631,[ 6 47] ; [ 3 71],[ 3.75590551 49.24409449] ; [ 5.24409449 68.75590551],0
b3,1,0.125101,2.352273,[14 19] ; [ 9 27],[11. 22.] ; [12. 24.],0
b2,1,0.125101,2.352273,[14 19] ; [ 9 27],[11. 22.] ; [12. 24.],0
v4,1,0.129785,2.295073,[52  1] ; [68  6],[50.07874016  2.92125984] ; [69.92125984  4.07874016],0
n2,1,0.140548,2.171946,[12  1] ; [12  5],[10.4  2.6] ; [13.6  3.4],0
n5,1,0.15091,2.063027,[37 16] ; [43 32],[33.125 19.875] ; [46.875 28.125],0
p11,1,0.161938,1.956035,[45  8] ; [56 19],[41.8203125 11.1796875] ; [59.1796875 15.8203125],0
v3,1,0.163323,1.94319,[21 32] ; [20 52],[17.384 35.616] ; [23.616 48.384],0
b5,1,0.187679,1.735747,[30 23] ; [51 24],[33.5390625 19.4609375] ; [47.4609375 27.5390625],0
r2,1,0.236015,1.404243,[50  2] ; [68  7],[48.31496063  3.68503937] ; [69.68503937  5.31496063],0
p2,1,0.246376,1.343739,[47  6] ; [60 14],[44.65354331  8.34645669] ; [62.34645669 11.65354331],0
u2,1,0.35843,0.843385,[6 6] ; [13 24],[4.65306122 7.34693878] ; [14.34693878 22.65306122],0
a8,1,0.360781,0.835172,[10 37] ; [10 58],[ 8.17391304 38.82608696] ; [11.82608696 56.17391304],0
p1,1,0.363495,0.825781,[ 7 46] ; [ 6 67],[ 5.46825397 47.53174603] ; [ 7.53174603 65.46825397],0
a2,1,0.368512,0.808677,[11 42] ; [11 64],[ 9.109375 43.890625] ; [12.890625 62.109375],0
v2,1,0.390863,0.736255,[27 24] ; [32 39],[24.66393443 26.33606557] ; [34.33606557 36.66393443],0
