Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.890856,[25 95] ; [115  66],[55.81395349 64.18604651] ; [84.18604651 96.81395349],1
a7,1,0.22025,1.50274,[77 43] ; [129  53],[81.85430464 38.14569536] ; [124.14569536  57.85430464],0
s4,1,0.242392,1.366627,[22 98] ; [ 43 136],[26.08695652 93.91304348] ; [ 38.91304348 140.08695652],0
u2,1,0.290844,1.115708,[24 20] ; [37 20],[26.57425743 17.42574257] ; [34.42574257 22.57425743],0
a2,1,0.291491,1.112723,[ 20 101] ; [ 39 143],[23.56105611 97.43894389] ; [ 35.43894389 146.56105611],0
a6,1,0.320505,0.986884,[73 48] ; [120  62],[77.07260726 43.92739274] ; [115.92739274  66.07260726],0
v3,1,0.370203,0.802984,[ 19 102] ; [ 35 142],[21.9261745 99.0738255] ; [ 32.0738255 144.9261745],0
a3,1,0.379195,0.773311,[77 44] ; [124  57],[80.53311258 40.46688742] ; [120.46688742  60.53311258],0
a1,1,0.38244,0.762843,[  3 118] ; [  8 174],[  4.39273927 116.60726073] ; [  6.60726073 175.39273927],0
u3,1,0.4585,0.549553,[23 21] ; [34 23],[24.83168317 19.16831683] ; [32.16831683 24.83168317],0
p12,1,0.578903,0.308012,[  6 113] ; [ 12 170],[  7.11627907 111.88372093] ; [ 10.88372093 171.11627907],0
s1,1,0.654403,0.200394,[  6 115] ; [  7 173],[  5.22591362 115.77408638] ; [  7.77408638 172.22591362],0
u1,1,0.735838,0.113819,[ 15 106] ; [ 25 157],[ 15.97359736 105.02640264] ; [ 24.02640264 157.97359736],0
b3,1,0.76912,0.086158,[22 40] ; [43 71],[22.89772727 39.10227273] ; [42.10227273 71.89772727],0
b2,1,0.76912,0.086158,[22 40] ; [43 71],[22.89772727 39.10227273] ; [42.10227273 71.89772727],0
n3,1,0.792313,0.069331,[29 11] ; [23 10],[28.49315068 11.50684932] ; [23.50684932  9.49315068],0
a8,1,0.911814,0.012266,[ 13 101] ; [ 20 149],[ 13.29328622 100.70671378] ; [ 19.70671378 149.29328622],0
b4,1,0.97884,0.000703,[68 53] ; [102  80],[67.88778878 53.11221122] ; [102.11221122  79.88778878],0
