Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.839122,[78 28] ; [17 70],[52.1761658 53.8238342] ; [42.8238342 44.1761658],1
s6,1,0.0,30.455716,[90 13] ; [43 42],[72.86702128 30.13297872] ; [60.13297872 24.86702128],1
s7,1,0.0,29.878308,[69 33] ; [23 61],[50.4516129 51.5483871] ; [41.5483871 42.4516129],1
s8,1,0.0,25.275147,[66 40] ; [23 65],[48.62886598 57.37113402] ; [40.37113402 47.62886598],1
s5,1,0.000247,13.436828,[46 56] ; [17 69],[34.18085106 67.81914894] ; [28.81914894 57.18085106],1
b1,1,0.002577,9.085303,[54 52] ; [26 62],[43.71134021 62.28865979] ; [36.28865979 51.71134021],0
r1,1,0.008543,6.915948,[87 19] ; [57 30],[79.0880829 26.9119171] ; [64.9119171 22.0880829],0
s4,1,0.008714,6.880584,[33 72] ; [13 73],[25.28795812 79.71204188] ; [20.71204188 65.28795812],0
p2,1,0.013666,6.080843,[101   4] ; [76 12],[96.29533679  8.70466321] ; [80.70466321  7.29533679],0
n4,1,0.015805,5.824483,[86 20] ; [58 30],[78.68041237 27.31958763] ; [65.31958763 22.68041237],0
p6,1,0.02467,5.046902,[60 45] ; [36 52],[52.22797927 52.77202073] ; [43.77202073 44.22797927],0
b5,1,0.032737,4.5595,[55 51] ; [59 29],[62.28865979 43.71134021] ; [51.71134021 36.28865979],0
a4,1,0.034214,4.483975,[47 59] ; [26 62],[39.88659794 66.11340206] ; [33.11340206 54.88659794],0
r2,1,0.041477,4.156415,[101   4] ; [77 10],[97.34375  7.65625] ; [80.65625  6.34375],0
p3,1,0.050827,3.813964,[66 39] ; [43 45],[59.30051813 45.69948187] ; [49.69948187 38.30051813],0
a1,1,0.056563,3.635387,[ 7 99] ; [ 1 87],[  4.37113402 101.62886598] ; [ 3.62886598 84.37113402],0
a2,1,0.066052,3.378494,[21 85] ; [ 9 79],[16.39175258 89.60824742] ; [13.60824742 74.39175258],0
p4,1,0.06917,3.30261,[78 28] ; [54 34],[72.12371134 33.87628866] ; [59.87628866 28.12371134],0
d2,1,0.099618,2.711647,[51 55] ; [32 56],[45.35051546 60.64948454] ; [37.64948454 50.35051546],0
n5,1,0.100206,2.702257,[83 23] ; [59 28],[77.98963731 28.01036269] ; [64.01036269 22.98963731],0
d1,1,0.108425,2.577026,[64 42] ; [43 45],[58.46391753 47.53608247] ; [48.53608247 39.46391753],0
a3,1,0.118088,2.442502,[69 37] ; [47 40],[63.70984456 42.29015544] ; [52.29015544 34.70984456],0
p5,1,0.120333,2.412979,[22 83] ; [11 77],[17.95336788 87.04663212] ; [15.04663212 72.95336788],0
