Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.936718,[78 42] ; [16 47],[61.63934426 58.36065574] ; [32.36065574 30.63934426],1
a4,1,0.22041,1.501698,[52 67] ; [22 42],[48.12021858 70.87978142] ; [25.87978142 38.12021858],0
s4,1,0.225726,1.467594,[ 16 101] ; [13 50],[18.85 98.15] ; [10.15 52.85],0
p5,1,0.231371,1.43241,[ 17 103] ; [ 5 57],[ 14.50549451 105.49450549] ; [ 7.49450549 54.50549451],0
n1,1,0.236375,1.402082,[ 7 22] ; [ 8 12],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],0
r1,1,0.327984,0.95684,[94 26] ; [46 18],[91.30434783 28.69565217] ; [48.69565217 15.30434783],0
b4,1,0.36876,0.807837,[72 48] ; [34 30],[69.13043478 50.86956522] ; [36.86956522 27.13043478],0
a1,1,0.371884,0.797361,[  7 113] ; [ 6 58],[  8.47826087 111.52173913] ; [ 4.52173913 59.47826087],0
r2,1,0.385066,0.754467,[108  10] ; [56  8],[106.32967033  11.67032967] ; [57.67032967  6.32967033],0
s7,1,0.396868,0.717795,[46 65] ; [22 41],[43.37931034 67.62068966] ; [24.62068966 38.37931034],0
v3,1,0.416757,0.659443,[40 77] ; [25 37],[42.48603352 74.51396648] ; [22.51396648 39.48603352],0
b1,1,0.425267,0.635713,[38 82] ; [24 40],[40.43478261 79.56521739] ; [21.56521739 42.43478261],0
p12,1,0.470048,0.521864,[  8 112] ; [ 6 56],[  9.23076923 110.76923077] ; [ 4.76923077 57.23076923],0
s8,1,0.495472,0.464622,[47 72] ; [22 42],[44.86885246 74.13114754] ; [24.13114754 39.86885246],0
s1,1,0.513119,0.427701,[  2 117] ; [ 2 61],[  2.61538462 116.38461538] ; [ 1.38461538 61.61538462],0
s5,1,0.527648,0.398919,[43 75] ; [20 43],[41.0718232 76.9281768] ; [21.9281768 41.0718232],0
d4,1,0.564084,0.332683,[98 22] ; [50 14],[96.52173913 23.47826087] ; [51.47826087 12.52173913],0
a5,1,0.607883,0.263268,[94 26] ; [48 16],[92.60869565 27.39130435] ; [49.39130435 14.60869565],0
b2,1,0.634547,0.225946,[26 46] ; [12 26],[24.87272727 47.12727273] ; [13.12727273 24.87272727],0
b3,1,0.634547,0.225946,[26 46] ; [12 26],[24.87272727 47.12727273] ; [13.12727273 24.87272727],0
a8,1,0.643654,0.213996,[12 94] ; [ 8 50],[12.92682927 93.07317073] ; [ 7.07317073 50.92682927],0
u2,1,0.66369,0.189072,[27 16] ; [12  9],[26.203125 16.796875] ; [12.796875  8.203125],0
n6,1,0.790035,0.070897,[103  17] ; [54 10],[102.39130435  17.60869565] ; [54.60869565  9.39130435],0
a3,1,0.843739,0.038854,[77 43] ; [42 22],[77.60869565 42.39130435] ; [41.39130435 22.60869565],0
v4,1,0.913183,0.011886,[112   8] ; [60  4],[112.17391304   7.82608696] ; [59.82608696  4.17391304],0
a2,1,0.933754,0.006909,[25 95] ; [13 51],[24.7826087 95.2173913] ; [13.2173913 50.7826087],0
