Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.001904,9.639554,[596  19] ; [248  21],[587.1719457  27.8280543] ; [256.8280543  12.1719457],0
p9,1,0.00328,8.644855,[586  31] ; [242  28],[575.95941375  41.04058625] ; [252.04058625  17.95941375],0
n6,1,0.006732,7.343107,[540  74] ; [218  51],[527.0804077  86.9195923] ; [230.9195923  38.0804077],0
r4,1,0.020877,5.337023,[565  53] ; [234  37],[555.43532058  62.56467942] ; [243.56467942  27.43532058],0
v4,1,0.033976,4.495918,[589  23] ; [250  19],[582.82406356  29.17593644] ; [256.17593644  12.82406356],0
a1,1,0.04929,3.865464,[ 26 592] ; [ 20 251],[ 31.97750281 586.02249719] ; [ 14.02249719 256.97750281],0
d2,1,0.057685,3.602721,[282 333] ; [143 128],[295.00564334 319.99435666] ; [129.99435666 141.00564334],0
r2,1,0.078392,3.097937,[576  35] ; [244  24],[569.98862344  41.01137656] ; [250.01137656  17.98862344],0
a7,1,0.078699,3.091575,[451 166] ; [181  88],[440.11738149 176.88261851] ; [191.88261851  77.11738149],0
a3,1,0.086319,2.941718,[446 171] ; [210  60],[456.3156708 160.6843292] ; [199.6843292  70.3156708],0
v2,1,0.089039,2.891657,[348 244] ; [136 123],[336.69565217 255.30434783] ; [147.30434783 111.69565217],0
a6,1,0.102069,2.672908,[429 187] ; [173  97],[418.5462754 197.4537246] ; [183.4537246  86.5462754],0
d3,1,0.109956,2.554849,[426 191] ; [171  98],[415.74379233 201.25620767] ; [181.25620767  87.74379233],0
n1,1,0.116912,2.458211,[43 70] ; [27 26],[47.65060241 65.34939759] ; [22.34939759 30.65060241],0
p2,1,0.121502,2.397847,[538  77] ; [224  44],[530.72480181  84.27519819] ; [231.27519819  36.72480181],0
a4,1,0.1309,2.281796,[269 348] ; [133 138],[279.31756757 337.68243243] ; [122.68243243 148.31756757],0
b5,1,0.156449,2.008222,[360 258] ; [144 127],[350.36220472 267.63779528] ; [153.63779528 117.36220472],0
p12,1,0.222319,1.489339,[ 59 556] ; [ 19 250],[ 54.26470588 560.73529412] ; [ 23.73529412 245.26470588],0
p3,1,0.278968,1.17211,[333 283] ; [156 113],[340.36610169 275.63389831] ; [148.63389831 120.36610169],0
u3,1,0.313464,1.016026,[102  70] ; [40 20],[105.27586207  66.72413793] ; [36.72413793 23.27586207],0
p6,1,0.314487,1.011737,[229 380] ; [110 157],[235.67465753 373.32534247] ; [103.32534247 163.67465753],0
s7,1,0.337253,0.920847,[300 294] ; [139 118],[306.42303173 287.57696827] ; [132.57696827 124.42303173],0
b2,1,0.337338,0.920523,[145 234] ; [ 56 109],[140.03492647 238.96507353] ; [ 60.96507353 104.03492647],0
b3,1,0.337338,0.920523,[145 234] ; [ 56 109],[140.03492647 238.96507353] ; [ 60.96507353 104.03492647],0
p8,1,0.353543,0.8607,[360 249] ; [150 119],[353.74715262 255.25284738] ; [156.25284738 112.74715262],0
s8,1,0.354506,0.857262,[284 330] ; [134 136],[290.33031674 323.66968326] ; [127.66968326 142.33031674],0
d5,1,0.357699,0.845955,[504 112] ; [213  56],[499.06440678 116.93559322] ; [217.93559322  51.06440678],0
s3,1,0.420065,0.650135,[346 261] ; [160 107],[351.42105263 255.57894737] ; [154.57894737 112.42105263],0
u2,1,0.423647,0.640177,[107  64] ; [41 19],[109.55844156  61.44155844] ; [38.44155844 21.55844156],0
