Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.242556,[56 23] ; [ 9 72],[32.09375 46.90625] ; [32.90625 48.09375],1
n1,1,0.343708,0.896552,[13 16] ; [12 24],[11.15384615 17.84615385] ; [13.84615385 22.15384615],0
b4,1,0.516449,0.42098,[45 34] ; [42 39],[42.95625 36.04375] ; [44.04375 36.95625],0
u4,1,0.545349,0.365715,[ 2 77] ; [ 1 80],[ 1.48125 77.51875] ; [ 1.51875 79.48125],0
a1,1,0.609602,0.260755,[ 6 73] ; [ 8 73],[ 6.9125 72.0875] ; [ 7.0875 73.9125],0
u2,1,0.617601,0.249253,[10 17] ; [16 21],[10.96875 16.03125] ; [15.03125 21.96875],0
s1,1,0.805897,0.06038,[ 7 72] ; [ 8 72],[ 7.45283019 71.54716981] ; [ 7.54716981 72.45283019],0
p1,1,0.808507,0.058735,[ 6 73] ; [ 7 74],[ 6.41875 72.58125] ; [ 6.58125 74.41875],0
p3,1,0.815091,0.054692,[24 54] ; [26 54],[24.6835443 53.3164557] ; [25.3164557 54.6835443],0
d2,1,0.854748,0.033512,[33 45] ; [35 45],[33.56962025 44.43037975] ; [34.43037975 45.56962025],0
n4,1,0.922013,0.009584,[48 31] ; [48 32],[47.69811321 31.30188679] ; [48.30188679 31.69811321],0
u3,1,0.950545,0.003847,[13 14] ; [18 20],[12.87692308 14.12307692] ; [18.12307692 19.87692308],0
p12,1,0.985806,0.000317,[ 1 78] ; [ 1 80],[ 0.9875 78.0125] ; [ 1.0125 79.9875],0
v3,1,1.0,0.0,[23 53] ; [23 53],[23. 53.] ; [23. 53.],0
