Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.717261,[85 21] ; [13 53],[60.39534884 45.60465116] ; [37.60465116 28.39534884],1
b5,1,1.6e-05,18.645912,[79 28] ; [27 39],[65.56069364 41.43930636] ; [40.43930636 25.56069364],1
p11,1,2.2e-05,17.973754,[77 30] ; [26 40],[63.70520231 43.29479769] ; [39.29479769 26.70520231],1
p2,1,9.7e-05,15.192831,[80 25] ; [31 35],[68.15789474 36.84210526] ; [42.84210526 23.15789474],1
r3,1,0.000341,12.831012,[91 15] ; [41 25],[81.34883721 24.65116279] ; [50.65116279 15.34883721],1
n6,1,0.000377,12.645272,[79 27] ; [31 34],[68.1871345 37.8128655] ; [41.8128655 23.1871345],1
v4,1,0.000629,11.687378,[92 14] ; [42 23],[83.06432749 22.93567251] ; [50.93567251 14.06432749],1
p8,1,0.001824,9.718338,[44 62] ; [12 53],[34.71345029 71.28654971] ; [21.28654971 43.71345029],0
p4,1,0.002828,8.915087,[48 58] ; [15 51],[38.8255814 67.1744186] ; [24.1744186 41.8255814],0
d2,1,0.007175,7.228718,[35 71] ; [35 30],[43.39181287 62.60818713] ; [26.60818713 38.39181287],0
p6,1,0.013835,6.059091,[28 78] ; [ 7 58],[21.69590643 84.30409357] ; [13.30409357 51.69590643],0
d4,1,0.018344,5.563026,[80 27] ; [38 28],[72.98265896 34.01734104] ; [45.01734104 20.98265896],0
n5,1,0.031392,4.631404,[72 34] ; [34 32],[65.3255814 40.6744186] ; [40.6744186 25.3255814],0
r4,1,0.032808,4.555745,[74 33] ; [35 31],[67.41618497 39.58381503] ; [41.58381503 24.41618497],0
a7,1,0.036648,4.366711,[73 33] ; [35 31],[66.55813953 39.44186047] ; [41.44186047 24.55813953],0
n3,1,0.04391,4.060014,[19  7] ; [15 17],[15.24137931 10.75862069] ; [18.75862069 13.24137931],0
p7,1,0.048264,3.900787,[49 55] ; [21 45],[42.82352941 61.17647059] ; [27.17647059 38.82352941],0
n2,1,0.054286,3.703869,[19  7] ; [17 18],[15.3442623 10.6557377] ; [20.6557377 14.3442623],0
s8,1,0.075588,3.157303,[16 91] ; [ 4 62],[12.3699422 94.6300578] ; [ 7.6300578 58.3699422],0
p3,1,0.086739,2.933869,[38 69] ; [15 50],[32.97093023 74.02906977] ; [20.02906977 44.97093023],0
d3,1,0.095458,2.77984,[63 42] ; [31 35],[57.71929825 47.28070175] ; [36.28070175 29.71929825],0
a8,1,0.102202,2.67084,[14 82] ; [ 4 60],[10.8 85.2] ; [ 7.2 56.8],0
v1,1,0.135067,2.233279,[33 71] ; [14 52],[28.75294118 75.24705882] ; [18.24705882 47.75294118],0
s1,1,0.151902,2.053048,[  4 101] ; [ 6 60],[ 6.14035088 98.85964912] ; [ 3.85964912 62.14035088],0
s2,1,0.158614,1.987387,[22 84] ; [ 8 57],[18.59649123 87.40350877] ; [11.40350877 53.59649123],0
r1,1,0.193446,1.691179,[54 53] ; [40 26],[58.13872832 48.86127168] ; [35.86127168 30.13872832],0
b4,1,0.206488,1.595877,[64 43] ; [33 33],[59.99421965 47.00578035] ; [37.00578035 28.99421965],0
b1,1,0.21308,1.550377,[40 67] ; [31 35],[43.9132948 63.0867052] ; [27.0867052 38.9132948],0
r2,1,0.221816,1.492587,[90 15] ; [51 14],[87.08823529 17.91176471] ; [53.91176471 11.08823529],0
b2,1,0.229068,1.446642,[23 34] ; [13 32],[20.11764706 36.88235294] ; [15.88235294 29.11764706],0
b3,1,0.229068,1.446642,[23 34] ; [13 32],[20.11764706 36.88235294] ; [15.88235294 29.11764706],0
a6,1,0.239954,1.380862,[68 39] ; [36 30],[64.32369942 42.67630058] ; [39.67630058 26.32369942],0
a4,1,0.24232,1.367048,[35 72] ; [27 38],[38.56976744 68.43023256] ; [23.43023256 41.56976744],0
u3,1,0.253175,1.305696,[23 23] ; [11 19],[20.57894737 25.42105263] ; [13.42105263 16.57894737],0
d1,1,0.288057,1.128682,[46 61] ; [23 43],[42.67630058 64.32369942] ; [26.32369942 39.67630058],0
s7,1,0.35938,0.840058,[23 80] ; [10 51],[20.72560976 82.27439024] ; [12.27439024 48.72560976],0
p5,1,0.389037,0.741951,[  4 100] ; [ 1 64],[  3.07692308 100.92307692] ; [ 1.92307692 63.07692308],0
d5,1,0.395403,0.722263,[71 35] ; [40 26],[68.40697674 37.59302326] ; [42.59302326 23.40697674],0
a1,1,0.426771,0.631595,[  5 102] ; [ 5 61],[  6.1849711 100.8150289] ; [ 3.8150289 62.1849711],0
p1,1,0.4476,0.576721,[10 96] ; [ 4 61],[ 8.67836257 97.32163743] ; [ 5.32163743 59.67836257],0
v3,1,0.500615,0.453633,[15 88] ; [ 7 57],[13.56886228 89.43113772] ; [ 8.43113772 55.56886228],0
s4,1,0.561387,0.337308,[10 97] ; [ 8 58],[11.13294798 95.86705202] ; [ 6.86705202 59.13294798],0
u2,1,0.56939,0.323704,[23 23] ; [13 17],[21.78947368 24.21052632] ; [14.21052632 15.78947368],0
