Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,185.27604,[27 49] ; [527  40],[65.48055988 10.51944012] ; [488.51944012  78.48055988],1
p11,1,0.0,29.578687,[48 30] ; [490  79],[64.85935085 13.14064915] ; [473.14064915  95.85935085],1
p2,1,1e-06,25.260196,[51 27] ; [494  72],[66.00931677 11.99068323] ; [478.99068323  87.00931677],1
p4,1,0.00019,13.924656,[35 42] ; [380 186],[49.69673406 27.30326594] ; [365.30326594 200.69673406],1
p8,1,0.000259,13.348968,[28 50] ; [324 236],[43.03448276 34.96551724] ; [308.96551724 251.03448276],1
b1,1,0.000378,12.63913,[45 33] ; [209 360],[30.62132921 47.37867079] ; [223.37867079 345.62132921],1
p6,1,0.000476,12.206066,[16 60] ; [236 327],[29.97183099 46.02816901] ; [222.02816901 340.97183099],1
p3,1,0.000723,11.429752,[27 50] ; [315 252],[40.89130435 36.10869565] ; [301.10869565 265.89130435],1
s7,1,0.001864,9.679015,[27 47] ; [302 240],[39.52272727 34.47727273] ; [289.47727273 252.52272727],0
v2,1,0.002061,9.494794,[31 44] ; [328 218],[43.35748792 31.64251208] ; [315.64251208 230.35748792],0
a3,1,0.003246,8.663642,[46 32] ; [424 143],[56.8372093 21.1627907] ; [413.1627907 153.8372093],0
v1,1,0.003349,8.606723,[34 44] ; [337 215],[45.93333333 32.06666667] ; [325.06666667 226.93333333],0
a5,1,0.003524,8.513949,[48 30] ; [437 132],[58.4698609 19.5301391] ; [426.5301391 142.4698609],0
s5,1,0.004562,8.04543,[15 60] ; [201 348],[25.96153846 49.03846154] ; [190.03846154 358.96153846],0
s8,1,0.007473,7.155694,[26 51] ; [283 283],[37.00311042 39.99688958] ; [271.99688958 294.00311042],0
p12,1,0.010928,6.476962,[ 1 77] ; [ 57 508],[ 7.03576983 70.96423017] ; [ 50.96423017 514.03576983],0
p7,1,0.011031,6.460377,[41 35] ; [382 175],[50.78672986 25.21327014] ; [372.21327014 184.78672986],0
a4,1,0.025629,4.980905,[27 50] ; [276 292],[36.17209302 40.82790698] ; [266.82790698 301.17209302],0
s2,1,0.071479,3.248717,[33 42] ; [311 254],[40.3125 34.6875] ; [303.6875 261.3125],0
v4,1,0.073751,3.197499,[71  6] ; [548  20],[73.89612403  3.10387597] ; [545.10387597  22.89612403],0
s6,1,0.08695,2.929947,[48 29] ; [400 157],[54.41009464 22.58990536] ; [393.58990536 163.41009464],0
b3,1,0.113341,2.507009,[14 34] ; [143 205],[19.03030303 28.96969697] ; [137.96969697 210.03030303],0
b2,1,0.113341,2.507009,[14 34] ; [143 205],[19.03030303 28.96969697] ; [137.96969697 210.03030303],0
