Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.095627,[32 89] ; [42 14],[50.58757062 70.41242938] ; [23.41242938 32.58757062],1
s6,1,0.0,33.211552,[33 88] ; [41 15],[50.58757062 70.41242938] ; [23.41242938 32.58757062],1
s8,1,9e-06,19.658774,[ 13 108] ; [22 34],[23.92655367 97.07344633] ; [11.07344633 44.92655367],1
s7,1,0.000208,13.75716,[22 93] ; [24 27],[31.86746988 83.13253012] ; [14.13253012 36.86746988],1
p7,1,0.014192,6.014096,[46 74] ; [32 23],[53.48571429 66.51428571] ; [24.51428571 30.48571429],0
p3,1,0.021515,5.284571,[28 93] ; [22 33],[34.375 86.625] ; [15.625 39.375],0
p8,1,0.025551,4.986124,[30 92] ; [23 33],[36.3258427 85.6741573] ; [16.6741573 39.3258427],0
p4,1,0.030964,4.65496,[38 83] ; [27 29],[44.43502825 76.56497175] ; [20.56497175 35.43502825],0
r3,1,0.037292,4.337037,[91 29] ; [50  6],[96.13636364 23.86363636] ; [44.86363636 11.13636364],0
s1,1,0.04274,4.105674,[  5 114] ; [ 7 49],[  8.16 110.84] ; [ 3.84 52.16],0
s4,1,0.048805,3.882065,[ 15 107] ; [13 41],[ 19.40909091 102.59090909] ; [ 8.59090909 45.40909091],0
p11,1,0.054871,3.686016,[53 69] ; [33 23],[58.94382022 63.05617978] ; [27.05617978 28.94382022],0
v3,1,0.08392,2.987293,[28 90] ; [20 35],[32.73988439 85.26011561] ; [15.26011561 39.73988439],0
n2,1,0.09135,2.850421,[27 22] ; [14  4],[29.98507463 19.01492537] ; [11.01492537  6.98507463],0
p2,1,0.093518,2.812754,[62 60] ; [36 20],[67.16853933 54.83146067] ; [30.83146067 25.16853933],0
p10,1,0.127158,2.326858,[26 95] ; [18 38],[30.07909605 90.92090395] ; [13.92090395 42.07909605],0
v1,1,0.128054,2.31594,[36 86] ; [23 33],[40.43820225 81.56179775] ; [18.56179775 37.43820225],0
r4,1,0.143551,2.139471,[78 44] ; [42 14],[82.24719101 39.75280899] ; [37.75280899 18.24719101],0
d4,1,0.160682,1.967794,[82 38] ; [44 12],[85.90909091 34.09090909] ; [40.09090909 15.90909091],0
a3,1,0.194063,1.686497,[63 58] ; [35 21],[66.99435028 54.00564972] ; [31.00564972 24.99435028],0
p6,1,0.201286,1.633016,[20 99] ; [14 42],[23.12 95.88] ; [10.88 45.12],0
v4,1,0.238161,1.391445,[93 26] ; [48  8],[95.88 23.12] ; [45.12 10.88],0
d3,1,0.249564,1.325741,[65 57] ; [35 21],[68.53932584 53.46067416] ; [31.46067416 24.53932584],0
