Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000328,12.904043,[28 21] ; [10 37],[19.39583333 29.60416667] ; [18.60416667 28.39583333],1
p2,1,0.008985,6.82589,[39 11] ; [26 23],[32.82828283 17.17171717] ; [32.17171717 16.82828283],0
a8,1,0.016645,5.733409,[ 8 35] ; [ 1 40],[ 4.60714286 38.39285714] ; [ 4.39285714 36.60714286],0
n3,1,0.025827,4.967575,[13  1] ; [11  8],[10.18181818  3.81818182] ; [13.81818182  5.18181818],0
n4,1,0.031232,4.640152,[38 11] ; [28 21],[33. 16.] ; [33. 16.],0
p3,1,0.039305,4.247634,[27 23] ; [16 32],[21.93877551 28.06122449] ; [21.06122449 26.93877551],0
a7,1,0.054489,3.697665,[31 19] ; [39 10],[35.35353535 14.64646465] ; [34.64646465 14.35353535],0
p9,1,0.064981,3.405455,[37 13] ; [27 21],[32.65306122 17.34693878] ; [31.34693878 16.65306122],0
s3,1,0.068791,3.31164,[30 19] ; [21 28],[25.5 23.5] ; [25.5 23.5],0
p10,1,0.069929,3.28469,[34 16] ; [24 24],[29.59183673 20.40816327] ; [28.40816327 19.59183673],0
n5,1,0.077885,3.108488,[32 16] ; [24 25],[27.71134021 20.28865979] ; [28.28865979 20.71134021],0
n2,1,0.085681,2.95371,[12  2] ; [11  8],[9.75757576 4.24242424] ; [13.24242424  5.75757576],0
s6,1,0.090578,2.864077,[39  9] ; [31 16],[35.36842105 12.63157895] ; [34.63157895 12.36842105],0
r4,1,0.092487,2.830549,[45  5] ; [38 11],[41.91919192  8.08080808] ; [41.08080808  7.91919192],0
d4,1,0.110899,2.541363,[39 11] ; [44  5],[41.91919192  8.08080808] ; [41.08080808  7.91919192],0
s5,1,0.124723,2.356981,[22 26] ; [14 32],[18.38297872 29.61702128] ; [17.61702128 28.38297872],0
v1,1,0.132394,2.264204,[31 19] ; [23 26],[27.27272727 22.72727273] ; [26.72727273 22.27272727],0
a5,1,0.143179,2.143451,[41  9] ; [34 15],[37.87878788 12.12121212] ; [37.12121212 11.87878788],0
a6,1,0.183647,1.767857,[35 15] ; [28 21],[31.81818182 18.18181818] ; [31.18181818 17.81818182],0
u2,1,0.190932,1.710408,[5 9] ; [9 6],[6.75862069 7.24137931] ; [7.24137931 7.75862069],0
p8,1,0.196198,1.670455,[19 30] ; [13 36],[16. 33.] ; [16. 33.],0
s8,1,0.212559,1.553911,[25 25] ; [18 30],[21.93877551 28.06122449] ; [21.06122449 26.93877551],0
a2,1,0.212785,1.552376,[18 32] ; [12 37],[15.15151515 34.84848485] ; [14.84848485 34.15151515],0
r3,1,0.22858,1.449674,[48  2] ; [44  5],[46.46464646  3.53535354] ; [45.53535354  3.46464646],0
s2,1,0.231425,1.432085,[31 19] ; [24 24],[28.06122449 21.93877551] ; [26.93877551 21.06122449],0
d5,1,0.265709,1.238765,[41  9] ; [44  5],[42.92929293  7.07070707] ; [42.07070707  6.92929293],0
v4,1,0.279855,1.167796,[47  3] ; [43  6],[45.45454545  4.54545455] ; [44.54545455  4.45454545],0
s7,1,0.293752,1.102345,[26 20] ; [20 24],[23.51111111 22.48888889] ; [22.48888889 21.51111111],0
p5,1,0.317183,1.000527,[ 3 47] ; [ 1 48],[ 2.02020202 47.97979798] ; [ 1.97979798 47.02020202],0
a1,1,0.317183,1.000527,[ 3 47] ; [ 1 48],[ 2.02020202 47.97979798] ; [ 1.97979798 47.02020202],0
d2,1,0.368664,0.808163,[30 20] ; [25 24],[27.77777778 22.22222222] ; [27.22222222 21.77777778],0
u3,1,0.464214,0.535714,[7 8] ; [9 6],[8. 7.] ; [8. 7.],0
d1,1,0.591915,0.287364,[29 21] ; [31 18],[30.3030303 19.6969697] ; [29.6969697 19.3030303],0
b1,1,0.611264,0.258338,[25 25] ; [22 27],[23.73737374 26.26262626] ; [23.26262626 25.73737374],0
r2,1,0.629694,0.232476,[48  2] ; [46  3],[47.47474747  2.52525253] ; [46.52525253  2.47474747],0
s1,1,0.662985,0.189918,[ 3 47] ; [ 2 47],[ 2.52525253 47.47474747] ; [ 2.47474747 46.52525253],0
n6,1,0.69134,0.157638,[36 12] ; [35 14],[35.13402062 12.86597938] ; [35.86597938 13.13402062],0
n1,1,0.726713,0.122152,[6 8] ; [ 7 12],[5.51515152 8.48484848] ; [ 7.48484848 11.51515152],0
v3,1,0.751828,0.100002,[23 25] ; [21 26],[22.23157895 25.76842105] ; [21.76842105 25.23157895],0
u1,1,0.760973,0.09254,[ 9 41] ; [10 39],[ 9.5959596 40.4040404] ; [ 9.4040404 39.5959596],0
b4,1,0.771168,0.084592,[29 21] ; [27 22],[28.28282828 21.71717172] ; [27.71717172 21.28282828],0
d3,1,0.775231,0.081533,[36 14] ; [34 15],[35.35353535 14.64646465] ; [34.64646465 14.35353535],0
p4,1,0.839761,0.040884,[26 23] ; [25 24],[25.5 23.5] ; [25.5 23.5],0
b2,1,0.846032,0.037707,[ 8 16] ; [ 8 18],[ 7.68 16.32] ; [ 8.32 17.68],0
b3,1,0.846032,0.037707,[ 8 16] ; [ 8 18],[ 7.68 16.32] ; [ 8.32 17.68],0
r1,1,0.846406,0.037522,[39 11] ; [39 10],[39.39393939 10.60606061] ; [38.60606061 10.39393939],0
b5,1,0.89189,0.018472,[32 18] ; [32 17],[32.32323232 17.67676768] ; [31.67676768 17.32323232],0
s4,1,0.913424,0.01182,[11 39] ; [11 37],[11.2244898 38.7755102] ; [10.7755102 37.2244898],0
a4,1,0.91913,0.010308,[25 25] ; [25 24],[25.25252525 24.74747475] ; [24.74747475 24.25252525],0
a3,1,0.94716,0.004392,[35 15] ; [34 15],[34.84848485 15.15151515] ; [34.15151515 14.84848485],0
p12,1,0.976732,0.000851,[ 1 49] ; [ 1 47],[ 1.02040816 48.97959184] ; [ 0.97959184 47.02040816],0
u4,1,0.988485,0.000208,[ 1 49] ; [ 1 48],[ 1.01010101 48.98989899] ; [ 0.98989899 48.01010101],0
p1,1,1.0,0.0,[ 3 46] ; [ 3 46],[ 3. 46.] ; [ 3. 46.],0
