Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,25.992527,[46 52] ; [16 94],[29.21153846 68.78846154] ; [32.78846154 77.21153846],1
p2,1,4e-06,21.132096,[80 19] ; [56 55],[64.11428571 34.88571429] ; [71.88571429 39.11428571],1
r3,1,0.000119,14.811143,[94  4] ; [86 25],[84.40191388 13.59808612] ; [95.59808612 15.40191388],1
p3,1,0.00047,12.232277,[51 48] ; [31 80],[38.65714286 60.34285714] ; [43.34285714 67.65714286],1
p8,1,0.000598,11.783146,[44 54] ; [25 86],[32.35406699 65.64593301] ; [36.64593301 74.35406699],1
n6,1,0.005231,7.797915,[76 21] ; [67 44],[66.6875 30.3125] ; [76.3125 34.6875],0
v4,1,0.010403,6.564612,[93  5] ; [93 18],[87.215311 10.784689] ; [98.784689 12.215311],0
p10,1,0.012153,6.288457,[62 36] ; [49 58],[53.06341463 44.93658537] ; [57.93658537 49.06341463],0
r4,1,0.013036,6.164279,[88 11] ; [84 27],[81.08571429 17.91428571] ; [90.91428571 20.08571429],0
p9,1,0.013643,6.083788,[70 28] ; [58 48],[61.49019608 36.50980392] ; [66.50980392 39.49019608],0
s6,1,0.014838,5.935592,[68 27] ; [60 49],[59.60784314 35.39215686] ; [68.39215686 40.60784314],0
p4,1,0.015039,5.911916,[53 45] ; [41 69],[44.28846154 53.71153846] ; [49.71153846 60.28846154],0
a8,1,0.02052,5.36707,[13 75] ; [ 5 97],[ 8.33684211 79.66315789] ; [ 9.66315789 92.33684211],0
n3,1,0.031069,4.649158,[24  5] ; [29 20],[19.70512821  9.29487179] ; [33.29487179 15.70512821],0
n2,1,0.068237,3.324938,[24  5] ; [33 19],[20.40740741  8.59259259] ; [36.59259259 15.40740741],0
a5,1,0.109849,2.556395,[71 28] ; [68 43],[65.52857143 33.47142857] ; [73.47142857 37.52857143],0
p1,1,0.111455,2.533465,[ 6 92] ; [14 97],[ 9.37799043 88.62200957] ; [ 10.62200957 100.37799043],0
b5,1,0.128413,2.311581,[68 31] ; [65 46],[62.7 36.3] ; [70.3 40.7],0
s5,1,0.175668,1.8339,[36 59] ; [30 74],[31.50753769 63.49246231] ; [34.49246231 69.50753769],0
s3,1,0.196454,1.668542,[56 42] ; [53 57],[51.35576923 46.64423077] ; [57.64423077 52.35576923],0
n5,1,0.218446,1.514554,[64 33] ; [64 47],[59.69230769 37.30769231] ; [68.30769231 42.69230769],0
v1,1,0.248075,1.334111,[47 51] ; [44 66],[42.875 55.125] ; [48.125 61.875],0
