Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,45.976722,[37 89] ; [117  52],[65.77627119 60.22372881] ; [88.22372881 80.77627119],1
p8,1,0.0,29.141456,[40 82] ; [109  59],[62.68275862 59.31724138] ; [86.31724138 81.68275862],1
p2,1,0.0,28.336922,[86 40] ; [156  13],[103.36271186  22.63728814] ; [138.63728814  30.36271186],1
p6,1,1e-06,23.237523,[ 22 101] ; [75 92],[41.14137931 81.85862069] ; [ 55.85862069 111.14137931],1
p7,1,6.1e-05,16.085335,[61 59] ; [124  44],[77.08333333 42.91666667] ; [107.91666667  60.08333333],1
r4,1,0.000547,11.946786,[106  20] ; [162   7],[114.46779661  11.53220339] ; [153.53220339  15.46779661],1
v1,1,0.000712,11.457303,[66 58] ; [121  46],[79.6838488 44.3161512] ; [107.3161512  59.6838488],1
d5,1,0.002696,9.002543,[94 32] ; [148  20],[103.71428571  22.28571429] ; [138.28571429  29.71428571],0
n5,1,0.004173,8.206888,[90 36] ; [143  25],[99.85714286 26.14285714] ; [133.14285714  34.85714286],0
s5,1,0.004929,7.905374,[26 95] ; [ 61 104],[36.80769231 84.19230769] ; [ 50.19230769 114.80769231],0
a2,1,0.006227,7.483381,[ 25 101] ; [ 58 111],[35.45084746 90.54915254] ; [ 47.54915254 121.45084746],0
r1,1,0.007112,7.244477,[95 31] ; [147  21],[103.71428571  22.28571429] ; [138.28571429  29.71428571],0
d3,1,0.008766,6.869922,[81 45] ; [132  37],[90.97627119 35.02372881] ; [122.02372881  46.97627119],0
s1,1,0.008879,6.847006,[  7 116] ; [  1 166],[  3.39310345 119.60689655] ; [  4.60689655 162.39310345],0
d1,1,0.010085,6.619817,[68 58] ; [116  53],[78.58983051 47.41016949] ; [105.41016949  63.58983051],0
p10,1,0.015277,5.884183,[94 31] ; [145  23],[101.96245734  23.03754266] ; [137.03754266  30.96245734],0
u1,1,0.015827,5.822004,[ 17 109] ; [ 42 127],[ 25.2 100.8] ; [ 33.8 135.2],0
a5,1,0.023822,5.107538,[87 39] ; [136  33],[95.24745763 30.75254237] ; [127.75254237  41.24745763],0
n4,1,0.023987,5.095575,[96 30] ; [146  23],[103.36271186  22.63728814] ; [138.63728814  30.36271186],0
d2,1,0.039599,4.234991,[57 68] ; [97 71],[65.6996587 59.3003413] ; [88.3003413 79.6996587],0
s6,1,0.043975,4.05751,[75 49] ; [117  46],[82.95470383 41.04529617] ; [109.04529617  53.95470383],0
n6,1,0.046268,3.971795,[103  23] ; [150  17],[108.79863481  17.20136519] ; [144.20136519  22.79863481],0
p9,1,0.048677,3.886465,[96 27] ; [145  22],[102.21724138  20.78275862] ; [138.78275862  28.21724138],0
p12,1,0.050243,3.833316,[  6 119] ; [ 19 150],[ 10.6292517 114.3707483] ; [ 14.3707483 154.6292517],0
s2,1,0.058225,3.587224,[60 66] ; [97 68],[67.97938144 58.02061856] ; [89.02061856 75.97938144],0
s7,1,0.059204,3.559557,[58 61] ; [95 63],[65.72924188 53.27075812] ; [87.27075812 70.72924188],0
a6,1,0.084732,2.971723,[80 45] ; [124  45],[86.73469388 38.26530612] ; [117.26530612  51.73469388],0
a1,1,0.103409,2.652172,[ 11 115] ; [  7 162],[  7.68813559 118.31186441] ; [ 10.31186441 158.68813559],0
r3,1,0.155897,2.013584,[117   8] ; [164   5],[119.47278912   5.52721088] ; [161.52721088   7.47278912],0
s8,1,0.165863,1.919939,[58 68] ; [90 76],[63.8630137 62.1369863] ; [84.1369863 81.8630137],0
v4,1,0.16844,1.896774,[117   9] ; [162   6],[119.57142857   6.42857143] ; [159.42857143   8.57142857],0
s3,1,0.177186,1.821067,[66 59] ; [99 64],[71.61458333 53.38541667] ; [93.38541667 69.61458333],0
p11,1,0.18286,1.774229,[94 32] ; [137  32],[98.66440678 27.33559322] ; [132.33559322  36.66440678],0
a3,1,0.228446,1.450514,[89 36] ; [130  38],[93.43003413 31.56996587] ; [125.56996587  42.43003413],0
n1,1,0.232666,1.424486,[ 8 22] ; [12 17],[10.16949153 19.83050847] ; [ 9.83050847 19.16949153],0
v2,1,0.292755,1.106909,[95 30] ; [133  31],[98.61591696 26.38408304] ; [129.38408304  34.61591696],0
r2,1,0.489618,0.477365,[122   4] ; [159   8],[120.83959044   5.16040956] ; [160.16040956   6.83959044],0
n3,1,0.500651,0.453556,[23  9] ; [23  6],[24.13114754  7.86885246] ; [21.86885246  7.13114754],0
a4,1,0.521361,0.4112,[56 70] ; [81 87],[58.71428571 67.28571429] ; [78.28571429 89.71428571],0
s4,1,0.523226,0.40753,[ 19 107] ; [ 21 147],[ 17.14285714 108.85714286] ; [ 22.85714286 145.14285714],0
p1,1,0.615976,0.251564,[ 11 115] ; [ 12 156],[  9.85714286 116.14285714] ; [ 13.14285714 154.85714286],0
a7,1,0.619984,0.245889,[89 36] ; [124  44],[90.87030717 34.12969283] ; [122.12969283  45.87030717],0
d4,1,0.627111,0.235999,[103  22] ; [142  26],[104.5221843  20.4778157] ; [140.4778157  27.5221843],0
u4,1,0.638921,0.220157,[  2 124] ; [  4 165],[  2.56271186 123.43728814] ; [  3.43728814 165.56271186],0
n2,1,0.723691,0.124984,[23  9] ; [22  7],[23.60655738  8.39344262] ; [21.39344262  7.60655738],0
b4,1,0.7595,0.09372,[79 47] ; [103  66],[77.73559322 48.26440678] ; [104.26440678  64.73559322],0
b2,1,0.79209,0.069483,[27 45] ; [43 66],[27.84530387 44.15469613] ; [42.15469613 66.84530387],0
b3,1,0.79209,0.069483,[27 45] ; [43 66],[27.84530387 44.15469613] ; [42.15469613 66.84530387],0
b1,1,0.863608,0.02951,[45 81] ; [ 62 107],[45.70169492 80.29830508] ; [ 61.29830508 107.70169492],0
u2,1,0.866403,0.028301,[21 15] ; [22 17],[20.64 15.36] ; [22.36 16.64],0
u3,1,0.896345,0.016973,[21 16] ; [21 17],[20.72 16.28] ; [21.28 16.72],0
