Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.377269,[60 37] ; [19 67],[41.87431694 55.12568306] ; [37.12568306 48.87431694],1
p3,1,0.0,27.547889,[52 45] ; [14 72],[34.98360656 62.01639344] ; [31.01639344 54.98360656],1
p2,1,7e-06,20.291216,[82 14] ; [48 39],[68.19672131 27.80327869] ; [61.80327869 25.19672131],1
p6,1,2.1e-05,18.123308,[34 60] ; [ 8 78],[21.93333333 72.06666667] ; [20.06666667 65.93333333],1
p4,1,4.3e-05,16.738866,[57 40] ; [25 62],[43.22826087 53.77173913] ; [38.77173913 48.22826087],1
p11,1,0.000522,12.037003,[72 25] ; [43 44],[60.625 36.375] ; [54.375 32.625],1
d5,1,0.003658,8.446141,[69 28] ; [77 10],[76.9673913 20.0326087] ; [69.0326087 17.9673913],0
p10,1,0.007389,7.175767,[73 24] ; [48 37],[64.48901099 32.51098901] ; [56.51098901 28.48901099],0
s6,1,0.007443,7.16277,[65 30] ; [42 44],[56.16022099 38.83977901] ; [50.83977901 35.16022099],0
n3,1,0.007529,7.14218,[21  6] ; [19 23],[15.65217391 11.34782609] ; [24.34782609 17.65217391],0
r4,1,0.029327,4.748325,[82 15] ; [62 25],[75.91304348 21.08695652] ; [68.08695652 18.91304348],0
p9,1,0.047294,3.934915,[77 20] ; [55 28],[71.13333333 25.86666667] ; [60.86666667 22.13333333],0
a5,1,0.051152,3.803291,[66 31] ; [47 40],[59.57065217 37.42934783] ; [53.42934783 33.57065217],0
s7,1,0.082014,3.024531,[34 59] ; [20 62],[28.69714286 64.30285714] ; [25.30285714 56.69714286],0
v4,1,0.08705,2.928096,[90  6] ; [75 12],[86.55737705  9.44262295] ; [78.44262295  8.55737705],0
s8,1,0.089904,2.87609,[33 63] ; [20 67],[27.80327869 68.19672131] ; [25.19672131 61.80327869],0
n6,1,0.092905,2.823298,[67 28] ; [51 36],[61.59340659 33.40659341] ; [56.40659341 30.59340659],0
s3,1,0.09691,2.755672,[51 44] ; [36 51],[45.41208791 49.58791209] ; [41.58791209 45.41208791],0
b5,1,0.102525,2.665825,[67 30] ; [50 37],[61.67934783 35.32065217] ; [55.32065217 31.67934783],0
a8,1,0.121875,2.393057,[ 5 84] ; [ 1 80],[ 3.14117647 85.85882353] ; [ 2.85882353 78.14117647],0
v1,1,0.13545,2.228906,[46 47] ; [33 53],[41.04469274 51.95530726] ; [37.95530726 48.04469274],0
d1,1,0.138902,2.190086,[52 45] ; [56 31],[56.93478261 40.06521739] ; [51.06521739 35.93478261],0
r1,1,0.182789,1.7748,[74 23] ; [58 28],[69.96721311 27.03278689] ; [62.03278689 23.96721311],0
n5,1,0.207054,1.591905,[34 63] ; [23 64],[30.04891304 66.95108696] ; [26.95108696 60.04891304],0
n2,1,0.215537,1.53384,[20  7] ; [25 17],[17.60869565  9.39130435] ; [27.39130435 14.60869565],0
r3,1,0.216014,1.530655,[90  7] ; [76 11],[87.51086957  9.48913043] ; [78.48913043  8.51086957],0
u1,1,0.243868,1.358094,[13 84] ; [ 7 80],[10.54347826 86.45652174] ; [ 9.45652174 77.54347826],0
a3,1,0.264076,1.247262,[65 31] ; [52 35],[61.37704918 34.62295082] ; [55.62295082 31.37704918],0
s2,1,0.27356,1.198807,[45 52] ; [33 53],[41.3442623 55.6557377] ; [36.6557377 49.3442623],0
n1,1,0.275042,1.191428,[ 5 22] ; [13 30],[ 6.94285714 20.05714286] ; [11.05714286 31.94285714],0
v2,1,0.291683,1.111835,[50 42] ; [38 44],[46.52873563 45.47126437] ; [41.47126437 40.52873563],0
v3,1,0.297925,1.083458,[29 62] ; [20 61],[25.9244186 65.0755814] ; [23.0755814 57.9244186],0
p12,1,0.319319,0.991732,[ 5 92] ; [ 2 84],[ 3.71038251 93.28961749] ; [ 3.28961749 82.71038251],0
u3,1,0.321462,0.98299,[17 13] ; [24 11],[18.92307692 11.07692308] ; [22.07692308 12.92307692],0
s1,1,0.333583,0.934939,[ 2 95] ; [ 4 83],[ 3.16304348 93.83695652] ; [ 2.83695652 84.16304348],0
b1,1,0.398388,0.713185,[37 60] ; [28 59],[34.26630435 62.73369565] ; [30.73369565 56.26630435],0
a6,1,0.398388,0.713185,[60 37] ; [59 28],[62.73369565 34.26630435] ; [56.26630435 30.73369565],0
p5,1,0.399717,0.709176,[ 6 91] ; [ 3 83],[ 4.7704918 92.2295082] ; [ 4.2295082 81.7704918],0
p1,1,0.433316,0.613918,[ 7 88] ; [ 4 83],[ 5.74175824 89.25824176] ; [ 5.25824176 81.74175824],0
s4,1,0.434048,0.611966,[26 71] ; [19 68],[23.72282609 73.27717391] ; [21.27717391 65.72282609],0
a7,1,0.468827,0.524738,[69 28] ; [66 21],[71.16847826 25.83152174] ; [63.83152174 23.16847826],0
r2,1,0.483064,0.491938,[86 10] ; [75 12],[84.45901639 11.54098361] ; [76.54098361 10.45901639],0
b3,1,0.549276,0.358615,[15 33] ; [16 27],[16.35164835 31.64835165] ; [14.64835165 28.35164835],0
b2,1,0.549276,0.358615,[15 33] ; [16 27],[16.35164835 31.64835165] ; [14.64835165 28.35164835],0
a1,1,0.570943,0.321107,[ 5 92] ; [ 3 84],[ 4.2173913 92.7826087] ; [ 3.7826087 83.2173913],0
u2,1,0.571421,0.32031,[17 14] ; [21 13],[18.12307692 12.87692308] ; [19.87692308 14.12307692],0
s5,1,0.624704,0.239312,[32 61] ; [26 58],[30.47457627 62.52542373] ; [27.52542373 56.47457627],0
b4,1,0.820691,0.051373,[62 35] ; [57 30],[62.73369565 34.26630435] ; [56.26630435 30.73369565],0
d2,1,0.883927,0.021314,[38 59] ; [35 52],[38.48369565 58.51630435] ; [34.51630435 52.48369565],0
u4,1,0.938309,0.00599,[ 1 96] ; [ 1 86],[ 1.05434783 95.94565217] ; [ 0.94565217 86.05434783],0
a2,1,0.94112,0.005456,[16 81] ; [14 73],[15.81521739 81.18478261] ; [14.18478261 72.81521739],0
d3,1,0.960351,0.002471,[75 22] ; [67 20],[74.85869565 22.14130435] ; [67.14130435 19.85869565],0
a4,1,0.96287,0.002167,[36 61] ; [32 55],[35.84782609 61.15217391] ; [32.15217391 54.84782609],0
