Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,81.163665,[146  28] ; [ 4 34],[123.11320755  50.88679245] ; [26.88679245 11.11320755],1
v4,1,0.0,41.611105,[155  18] ; [17 21],[141.02369668  31.97630332] ; [30.97630332  7.02369668],1
r2,1,0.0,30.188835,[158  15] ; [20 16],[147.33971292  25.66028708] ; [30.66028708  5.33971292],1
r1,1,1e-06,24.2533,[127  46] ; [12 26],[113.96682464  59.03317536] ; [25.03317536 12.96682464],1
p2,1,4e-06,21.062294,[116  58] ; [10 28],[103.41509434  70.58490566] ; [22.58490566 15.41509434],1
p11,1,5.3e-05,16.350555,[95 79] ; [ 7 31],[83.71698113 90.28301887] ; [18.28301887 19.71698113],1
a1,1,0.000208,13.756955,[  7 167] ; [ 8 30],[ 12.31132075 161.68867925] ; [ 2.68867925 35.31132075],1
d4,1,0.000326,12.916887,[135  37] ; [19 19],[126.13333333  45.86666667] ; [27.86666667 10.13333333],1
v2,1,0.001103,10.646904,[80 89] ; [ 7 31],[71.02898551 97.97101449] ; [15.97101449 22.02898551],0
p8,1,0.002204,9.371484,[ 56 116] ; [ 3 35],[ 48.32380952 123.67619048] ; [10.67619048 27.32380952],0
a7,1,0.002883,8.879766,[114  60] ; [15 23],[105.87735849  68.12264151] ; [23.12264151 14.87735849],0
s6,1,0.003181,8.70047,[86 86] ; [ 9 29],[77.80952381 94.19047619] ; [17.19047619 20.80952381],0
n6,1,0.004012,8.278267,[116  57] ; [16 22],[108.22748815  64.77251185] ; [23.77251185 14.22748815],0
p4,1,0.00412,8.230138,[ 70 103] ; [ 6 32],[ 62.31279621 110.68720379] ; [13.68720379 24.31279621],0
d5,1,0.00465,8.010577,[127  46] ; [19 19],[119.70616114  53.29383886] ; [26.29383886 11.70616114],0
p7,1,0.007031,7.265102,[77 95] ; [ 8 30],[ 69.61904762 102.38095238] ; [15.38095238 22.61904762],0
n5,1,0.011904,6.325081,[84 89] ; [27 11],[91.00947867 81.99052133] ; [19.99052133 18.00947867],0
u3,1,0.013598,6.089608,[37 33] ; [ 3 13],[32.55813953 37.44186047] ; [7.44186047 8.55813953],0
d3,1,0.016775,5.71977,[105  68] ; [15 23],[98.38862559 74.61137441] ; [21.61137441 16.38862559],0
p6,1,0.018589,5.539812,[ 44 125] ; [ 3 34],[ 38.55825243 130.44174757] ; [ 8.44174757 28.55825243],0
s8,1,0.021041,5.323401,[ 43 129] ; [ 3 35],[ 37.67619048 134.32380952] ; [ 8.32380952 29.67619048],0
n3,1,0.021803,5.26143,[46 19] ; [ 8 11],[41.78571429 23.21428571] ; [12.21428571  6.78571429],0
d1,1,0.025548,4.986382,[85 89] ; [11 27],[78.79245283 95.20754717] ; [17.20754717 20.79245283],0
v1,1,0.030073,4.705096,[ 68 103] ; [ 8 30],[ 62.18181818 108.81818182] ; [13.81818182 24.18181818],0
n2,1,0.031187,4.642666,[47 19] ; [ 9 11],[42.97674419 23.02325581] ; [13.02325581  6.97674419],0
p3,1,0.042182,4.127887,[ 56 117] ; [ 6 32],[ 50.83412322 122.16587678] ; [11.16587678 26.83412322],0
s2,1,0.053716,3.72151,[ 59 112] ; [ 7 31],[ 54. 117.] ; [12. 26.],0
b1,1,0.054942,3.683855,[80 94] ; [24 14],[85.35849057 88.64150943] ; [18.64150943 19.35849057],0
s3,1,0.056657,3.632623,[77 94] ; [10 26],[71.86956522 99.13043478] ; [15.13043478 20.86956522],0
p9,1,0.060459,3.524755,[ 64 105] ; [ 8 29],[ 59.06796117 109.93203883] ; [12.93203883 24.06796117],0
b5,1,0.085146,2.963828,[113  61] ; [19 19],[108.33962264  65.66037736] ; [23.66037736 14.33962264],0
s7,1,0.105163,2.625441,[ 52 113] ; [ 6 28],[ 48.09045226 116.90954774] ; [ 9.90954774 24.09045226],0
u1,1,0.110357,2.549101,[ 26 148] ; [ 2 36],[ 22.98113208 151.01886792] ; [ 5.01886792 32.98113208],0
b3,1,0.114267,2.494185,[32 75] ; [12 14],[35.39849624 71.60150376] ; [ 8.60150376 17.39849624],0
b2,1,0.114267,2.494185,[32 75] ; [12 14],[35.39849624 71.60150376] ; [ 8.60150376 17.39849624],0
s4,1,0.14008,2.177083,[ 24 147] ; [ 9 29],[ 27. 144.] ; [ 6. 32.],0
d2,1,0.150076,2.071475,[88 85] ; [14 23],[84.02857143 88.97142857] ; [17.97142857 19.02857143],0
p1,1,0.157924,1.993991,[  8 164] ; [ 4 34],[  9.82857143 162.17142857] ; [ 2.17142857 35.82857143],0
a8,1,0.206863,1.593247,[ 21 136] ; [ 2 33],[ 18.80729167 138.19270833] ; [ 4.19270833 30.80729167],0
a5,1,0.241004,1.374709,[105  69] ; [19 19],[101.77358491  72.22641509] ; [22.22641509 15.77358491],0
a2,1,0.256023,1.290133,[ 37 137] ; [ 5 33],[ 34.47169811 139.52830189] ; [ 7.52830189 30.47169811],0
s5,1,0.257779,1.280644,[ 31 136] ; [ 4 33],[ 28.65196078 138.34803922] ; [ 6.34803922 30.65196078],0
u2,1,0.324937,0.968969,[30 37] ; [ 5 11],[28.25301205 38.74698795] ; [6.74698795 9.25301205],0
n4,1,0.340466,0.908677,[104  69] ; [26 12],[106.58767773  66.41232227] ; [23.41232227 14.58767773],0
a6,1,0.359775,0.83868,[105  68] ; [20 18],[102.48815166  70.51184834] ; [22.51184834 15.48815166],0
b4,1,0.381191,0.766856,[105  69] ; [20 18],[102.59433962  71.40566038] ; [22.40566038 15.59433962],0
s1,1,0.416673,0.65968,[  8 164] ; [ 3 35],[  9.00952381 162.99047619] ; [ 1.99047619 36.00952381],0
n1,1,0.437672,0.602379,[23 42] ; [ 9 11],[24.47058824 40.52941176] ; [ 7.52941176 12.47058824],0
v3,1,0.651742,0.203711,[ 45 120] ; [ 9 29],[ 43.89162562 121.10837438] ; [10.10837438 27.89162562],0
p12,1,0.713369,0.134936,[  3 170] ; [ 1 37],[  3.27962085 169.72037915] ; [ 0.72037915 37.27962085],0
a4,1,0.733978,0.11549,[ 73 101] ; [14 22],[ 72.08571429 101.91428571] ; [14.91428571 21.08571429],0
a3,1,0.911567,0.012335,[104  69] ; [22 14],[104.29665072  68.70334928] ; [21.70334928 14.29665072],0
