Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.004958,7.894811,[32  9] ; [38 36],[24.95652174 16.04347826] ; [45.04347826 28.95652174],0
r1,1,0.312916,1.01833,[30 12] ; [46 28],[27.51724138 14.48275862] ; [48.48275862 25.51724138],0
p1,1,0.33098,0.94506,[ 5 37] ; [ 5 70],[ 3.58974359 38.41025641] ; [ 6.41025641 68.58974359],0
p8,1,0.334039,0.933177,[16 25] ; [22 51],[13.66666667 27.33333333] ; [24.33333333 48.66666667],0
s6,1,0.3803,0.769731,[18 24] ; [26 49],[15.79487179 26.20512821] ; [28.20512821 46.79487179],0
r4,1,0.40404,0.696269,[29 13] ; [46 29],[26.92307692 15.07692308] ; [48.07692308 26.92307692],0
u3,1,0.425442,0.635234,[6 4] ; [16 19],[4.88888889 5.11111111] ; [17.11111111 17.88888889],0
b3,1,0.448869,0.573506,[ 9 16] ; [12 32],[ 7.60869565 17.39130435] ; [13.39130435 30.60869565],0
b2,1,0.448869,0.573506,[ 9 16] ; [12 32],[ 7.60869565 17.39130435] ; [13.39130435 30.60869565],0
a1,1,0.487548,0.481933,[ 5 37] ; [ 6 69],[ 3.94871795 38.05128205] ; [ 7.05128205 67.94871795],0
d4,1,0.510322,0.433407,[31 11] ; [51 24],[29.43589744 12.56410256] ; [52.56410256 22.43589744],0
n4,1,0.553051,0.35188,[22 20] ; [35 40],[20.46153846 21.53846154] ; [36.53846154 38.46153846],0
s2,1,0.616486,0.250837,[11 30] ; [17 58],[ 9.89655172 31.10344828] ; [18.10344828 56.89655172],0
u2,1,0.68502,0.164529,[6 4] ; [19 17],[5.43478261 4.56521739] ; [19.56521739 16.43478261],0
n1,1,0.709406,0.138871,[4 9] ; [11 19],[4.53488372 8.46511628] ; [10.46511628 19.53488372],0
d2,1,0.763114,0.090839,[18 24] ; [30 45],[17.23076923 24.76923077] ; [30.76923077 44.23076923],0
a8,1,0.767358,0.087517,[ 3 35] ; [ 7 66],[ 3.42342342 34.57657658] ; [ 6.57657658 66.42342342],0
s3,1,0.78318,0.075723,[15 26] ; [29 45],[15.68695652 25.31304348] ; [28.31304348 45.68695652],0
a7,1,0.821596,0.050847,[26 16] ; [48 27],[26.56410256 15.43589744] ; [47.43589744 27.56410256],0
d3,1,0.830792,0.045662,[23 19] ; [39 35],[22.44827586 19.55172414] ; [39.55172414 34.44827586],0
s1,1,0.882136,0.021982,[ 3 37] ; [ 5 69],[ 2.80701754 37.19298246] ; [ 5.19298246 68.80701754],0
u1,1,0.922014,0.009584,[ 3 39] ; [ 5 70],[ 2.87179487 39.12820513] ; [ 5.12820513 69.87179487],0
n5,1,0.9466,0.004486,[19 23] ; [33 41],[18.82758621 23.17241379] ; [33.17241379 40.82758621],0
