Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.305691,[22  7] ; [16 60],[10.4952381 18.5047619] ; [27.5047619 48.4952381],1
s6,1,0.231829,1.429606,[20  9] ; [45 35],[17.29357798 11.70642202] ; [47.70642202 32.29357798],0
a3,1,0.235014,1.410256,[15 15] ; [50 30],[17.72727273 12.27272727] ; [47.27272727 32.72727273],0
b4,1,0.235249,1.408839,[17 13] ; [55 25],[19.63636364 10.36363636] ; [52.36363636 27.63636364],0
p12,1,0.235562,1.406959,[ 5 25] ; [ 7 73],[ 3.27272727 26.72727273] ; [ 8.72727273 71.27272727],0
v4,1,0.30541,1.050423,[28  2] ; [69 11],[26.45454545  3.54545455] ; [70.54545455  9.45454545],0
s8,1,0.325879,0.965205,[10 19] ; [36 44],[12.23853211 16.76146789] ; [33.76146789 46.23853211],0
a6,1,0.332844,0.937802,[20  9] ; [47 33],[17.82568807 11.17431193] ; [49.17431193 30.82568807],0
n1,1,0.36503,0.820513,[2 4] ; [14 12],[3. 3.] ; [13. 13.],0
n3,1,0.371332,0.799201,[3 3] ; [18  8],[3.9375 2.0625] ; [17.0625  8.9375],0
a2,1,0.407641,0.685672,[ 3 27] ; [13 67],[ 4.36363636 25.63636364] ; [11.63636364 68.36363636],0
u2,1,0.431413,0.619017,[8 7] ; [19 10],[9.20454545 5.79545455] ; [17.79545455 11.20454545],0
b5,1,0.451985,0.56567,[16 14] ; [49 31],[17.72727273 12.27272727] ; [47.27272727 32.72727273],0
r2,1,0.488708,0.47937,[26  4] ; [72  7],[26.97247706  3.02752294] ; [71.02752294  7.97247706],0
d5,1,0.541446,0.372866,[17 12] ; [52 28],[18.35779817 10.64220183] ; [50.64220183 29.35779817],0
r1,1,0.548557,0.359909,[20 10] ; [58 22],[21.27272727  8.72727273] ; [56.72727273 23.27272727],0
a1,1,0.548557,0.359909,[ 1 29] ; [ 5 75],[ 1.63636364 28.36363636] ; [ 4.36363636 75.63636364],0
a4,1,0.579451,0.307123,[11 19] ; [34 46],[12.27272727 17.72727273] ; [32.72727273 47.27272727],0
v1,1,0.624425,0.239697,[15 15] ; [34 42],[13.86792453 16.13207547] ; [35.13207547 40.86792453],0
b1,1,0.637691,0.221774,[12 18] ; [36 44],[13.09090909 16.90909091] ; [34.90909091 45.09090909],0
u3,1,0.663687,0.189076,[10  5] ; [18 12],[9.33333333 5.66666667] ; [18.66666667 11.33333333],0
p1,1,0.670072,0.181518,[ 3 27] ; [ 6 74],[ 2.45454545 27.54545455] ; [ 6.54545455 73.45454545],0
a8,1,0.674254,0.176666,[ 3 26] ; [ 6 71],[ 2.46226415 26.53773585] ; [ 6.53773585 70.46226415],0
r4,1,0.699182,0.149324,[25  5] ; [69 11],[25.63636364  4.36363636] ; [68.36363636 11.63636364],0
n6,1,0.75791,0.095004,[22  6] ; [65 15],[22.55555556  5.44444444] ; [64.44444444 15.55555556],0
n4,1,0.795199,0.067374,[21  9] ; [58 22],[21.54545455  8.45454545] ; [57.45454545 22.54545455],0
n5,1,0.800305,0.063985,[22  8] ; [56 23],[21.46788991  8.53211009] ; [56.53211009 22.46788991],0
s4,1,0.805834,0.06042,[ 6 24] ; [14 64],[ 5.55555556 24.44444444] ; [14.44444444 63.55555556],0
s2,1,0.894281,0.01766,[14 15] ; [37 42],[13.69444444 15.30555556] ; [37.30555556 41.69444444],0
d3,1,0.895225,0.017344,[16 13] ; [43 37],[15.69724771 13.30275229] ; [43.30275229 36.69724771],0
n2,1,0.91528,0.011317,[5 1] ; [22  5],[4.90909091 1.09090909] ; [22.09090909  4.90909091],0
v3,1,0.9196,0.010188,[11 19] ; [26 47],[10.77669903 19.22330097] ; [26.22330097 46.77669903],0
d1,1,1.0,0.0,[15 15] ; [40 40],[15. 15.] ; [40. 40.],0
