Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001469,10.117458,[53 16] ; [26 27],[44.68032787 24.31967213] ; [34.31967213 18.68032787],0
b4,1,0.219234,1.509375,[49 23] ; [31 23],[45.71428571 26.28571429] ; [34.28571429 19.71428571],0
v1,1,0.249646,1.325282,[36 36] ; [21 32],[32.832 39.168] ; [24.168 28.832],0
p4,1,0.287528,1.131161,[48 24] ; [31 23],[45.14285714 26.85714286] ; [33.85714286 20.14285714],0
p10,1,0.293714,1.102519,[61 11] ; [41 12],[58.752 13.248] ; [43.248  9.752],0
b2,1,0.300813,1.070584,[12 31] ; [ 4 20],[10.26865672 32.73134328] ; [ 5.73134328 18.26865672],0
b3,1,0.300813,1.070584,[12 31] ; [ 4 20],[10.26865672 32.73134328] ; [ 5.73134328 18.26865672],0
p1,1,0.352378,0.864874,[ 9 63] ; [ 4 50],[ 7.42857143 64.57142857] ; [ 5.57142857 48.42857143],0
p11,1,0.380281,0.769795,[51 21] ; [42 12],[53.14285714 18.85714286] ; [39.85714286 14.14285714],0
s3,1,0.465007,0.533816,[57 15] ; [39 14],[55.296 16.704] ; [40.704 12.296],0
n1,1,0.497465,0.46034,[ 7 15] ; [ 3 11],[ 6.11111111 15.88888889] ; [ 3.88888889 10.11111111],0
n3,1,0.497465,0.46034,[15  7] ; [11  3],[15.88888889  6.11111111] ; [10.11111111  3.88888889],0
r1,1,0.611179,0.258462,[56 16] ; [44 10],[57.14285714 14.85714286] ; [42.85714286 11.14285714],0
n6,1,0.634155,0.226468,[62 10] ; [44  9],[61.056 10.944] ; [44.944  8.056],0
p3,1,0.643052,0.214773,[39 33] ; [27 27],[37.71428571 34.28571429] ; [28.28571429 25.71428571],0
s1,1,0.645096,0.212139,[ 4 68] ; [ 2 51],[ 3.456 68.544] ; [ 2.544 50.456],0
a3,1,0.687744,0.161538,[53 19] ; [38 16],[52. 20.] ; [39. 15.],0
v4,1,0.71714,0.13125,[69  3] ; [51  3],[68.57142857  3.42857143] ; [51.42857143  2.57142857],0
a1,1,0.735835,0.113821,[ 2 70] ; [ 1 53],[ 1.71428571 70.28571429] ; [ 1.28571429 52.71428571],0
v2,1,0.749571,0.101892,[33 37] ; [23 29],[32.13114754 37.86885246] ; [23.86885246 28.13114754],0
p8,1,0.754816,0.097529,[37 33] ; [26 26],[36.14754098 33.85245902] ; [26.85245902 25.14754098],0
d5,1,0.786412,0.073427,[60 12] ; [44 10],[59.42857143 12.57142857] ; [44.57142857  9.42857143],0
p2,1,0.802046,0.062851,[56 16] ; [43 11],[56.57142857 15.42857143] ; [42.42857143 11.57142857],0
a2,1,0.806935,0.059723,[16 56] ; [13 41],[16.57142857 55.42857143] ; [12.42857143 41.57142857],0
d3,1,0.816732,0.053708,[52 20] ; [40 14],[52.57142857 19.42857143] ; [39.42857143 14.57142857],0
u2,1,0.830494,0.045825,[ 9 10] ; [7 9],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
u1,1,0.89738,0.016634,[14 58] ; [11 43],[14.28571429 57.71428571] ; [10.71428571 43.28571429],0
n5,1,0.910767,0.01256,[50 22] ; [38 16],[50.28571429 21.71428571] ; [37.71428571 16.28571429],0
n4,1,0.914516,0.011523,[46 26] ; [35 19],[46.28571429 25.71428571] ; [34.71428571 19.28571429],0
b1,1,0.914922,0.011413,[26 46] ; [20 34],[26.28571429 45.71428571] ; [19.71428571 34.28571429],0
u3,1,0.983339,0.000436,[13  6] ; [11  5],[13.02857143  5.97142857] ; [10.97142857  5.02857143],0
r3,1,0.994939,4e-05,[67  4] ; [50  3],[66.99193548  4.00806452] ; [50.00806452  2.99193548],0
