Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,191.016411,[ 63 169] ; [227  29],[137.86885246  94.13114754] ; [152.13114754 103.86885246],1
p6,1,0.0,137.282675,[ 26 211] ; [159  97],[ 88.93509128 148.06490872] ; [ 96.06490872 159.93509128],1
p2,1,0.0,89.768859,[137 101] ; [241  16],[181.74545455  56.25454545] ; [196.25454545  60.74545455],1
p10,1,0.0,62.506758,[143  92] ; [234  23],[180.07113821  54.92886179] ; [196.92886179  60.07113821],1
p5,1,0.0,60.88125,[  3 234] ; [ 66 192],[ 33.03636364 203.96363636] ; [ 35.96363636 222.03636364],1
p9,1,0.0,51.470912,[153  78] ; [238  20],[184.70552147  46.29447853] ; [206.29447853  51.70552147],1
p11,1,0.0,38.119357,[151  87] ; [225  33],[180.41935484  57.58064516] ; [195.58064516  62.41935484],1
p1,1,1.3e-05,19.076444,[  7 230] ; [ 36 220],[ 20.67139959 216.32860041] ; [ 22.32860041 233.67139959],1
p12,1,0.000385,12.601271,[ 12 224] ; [ 38 220],[ 23.88663968 212.11336032] ; [ 26.11336032 231.88663968],1
b1,1,0.50588,0.442579,[ 89 149] ; [104 154],[ 92.60887097 145.39112903] ; [100.39112903 157.60887097],0
