Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.00011,14.965108,[12 74] ; [30 43],[22.71698113 63.28301887] ; [19.28301887 53.71698113],1
p2,1,0.001003,10.821869,[44 44] ; [55 18],[54.11180124 33.88819876] ; [44.88819876 28.11180124],0
r3,1,0.001114,10.628456,[59 29] ; [64  8],[67.65 20.35] ; [55.35 16.65],0
r4,1,0.001472,10.113952,[49 39] ; [58 15],[58.48447205 29.51552795] ; [48.51552795 24.48447205],0
p3,1,0.005,7.879351,[21 66] ; [33 40],[29.3625 57.6375] ; [24.6375 48.3625],0
n3,1,0.005385,7.745323,[23 25] ; [19  4],[28.3943662 19.6056338] ; [13.6056338  9.3943662],0
p8,1,0.010339,6.575521,[16 72] ; [26 46],[23.1 64.9] ; [18.9 53.1],0
p10,1,0.013772,6.067113,[34 51] ; [43 29],[41.68789809 43.31210191] ; [35.31210191 36.68789809],0
r2,1,0.018263,5.57075,[67 19] ; [66  6],[72.39240506 13.60759494] ; [60.60759494 11.39240506],0
p4,1,0.023921,5.100365,[28 60] ; [36 37],[34.98136646 53.01863354] ; [29.01863354 43.98136646],0
v4,1,0.02514,5.014245,[66 22] ; [64  8],[71.5 16.5] ; [58.5 13.5],0
b2,1,0.027355,4.86826,[23 29] ; [ 8 29],[18.11235955 33.88764045] ; [12.88764045 24.11235955],0
b3,1,0.027355,4.86826,[23 29] ; [ 8 29],[18.11235955 33.88764045] ; [12.88764045 24.11235955],0
n6,1,0.033934,4.498031,[50 37] ; [53 19],[56.35849057 30.64150943] ; [46.64150943 25.35849057],0
s6,1,0.048929,3.877793,[39 48] ; [43 28],[45.15189873 41.84810127] ; [36.84810127 34.15189873],0
s3,1,0.064315,3.422474,[38 48] ; [43 30],[43.81132075 42.18867925] ; [37.18867925 35.81132075],0
b5,1,0.064811,3.409787,[49 39] ; [51 22],[54.65838509 33.34161491] ; [45.34161491 27.65838509],0
a3,1,0.071917,3.238715,[49 37] ; [51 21],[54.43037975 31.56962025] ; [45.56962025 26.43037975],0
a8,1,0.073653,3.199674,[ 5 76] ; [10 56],[ 8.26530612 72.73469388] ; [ 6.73469388 59.26530612],0
p9,1,0.090069,2.873141,[43 40] ; [47 25],[48.19354839 34.80645161] ; [41.80645161 30.19354839],0
a1,1,0.096474,2.762891,[ 8 80] ; [ 2 71],[ 5.46583851 82.53416149] ; [ 4.53416149 68.46583851],0
v1,1,0.14889,2.083585,[27 61] ; [30 42],[31.35 56.65] ; [25.65 46.35],0
a6,1,0.170372,1.87967,[46 42] ; [46 27],[50.28571429 37.71428571] ; [41.71428571 31.28571429],0
p1,1,0.187134,1.740037,[10 78] ; [ 4 69],[ 7.65217391 80.34782609] ; [ 6.34782609 66.65217391],0
s2,1,0.189677,1.720127,[32 56] ; [34 39],[36.07453416 51.92546584] ; [29.92546584 43.07453416],0
s1,1,0.220701,1.499806,[ 8 80] ; [ 3 69],[ 6.05 81.95] ; [ 4.95 67.05],0
d1,1,0.238009,1.392348,[48 40] ; [33 40],[44.27329193 43.72670807] ; [36.72670807 36.27329193],0
s5,1,0.252881,1.307319,[19 63] ; [22 48],[22.11842105 59.88157895] ; [18.88157895 51.11842105],0
a5,1,0.262591,1.255045,[49 39] ; [47 26],[52.47204969 35.52795031] ; [43.52795031 29.47204969],0
u2,1,0.277673,1.178446,[13 26] ; [10 11],[14.95 24.05] ; [ 8.05 12.95],0
n2,1,0.31338,1.016375,[28 21] ; [16  7],[29.94444444 19.05555556] ; [14.05555556  8.94444444],0
r1,1,0.336629,0.923227,[53 35] ; [48 23],[55.89937107 32.10062893] ; [45.10062893 25.89937107],0
u3,1,0.399065,0.711141,[16 23] ; [11 10],[17.55 21.45] ; [ 9.45 11.55],0
a7,1,0.415489,0.663041,[57 31] ; [51 21],[59.4 28.6] ; [48.6 23.4],0
p12,1,0.460108,0.545632,[ 1 86] ; [ 2 71],[ 1.63125 85.36875] ; [ 1.36875 71.63125],0
v2,1,0.467878,0.526983,[26 60] ; [25 45],[28.11538462 57.88461538] ; [22.88461538 47.11538462],0
a4,1,0.475136,0.510006,[39 47] ; [29 44],[36.77987421 49.22012579] ; [31.22012579 41.77987421],0
d3,1,0.521639,0.410652,[54 34] ; [40 31],[52.02515723 35.97484277] ; [41.97484277 29.02515723],0
s8,1,0.536231,0.38257,[23 65] ; [22 50],[24.75 63.25] ; [20.25 51.75],0
b4,1,0.564405,0.332135,[45 43] ; [34 39],[43.18012422 44.81987578] ; [35.81987578 37.18012422],0
u4,1,0.673212,0.177868,[ 2 86] ; [ 1 72],[ 1.63975155 86.36024845] ; [ 1.36024845 71.63975155],0
a2,1,0.705761,0.142548,[19 69] ; [14 59],[18.03726708 69.96273292] ; [14.96273292 58.03726708],0
n5,1,0.711958,0.136329,[52 36] ; [44 27],[53.13207547 34.86792453] ; [42.86792453 28.13207547],0
b1,1,0.774571,0.082026,[49 39] ; [39 34],[48.09937888 39.90062112] ; [39.90062112 33.09937888],0
d4,1,0.81576,0.05429,[65 23] ; [52 20],[64.35 23.65] ; [52.65 19.35],0
d2,1,0.895785,0.017158,[42 45] ; [36 37],[42.4125 44.5875] ; [35.5875 37.4125],0
d5,1,0.900158,0.015741,[64 24] ; [53 19],[64.35 23.65] ; [52.65 19.35],0
s4,1,0.902331,0.01506,[20 68] ; [16 57],[19.67701863 68.32298137] ; [16.32298137 56.67701863],0
n1,1,0.910001,0.012777,[22 27] ; [10 13],[21.77777778 27.22222222] ; [10.22222222 12.77777778],0
s7,1,0.932845,0.007101,[32 51] ; [25 41],[31.75167785 51.24832215] ; [25.24832215 40.75167785],0
p5,1,0.97249,0.001189,[ 5 83] ; [ 4 68],[ 4.95 83.05] ; [ 4.05 67.95],0
u1,1,0.97384,0.001075,[11 77] ; [ 9 64],[10.93167702 77.06832298] ; [ 9.06832298 63.93167702],0
n4,1,0.978927,0.000698,[51 37] ; [41 30],[50.91823899 37.08176101] ; [41.08176101 29.91823899],0
