Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,42.218701,[70  5] ; [ 5 14],[59.84042553 15.15957447] ; [15.15957447  3.84042553],1
p2,1,0.0,32.255404,[60 14] ; [ 2 16],[49.86956522 24.13043478] ; [12.13043478  5.86956522],1
r4,1,0.0,31.782455,[62 13] ; [ 3 16],[51.86170213 23.13829787] ; [13.13829787  5.86170213],1
p11,1,2e-06,22.586417,[53 22] ; [ 2 17],[43.88297872 31.11702128] ; [11.11702128  7.88297872],1
s6,1,4.8e-05,16.508139,[43 32] ; [ 1 18],[35.10638298 39.89361702] ; [ 8.89361702 10.10638298],1
a1,1,5.5e-05,16.274925,[ 2 73] ; [ 6 13],[ 6.38297872 68.61702128] ; [ 1.61702128 17.38297872],1
p10,1,7.8e-05,15.606484,[46 27] ; [ 2 16],[38.50549451 34.49450549] ; [9.49450549 8.50549451],1
p7,1,0.000136,14.555096,[43 29] ; [ 2 17],[35.6043956 36.3956044] ; [9.3956044 9.6043956],1
p9,1,0.000548,11.945446,[53 21] ; [ 5 13],[46.65217391 27.34782609] ; [11.34782609  6.65217391],1
r1,1,0.000972,10.879733,[60 15] ; [ 8 11],[54.25531915 20.74468085] ; [13.74468085  5.25531915],1
u2,1,0.001944,9.602017,[16  4] ; [1 6],[12.59259259  7.40740741] ; [4.40740741 2.59259259],0
p4,1,0.004693,7.994273,[34 40] ; [ 2 17],[28.64516129 45.35483871] ; [ 7.35483871 11.64516129],0
s2,1,0.004775,7.962924,[29 45] ; [ 1 18],[23.87096774 50.12903226] ; [ 6.12903226 12.87096774],0
b5,1,0.005372,7.749637,[50 25] ; [ 6 13],[44.68085106 30.31914894] ; [11.31914894  7.68085106],0
b3,1,0.006243,7.478694,[ 9 33] ; [8 5],[12.98181818 29.01818182] ; [4.01818182 8.98181818],0
b2,1,0.006243,7.478694,[ 9 33] ; [8 5],[12.98181818 29.01818182] ; [4.01818182 8.98181818],0
s7,1,0.00662,7.373263,[27 42] ; [ 1 17],[22.20689655 46.79310345] ; [ 5.79310345 12.20689655],0
v2,1,0.009334,6.757765,[36 35] ; [ 3 15],[31.11235955 39.88764045] ; [ 7.88764045 10.11235955],0
s3,1,0.017552,5.640324,[39 34] ; [ 4 14],[34.49450549 38.50549451] ; [8.50549451 9.49450549],0
a7,1,0.037018,4.349563,[51 24] ; [ 8 11],[47.07446809 27.92553191] ; [11.92553191  7.07446809],0
