Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,30.010351,[31 71] ; [40 12],[47.02597403 54.97402597] ; [23.97402597 28.02597403],1
s6,1,1e-06,24.905121,[31 70] ; [38 14],[45.54901961 55.45098039] ; [23.45098039 28.54901961],1
s8,1,2e-06,22.409046,[12 89] ; [24 28],[23.76470588 77.23529412] ; [12.23529412 39.76470588],1
s7,1,4.4e-05,16.684917,[20 77] ; [26 22],[30.77241379 66.22758621] ; [15.22758621 32.77241379],1
r3,1,0.054514,3.696897,[84 17] ; [49  3],[87.79738562 13.20261438] ; [45.20261438  6.79738562],0
p8,1,0.062601,3.467099,[28 74] ; [22 30],[33.11688312 68.88311688] ; [16.88311688 35.11688312],0
p3,1,0.064599,3.415179,[27 75] ; [21 30],[32. 70.] ; [16. 35.],0
p7,1,0.066068,3.378109,[43 59] ; [29 21],[48.31578947 53.68421053] ; [23.68421053 26.31578947],0
s1,1,0.066454,3.368498,[ 5 95] ; [ 7 45],[ 7.89473684 92.10526316] ; [ 4.10526316 47.89473684],0
p2,1,0.06876,3.312374,[53 49] ; [35 17],[58.28571429 43.71428571] ; [29.71428571 22.28571429],0
p5,1,0.082157,3.0217,[  2 100] ; [ 4 48],[ 3.97402597 98.02597403] ; [ 2.02597403 49.97402597],0
v3,1,0.083763,2.990327,[27 72] ; [21 30],[31.68 67.32] ; [16.32 34.68],0
a6,1,0.097659,2.743366,[67 35] ; [27 25],[62.25974026 39.74025974] ; [31.74025974 20.25974026],0
s4,1,0.121864,2.393197,[11 91] ; [10 40],[14.09210526 87.90789474] ; [ 6.90789474 43.09210526],0
n2,1,0.122379,2.386607,[23 17] ; [12  3],[25.45454545 14.54545455] ; [9.54545455 5.45454545],0
s5,1,0.13266,2.261092,[17 83] ; [14 37],[20.52980132 79.47019868] ; [10.47019868 40.52980132],0
p11,1,0.140398,2.173588,[48 54] ; [31 21],[52.32467532 49.67532468] ; [26.67532468 25.32467532],0
v4,1,0.150582,2.06635,[84 16] ; [48  4],[86.84210526 13.15789474] ; [45.15789474  6.84210526],0
p4,1,0.172047,1.865016,[37 64] ; [25 27],[40.92810458 60.07189542] ; [21.07189542 30.92810458],0
v1,1,0.178658,1.808754,[32 70] ; [22 30],[35.76623377 66.23376623] ; [18.23376623 33.76623377],0
p10,1,0.197957,1.657385,[23 77] ; [17 35],[26.31578947 73.68421053] ; [13.68421053 38.31578947],0
r1,1,0.203877,1.614378,[75 27] ; [43  9],[78.15584416 23.84415584] ; [39.84415584 12.15584416],0
u1,1,0.210516,1.567873,[12 90] ; [10 42],[14.57142857 87.42857143] ; [ 7.42857143 44.57142857],0
p6,1,0.267906,1.227437,[18 83] ; [13 38],[20.59868421 80.40131579] ; [10.40131579 40.59868421],0
r4,1,0.294363,1.099557,[79 23] ; [44  8],[81.46753247 20.53246753] ; [41.53246753 10.46753247],0
n5,1,0.309107,1.034488,[56 46] ; [33 19],[58.94805195 43.05194805] ; [30.05194805 21.94805195],0
u2,1,0.319353,0.991595,[19 24] ; [11  8],[20.80645161 22.19354839] ; [9.19354839 9.80645161],0
n1,1,0.324363,0.971274,[17 22] ; [ 4 10],[15.45283019 23.54716981] ; [5.54716981 8.45283019],0
v2,1,0.34707,0.884141,[38 62] ; [23 27],[40.66666667 59.33333333] ; [20.33333333 29.66666667],0
a3,1,0.366762,0.814605,[57 45] ; [33 19],[59.61038961 42.38961039] ; [30.38961039 21.61038961],0
a8,1,0.39502,0.723433,[ 6 88] ; [ 5 43],[ 7.28169014 86.71830986] ; [ 3.71830986 44.28169014],0
n6,1,0.398209,0.713728,[65 36] ; [37 15],[67.33333333 33.66666667] ; [34.66666667 17.33333333],0
n4,1,0.42137,0.64649,[66 36] ; [37 15],[68.22077922 33.77922078] ; [34.77922078 17.22077922],0
d4,1,0.43505,0.609305,[71 29] ; [40 12],[73.02631579 26.97368421] ; [37.97368421 14.02631579],0
d5,1,0.563847,0.333087,[72 30] ; [39 13],[73.51948052 28.48051948] ; [37.48051948 14.51948052],0
d1,1,0.564224,0.332443,[46 56] ; [26 26],[47.68831169 54.31168831] ; [24.31168831 27.68831169],0
a7,1,0.641958,0.216191,[66 35] ; [32 20],[64.69281046 36.30718954] ; [33.30718954 18.69281046],0
b1,1,0.656324,0.19802,[55 47] ; [30 22],[56.2987013 45.7012987] ; [28.7012987 23.2987013],0
a1,1,0.666417,0.185822,[ 6 96] ; [ 4 48],[ 6.62337662 95.37662338] ; [ 3.37662338 48.62337662],0
u3,1,0.704565,0.143767,[26 19] ; [10  9],[25.3125 19.6875] ; [10.6875  8.3125],0
d3,1,0.745267,0.105551,[60 42] ; [32 20],[60.93506494 41.06493506] ; [31.06493506 20.93506494],0
a5,1,0.746551,0.104452,[62 40] ; [33 19],[62.92207792 39.07792208] ; [32.07792208 19.92207792],0
n3,1,0.827671,0.047389,[22 15] ; [9 7],[21.64150943 15.35849057] ; [9.35849057 6.64150943],0
a2,1,0.920006,0.010085,[17 85] ; [ 9 43],[17.22077922 84.77922078] ; [ 8.77922078 43.22077922],0
a4,1,0.955371,0.003132,[37 63] ; [19 33],[36.84210526 63.15789474] ; [19.15789474 32.84210526],0
p1,1,0.960288,0.002479,[ 8 93] ; [ 4 48],[ 7.92156863 93.07843137] ; [ 4.07843137 47.92156863],0
b4,1,0.978211,0.000746,[63 39] ; [32 20],[62.92207792 39.07792208] ; [32.07792208 19.92207792],0
b5,1,0.989333,0.000179,[57 45] ; [29 23],[56.96103896 45.03896104] ; [29.03896104 22.96103896],0
b2,1,0.991915,0.000103,[19 42] ; [10 22],[19.02150538 41.97849462] ; [ 9.97849462 22.02150538],0
b3,1,0.991915,0.000103,[19 42] ; [10 22],[19.02150538 41.97849462] ; [ 9.97849462 22.02150538],0
d2,1,1.0,0.0,[50 50] ; [26 26],[50. 50.] ; [26. 26.],0
