Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,46.57137,[85 41] ; [17 69],[60.62264151 65.37735849] ; [41.37735849 44.62264151],1
p6,1,0.0,29.627062,[64 62] ; [12 73],[45.38388626 80.61611374] ; [30.61611374 54.38388626],1
p2,1,1e-06,23.973324,[114  13] ; [53 33],[99.57276995 27.42723005] ; [67.42723005 18.57276995],1
p10,1,5e-06,20.947968,[109  17] ; [50 35],[94.9478673 31.0521327] ; [64.0521327 20.9478673],1
p4,1,7e-06,20.14023,[84 43] ; [30 56],[67.97183099 59.02816901] ; [46.02816901 39.97183099],1
s5,1,4.3e-05,16.756137,[59 67] ; [15 65],[45.26213592 80.73786408] ; [28.73786408 51.26213592],1
r4,1,8.2e-05,15.50596,[113  16] ; [56 30],[101.4  27.6] ; [67.6 18.4],1
s8,1,0.000152,14.353199,[76 53] ; [28 58],[62.4 66.6] ; [41.6 44.4],1
r3,1,0.000241,13.483076,[122   7] ; [67 19],[113.4  15.6] ; [75.6 10.4],1
v2,1,0.000303,13.05065,[74 53] ; [26 54],[61.352657 65.647343] ; [38.647343 41.352657],1
v4,1,0.000542,11.965813,[120   8] ; [66 19],[111.77464789  16.22535211] ; [74.22535211 10.77464789],1
p3,1,0.000819,11.197674,[76 52] ; [31 55],[64. 64.] ; [43. 43.],1
v3,1,0.000956,10.911275,[66 63] ; [22 57],[54.57692308 74.42307692] ; [33.42307692 45.57692308],1
p11,1,0.000983,10.858586,[109  20] ; [56 30],[99. 30.] ; [66. 20.],1
p9,1,0.00175,9.794869,[111  17] ; [58 26],[102.03773585  25.96226415] ; [66.96226415 17.03773585],0
d5,1,0.002365,9.242092,[103  25] ; [53 33],[93.30841121 34.69158879] ; [62.69158879 23.30841121],0
s3,1,0.003258,8.656776,[82 45] ; [37 47],[71.62559242 55.37440758] ; [47.37440758 36.62559242],0
n6,1,0.004027,8.271743,[115  14] ; [63 22],[107.29906542  21.70093458] ; [70.70093458 14.29906542],0
p5,1,0.004601,8.030085,[ 25 103] ; [ 5 81],[ 17.94392523 110.05607477] ; [12.05607477 73.94392523],0
s7,1,0.005075,7.852562,[79 45] ; [36 46],[69.22330097 54.77669903] ; [45.77669903 36.22330097],0
s2,1,0.006498,7.406738,[70 59] ; [30 55],[60.28037383 68.71962617] ; [39.71962617 45.28037383],0
d3,1,0.009735,6.682825,[65 64] ; [28 58],[55.8 73.2] ; [37.2 48.8],0
r1,1,0.011738,6.349972,[100  29] ; [53 33],[91.8 37.2] ; [61.2 24.8],0
v1,1,0.012033,6.305972,[73 54] ; [33 50],[64.1047619 62.8952381] ; [41.8952381 41.1047619],0
n5,1,0.01531,5.880436,[116  13] ; [67 19],[109.8  19.2] ; [73.2 12.8],0
d4,1,0.022936,5.173338,[100  28] ; [55 31],[92.71028037 35.28971963] ; [62.28971963 23.71028037],0
s6,1,0.051025,3.807447,[85 39] ; [47 38],[78.31578947 45.68421053] ; [53.68421053 31.31578947],0
b5,1,0.05734,3.61271,[52 77] ; [46 40],[58.8 70.2] ; [39.2 46.8],0
s4,1,0.082754,3.009971,[ 27 102] ; [10 75],[ 22.30373832 106.69626168] ; [14.69626168 70.30373832],0
d1,1,0.094724,2.792208,[69 60] ; [36 50],[63. 66.] ; [42. 44.],0
u3,1,0.095033,2.786989,[16 22] ; [ 6 21],[12.86153846 25.13846154] ; [ 9.13846154 17.86153846],0
a6,1,0.213641,1.546579,[49 80] ; [40 46],[53.4 75.6] ; [35.6 50.4],0
a8,1,0.33468,0.930705,[ 16 107] ; [ 7 74],[ 13.86764706 109.13235294] ; [ 9.13235294 71.86764706],0
n1,1,0.342591,0.900712,[11 16] ; [17 15],[12.81355932 14.18644068] ; [15.18644068 16.81355932],0
b4,1,0.342939,0.899412,[65 64] ; [49 37],[68.4 60.6] ; [45.6 40.4],0
p1,1,0.365611,0.818528,[  9 120] ; [ 9 77],[ 10.8 118.2] ; [ 7.2 78.8],0
a5,1,0.401907,0.702614,[91 38] ; [56 30],[88.2 40.8] ; [58.8 27.2],0
r2,1,0.402171,0.701825,[113  13] ; [73 12],[111.07109005  14.92890995] ; [74.92890995 10.07109005],0
d2,1,0.467376,0.528172,[68 61] ; [40 44],[65.4084507 63.5915493] ; [42.5915493 41.4084507],0
s1,1,0.50434,0.445791,[  5 123] ; [ 5 80],[  6.00938967 121.99061033] ; [ 3.99061033 81.00938967],0
a2,1,0.546409,0.36379,[ 12 117] ; [ 6 80],[ 10.8 118.2] ; [ 7.2 78.8],0
b2,1,0.696403,0.152241,[38 49] ; [30 34],[39.17880795 47.82119205] ; [28.82119205 35.17880795],0
b3,1,0.696403,0.152241,[38 49] ; [30 34],[39.17880795 47.82119205] ; [28.82119205 35.17880795],0
u1,1,0.734961,0.114606,[  9 120] ; [ 5 81],[  8.4 120.6] ; [ 5.6 80.4],0
u4,1,0.7353,0.114301,[  4 125] ; [ 2 84],[  3.6 125.4] ; [ 2.4 83.6],0
a4,1,0.759154,0.093999,[56 72] ; [39 46],[57.08920188 70.91079812] ; [37.91079812 47.08920188],0
a3,1,0.7618,0.09188,[91 38] ; [59 27],[90. 39.] ; [60. 26.],0
p12,1,0.787349,0.072768,[  9 117] ; [ 7 79],[  9.50943396 116.49056604] ; [ 6.49056604 79.50943396],0
n3,1,0.792323,0.069324,[18  9] ; [19 11],[17.52631579  9.47368421] ; [19.47368421 10.52631579],0
a1,1,0.800474,0.063874,[  7 122] ; [ 4 82],[  6.6 122.4] ; [ 4.4 81.6],0
b1,1,0.867315,0.027912,[63 66] ; [43 43],[63.6 65.4] ; [42.4 43.6],0
u2,1,0.905141,0.014201,[17 20] ; [12 15],[16.765625 20.234375] ; [12.234375 14.765625],0
n2,1,0.932889,0.007091,[18  9] ; [21 11],[17.84745763  9.15254237] ; [21.15254237 10.84745763],0
