Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.003664,8.443178,[ 2 21] ; [8 8],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
a7,1,0.003994,8.286445,[ 7 16] ; [13  4],[11.5 11.5] ; [8.5 8.5],0
d4,1,0.006264,7.47274,[ 9 14] ; [14  3],[13.225  9.775] ; [9.775 7.225],0
p4,1,0.006488,7.409573,[ 3 20] ; [9 8],[ 6.9 16.1] ; [ 5.1 11.9],0
p2,1,0.01723,5.672779,[ 3 20] ; [8 9],[ 6.325 16.675] ; [ 4.675 12.325],0
d5,1,0.025161,5.012788,[ 8 15] ; [12  5],[11.5 11.5] ; [8.5 8.5],0
b5,1,0.031258,4.638715,[ 7 16] ; [11  6],[10.35 12.65] ; [7.65 9.35],0
r1,1,0.036687,4.364876,[ 6 17] ; [10  7],[ 9.2 13.8] ; [ 6.8 10.2],0
p10,1,0.050802,3.81478,[ 3 19] ; [ 7 10],[ 5.64102564 16.35897436] ; [ 4.35897436 12.64102564],0
p9,1,0.052681,3.754011,[ 4 18] ; [8 9],[ 6.76923077 15.23076923] ; [ 5.23076923 11.76923077],0
s5,1,0.057753,3.600767,[ 1 22] ; [ 4 12],[ 2.94871795 20.05128205] ; [ 2.05128205 13.94871795],0
u2,1,0.092987,2.821892,[ 1 10] ; [3 4],[2.44444444 8.55555556] ; [1.55555556 5.44444444],0
a1,1,0.096412,2.76392,[ 6 17] ; [ 1 16],[ 4.025 18.975] ; [ 2.975 14.025],0
r2,1,0.119551,2.423188,[11 11] ; [12  4],[13.31578947  8.68421053] ; [9.68421053 6.31578947],0
s7,1,0.126279,2.337662,[ 2 20] ; [ 4 10],[ 3.66666667 18.33333333] ; [ 2.33333333 11.66666667],0
n6,1,0.142936,2.14606,[ 5 18] ; [7 9],[ 7.07692308 15.92307692] ; [ 4.92307692 11.07692308],0
n5,1,0.150904,2.063086,[16  7] ; [8 9],[13.8  9.2] ; [10.2  6.8],0
p1,1,0.165012,1.927687,[ 5 18] ; [ 1 16],[ 3.45 19.55] ; [ 2.55 14.45],0
b4,1,0.18384,1.766308,[10 13] ; [11  6],[12.075 10.925] ; [8.925 8.075],0
a5,1,0.18384,1.766308,[10 13] ; [11  6],[12.075 10.925] ; [8.925 8.075],0
n4,1,0.184797,1.758616,[18  5] ; [10  7],[16.1  6.9] ; [11.9  5.1],0
s2,1,0.196134,1.670929,[ 4 19] ; [ 6 11],[ 5.75 17.25] ; [ 4.25 12.75],0
n2,1,0.202288,1.625782,[5 9] ; [4 2],[6.3 7.7] ; [2.7 3.3],0
d3,1,0.250783,1.318934,[ 8 15] ; [9 8],[ 9.775 13.225] ; [7.225 9.775],0
d2,1,0.300544,1.071778,[ 8 14] ; [9 8],[ 9.58974359 12.41025641] ; [7.41025641 9.58974359],0
p3,1,0.342558,0.900833,[ 5 18] ; [ 6 11],[ 6.325 16.675] ; [ 4.675 12.325],0
p7,1,0.342558,0.900833,[ 5 18] ; [ 6 11],[ 6.325 16.675] ; [ 4.675 12.325],0
n3,1,0.357197,0.847724,[ 4 10] ; [3 3],[4.9 9.1] ; [2.1 3.9],0
a4,1,0.38917,0.741533,[ 8 14] ; [ 4 13],[ 6.76923077 15.23076923] ; [ 5.23076923 11.76923077],0
a8,1,0.397422,0.716113,[ 2 21] ; [ 3 14],[ 2.875 20.125] ; [ 2.125 14.875],0
a2,1,0.397422,0.716113,[ 2 21] ; [ 3 14],[ 2.875 20.125] ; [ 2.125 14.875],0
p8,1,0.428045,0.628122,[ 2 20] ; [ 3 14],[ 2.82051282 19.17948718] ; [ 2.17948718 14.82051282],0
n1,1,0.492353,0.47138,[7 7] ; [2 4],[6.3 7.7] ; [2.7 3.3],0
v1,1,0.529895,0.394593,[ 6 17] ; [ 6 11],[ 6.9 16.1] ; [ 5.1 11.9],0
d1,1,0.529895,0.394593,[ 6 17] ; [ 6 11],[ 6.9 16.1] ; [ 5.1 11.9],0
s3,1,0.545757,0.364973,[ 7 15] ; [ 7 10],[ 7.8974359 14.1025641] ; [ 6.1025641 10.8974359],0
b2,1,0.57649,0.311943,[8 9] ; [4 7],[7.28571429 9.71428571] ; [4.71428571 6.28571429],0
b3,1,0.57649,0.311943,[8 9] ; [4 7],[7.28571429 9.71428571] ; [4.71428571 6.28571429],0
b1,1,0.601456,0.272805,[13 10] ; [11  6],[13.8  9.2] ; [10.2  6.8],0
s4,1,0.622251,0.242716,[ 4 19] ; [ 2 15],[ 3.45 19.55] ; [ 2.55 14.45],0
s1,1,0.622251,0.242716,[ 4 19] ; [ 2 15],[ 3.45 19.55] ; [ 2.55 14.45],0
a3,1,0.789342,0.071378,[12 10] ; [10  7],[12.41025641  9.58974359] ; [9.58974359 7.41025641],0
v3,1,0.81208,0.056522,[ 5 18] ; [ 4 12],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
a6,1,0.821963,0.050634,[10 13] ; [8 9],[10.35 12.65] ; [7.65 9.35],0
