Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001264,10.394868,[13 55] ; [27 32],[21.41732283 46.58267717] ; [18.58267717 40.41732283],0
v1,1,0.001981,9.566696,[16 53] ; [30 31],[24.41538462 44.58461538] ; [21.58461538 39.41538462],0
r3,1,0.05143,3.794228,[55 14] ; [56  5],[58.91538462 10.08461538] ; [52.08461538  8.91538462],0
p10,1,0.116394,2.465185,[14 54] ; [20 41],[17.92248062 50.07751938] ; [16.07751938 44.92248062],0
a7,1,0.151216,2.059938,[44 25] ; [46 15],[47.76923077 21.23076923] ; [42.23076923 18.76923077],0
b4,1,0.199499,1.64604,[40 29] ; [42 19],[43.52307692 25.47692308] ; [38.47692308 22.52307692],0
s4,1,0.201939,1.628294,[12 55] ; [ 6 54],[ 9.49606299 57.50393701] ; [ 8.50393701 51.49606299],0
s8,1,0.21802,1.517356,[12 56] ; [16 44],[14.875 53.125] ; [13.125 46.875],0
b5,1,0.255628,1.29228,[35 34] ; [37 24],[38.21538462 30.78461538] ; [33.78461538 27.21538462],0
p3,1,0.261281,1.261957,[20 49] ; [23 37],[23. 46.] ; [20. 40.],0
p4,1,0.269344,1.220085,[23 45] ; [26 34],[26.03125 41.96875] ; [22.96875 37.03125],0
s7,1,0.27485,1.192381,[17 46] ; [21 37],[19.78512397 43.21487603] ; [18.21487603 39.78512397],0
d2,1,0.279322,1.170385,[41 27] ; [31 30],[37.95348837 30.04651163] ; [34.04651163 26.95348837],0
s6,1,0.297826,1.083902,[30 38] ; [32 28],[32.9375 35.0625] ; [29.0625 30.9375],0
v4,1,0.305645,1.049402,[54 15] ; [52  9],[56.26153846 12.73846154] ; [49.73846154 11.26153846],0
p11,1,0.306254,1.046761,[30 39] ; [32 29],[32.90769231 36.09230769] ; [29.09230769 31.90769231],0
a3,1,0.342135,0.902414,[42 27] ; [42 19],[44.58461538 24.41538462] ; [39.41538462 21.58461538],0
p5,1,0.372165,0.796423,[ 3 66] ; [ 1 60],[ 2.12307692 66.87692308] ; [ 1.87692308 59.12307692],0
n6,1,0.399066,0.711138,[42 26] ; [42 19],[44.27906977 23.72093023] ; [39.72093023 21.27906977],0
n3,1,0.419981,0.650368,[13 15] ; [10  7],[14.31111111 13.68888889] ; [8.68888889 8.31111111],0
u3,1,0.425332,0.635537,[16 11] ; [ 9 10],[14.67391304 12.32608696] ; [10.32608696  8.67391304],0
u2,1,0.42872,0.626289,[16 11] ; [8 9],[14.72727273 12.27272727] ; [9.27272727 7.72727273],0
r1,1,0.434602,0.610494,[49 20] ; [47 14],[50.95384615 18.04615385] ; [45.04615385 15.95384615],0
p8,1,0.486305,0.484691,[22 47] ; [23 38],[23.88461538 45.11538462] ; [21.11538462 39.88461538],0
d1,1,0.487083,0.482964,[40 29] ; [39 22],[41.93076923 27.06923077] ; [37.06923077 23.93076923],0
n2,1,0.5023,0.450073,[17 12] ; [11  5],[18.04444444 10.95555556] ; [9.95555556 6.04444444],0
s5,1,0.503674,0.447186,[12 56] ; [13 45],[13.49206349 54.50793651] ; [11.50793651 46.49206349],0
d3,1,0.540939,0.373801,[44 25] ; [42 19],[45.64615385 23.35384615] ; [40.35384615 20.64615385],0
b1,1,0.553476,0.351127,[42 27] ; [34 27],[40.33846154 28.66153846] ; [35.66153846 25.33846154],0
a5,1,0.560289,0.339205,[43 26] ; [41 20],[44.58461538 24.41538462] ; [39.41538462 21.58461538],0
p1,1,0.566998,0.327732,[ 5 63] ; [ 3 58],[ 4.21705426 63.78294574] ; [ 3.78294574 57.21705426],0
p2,1,0.567608,0.326701,[35 34] ; [34 27],[36.62307692 32.37692308] ; [32.37692308 28.62307692],0
a4,1,0.56778,0.326411,[29 39] ; [23 38],[27.41085271 40.58914729] ; [24.58914729 36.41085271],0
n4,1,0.579133,0.307638,[42 27] ; [40 21],[43.52307692 25.47692308] ; [38.47692308 22.52307692],0
r4,1,0.595911,0.281207,[48 21] ; [45 16],[49.36153846 19.63846154] ; [43.63846154 17.36153846],0
s2,1,0.608113,0.262932,[22 46] ; [22 38],[23.375 44.625] ; [20.625 39.375],0
p7,1,0.690396,0.158657,[28 41] ; [26 33],[29.109375 39.890625] ; [24.890625 34.109375],0
a8,1,0.693672,0.155139,[ 4 64] ; [ 4 48],[ 4.53333333 63.46666667] ; [ 3.46666667 48.53333333],0
p6,1,0.69602,0.152645,[14 55] ; [10 47],[13.14285714 55.85714286] ; [10.85714286 46.14285714],0
s3,1,0.703446,0.144911,[29 39] ; [24 37],[27.9379845 40.0620155] ; [25.0620155 35.9379845],0
d5,1,0.715192,0.133146,[56 13] ; [51 10],[56.79230769 12.20769231] ; [50.20769231 10.79230769],0
a6,1,0.718953,0.129498,[42 27] ; [39 22],[42.99230769 26.00769231] ; [38.00769231 22.99230769],0
b2,1,0.756025,0.096538,[13 29] ; [13 25],[13.65 28.35] ; [12.35 25.65],0
b3,1,0.756025,0.096538,[13 29] ; [13 25],[13.65 28.35] ; [12.35 25.65],0
n1,1,0.763781,0.090312,[10 18] ; [ 5 11],[ 9.54545455 18.45454545] ; [ 5.45454545 10.54545455],0
s1,1,0.838159,0.041718,[ 4 65] ; [ 4 56],[ 4.27906977 64.72093023] ; [ 3.72093023 56.27906977],0
u1,1,0.851391,0.035098,[11 58] ; [ 9 52],[10.61538462 58.38461538] ; [ 9.38461538 51.61538462],0
a1,1,0.877261,0.023852,[ 5 64] ; [ 4 57],[ 4.77692308 64.22307692] ; [ 4.22307692 56.77692308],0
n5,1,0.877462,0.023774,[36 33] ; [31 30],[35.56153846 33.43846154] ; [31.43846154 29.56153846],0
a2,1,0.886052,0.020535,[14 55] ; [13 48],[14.33076923 54.66923077] ; [12.66923077 48.33076923],0
r2,1,0.986987,0.000266,[59  9] ; [52  8],[58.96875  9.03125] ; [52.03125  7.96875],0
