Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.004811,7.949042,[ 8 30] ; [ 1 46],[ 4.02352941 33.97647059] ; [ 4.97647059 42.02352941],0
b1,1,0.005363,7.752845,[10 28] ; [27 21],[16.34883721 21.65116279] ; [20.65116279 27.34883721],0
n3,1,0.019935,5.417605,[4 8] ; [11  3],[6.92307692 5.07692308] ; [8.07692308 5.92307692],0
r1,1,0.030556,4.677746,[33  5] ; [32 16],[28.72093023  9.27906977] ; [36.27906977 11.72093023],0
n1,1,0.047873,3.914429,[ 1 11] ; [6 8],[3.23076923 8.76923077] ; [ 3.76923077 10.23076923],0
b4,1,0.048433,3.894914,[27 11] ; [24 24],[22.53488372 15.46511628] ; [28.46511628 19.53488372],0
s7,1,0.050004,3.841317,[20 16] ; [16 31],[15.61445783 20.38554217] ; [20.38554217 26.61445783],0
r2,1,0.058809,3.570655,[36  1] ; [40  7],[33.47619048  3.52380952] ; [42.52380952  4.47619048],0
u2,1,0.076823,3.130856,[8 3] ; [ 7 11],[5.68965517 5.31034483] ; [9.31034483 8.68965517],0
a6,1,0.089708,2.879598,[26 11] ; [25 23],[22.2 14.8] ; [28.8 19.2],0
a2,1,0.097906,2.739327,[ 9 29] ; [ 5 43],[ 6.18604651 31.81395349] ; [ 7.81395349 40.18604651],0
s4,1,0.162851,1.947549,[ 6 31] ; [14 34],[ 8.70588235 28.29411765] ; [11.29411765 36.70588235],0
r4,1,0.209955,1.571736,[32  6] ; [35 13],[29.60465116  8.39534884] ; [37.39534884 10.60465116],0
p10,1,0.214195,1.542843,[29  9] ; [30 17],[26.37647059 11.62352941] ; [32.62352941 14.37647059],0
a7,1,0.239399,1.384129,[29  9] ; [31 17],[26.51162791 11.48837209] ; [33.48837209 14.51162791],0
s6,1,0.270904,1.212164,[27 11] ; [28 19],[24.58823529 13.41176471] ; [30.41176471 16.58823529],0
a1,1,0.273405,1.199582,[ 5 33] ; [ 3 45],[ 3.53488372 34.46511628] ; [ 4.46511628 43.53488372],0
a4,1,0.275904,1.187154,[13 25] ; [22 26],[15.46511628 22.53488372] ; [19.53488372 28.46511628],0
a3,1,0.304071,1.056253,[27 11] ; [29 19],[24.74418605 13.25581395] ; [31.25581395 16.74418605],0
v4,1,0.336589,0.923378,[35  3] ; [41  7],[33.58139535  4.41860465] ; [42.41860465  5.58139535],0
d2,1,0.345893,0.888468,[20 17] ; [21 27],[17.84705882 19.15294118] ; [23.15294118 24.84705882],0
p4,1,0.392803,0.730247,[11 25] ; [19 29],[12.85714286 23.14285714] ; [17.14285714 30.85714286],0
n2,1,0.411314,0.675,[7 5] ; [11  4],[8. 4.] ; [10.  5.],0
d1,1,0.433645,0.613042,[23 15] ; [25 23],[21.20930233 16.79069767] ; [26.79069767 21.20930233],0
u1,1,0.446508,0.579502,[ 7 31] ; [ 6 42],[ 5.74418605 32.25581395] ; [ 7.25581395 40.74418605],0
s8,1,0.462899,0.538875,[16 21] ; [17 31],[14.36470588 22.63529412] ; [18.63529412 29.36470588],0
p7,1,0.470595,0.520579,[14 22] ; [22 25],[15.61445783 20.38554217] ; [20.38554217 26.61445783],0
a5,1,0.481623,0.495187,[28 10] ; [32 16],[26.51162791 11.48837209] ; [33.48837209 14.51162791],0
b5,1,0.497512,0.460239,[21 17] ; [30 18],[22.53488372 15.46511628] ; [28.46511628 19.53488372],0
d5,1,0.504494,0.44547,[27 10] ; [38 10],[28.29411765  8.70588235] ; [36.70588235 11.29411765],0
n4,1,0.524902,0.404251,[27 11] ; [31 17],[25.62790698 12.37209302] ; [32.37209302 15.62790698],0
s3,1,0.531094,0.392297,[18 20] ; [26 22],[19.44186047 18.55813953] ; [24.55813953 23.44186047],0
p9,1,0.605882,0.266215,[26 12] ; [29 17],[24.88095238 13.11904762] ; [30.11904762 15.88095238],0
n5,1,0.608716,0.262049,[25 13] ; [29 19],[23.86046512 14.13953488] ; [30.13953488 17.86046512],0
p8,1,0.616713,0.250515,[13 25] ; [14 34],[11.93023256 26.06976744] ; [15.06976744 32.93023256],0
a8,1,0.617908,0.248819,[ 3 29] ; [ 6 40],[ 3.69230769 28.30769231] ; [ 5.30769231 40.69230769],0
u4,1,0.700018,0.148453,[ 1 37] ; [ 2 46],[ 1.3255814 36.6744186] ; [ 1.6744186 46.3255814],0
b3,1,0.711605,0.136679,[ 8 15] ; [ 9 21],[ 7.37735849 15.62264151] ; [ 9.62264151 20.37735849],0
b2,1,0.711605,0.136679,[ 8 15] ; [ 9 21],[ 7.37735849 15.62264151] ; [ 9.62264151 20.37735849],0
u3,1,0.75706,0.095694,[7 4] ; [11  8],[6.6 4.4] ; [11.4  7.6],0
d4,1,0.761271,0.092302,[31  6] ; [39  9],[30.47058824  6.52941176] ; [39.52941176  8.47058824],0
p3,1,0.765537,0.088934,[13 24] ; [18 29],[13.6547619 23.3452381] ; [17.3452381 29.6547619],0
r3,1,0.766215,0.088405,[35  3] ; [45  3],[35.34883721  2.65116279] ; [44.65116279  3.34883721],0
p11,1,0.795169,0.067394,[24 14] ; [29 19],[23.41860465 14.58139535] ; [29.58139535 18.41860465],0
v1,1,0.804731,0.061122,[18 20] ; [21 26],[17.43529412 20.56470588] ; [21.56470588 25.43529412],0
p1,1,0.810494,0.057499,[ 2 36] ; [ 2 46],[ 1.76744186 36.23255814] ; [ 2.23255814 45.76744186],0
s1,1,0.827307,0.047592,[ 2 36] ; [ 2 45],[ 1.78823529 36.21176471] ; [ 2.21176471 44.78823529],0
s2,1,0.847788,0.036842,[19 19] ; [23 25],[18.55813953 19.44186047] ; [23.44186047 24.55813953],0
d3,1,0.869955,0.026803,[23 14] ; [29 19],[22.63529412 14.36470588] ; [29.36470588 18.63529412],0
n6,1,0.942913,0.005128,[28  9] ; [36 12],[27.85882353  9.14117647] ; [36.14117647 11.85882353],0
s5,1,0.963483,0.002096,[12 26] ; [14 31],[11.90361446 26.09638554] ; [14.09638554 30.90361446],0
p6,1,0.981058,0.000564,[10 28] ; [12 34],[ 9.95238095 28.04761905] ; [12.04761905 33.95238095],0
