Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,26.417171,[15 14] ; [94  8],[24.12977099  4.87022901] ; [84.87022901 17.12977099],1
n6,1,1.2e-05,19.135554,[16 13] ; [92 10],[23.90839695  5.09160305] ; [84.09160305 17.90839695],1
p2,1,0.001182,10.518244,[16 13] ; [83 16],[22.4296875  6.5703125] ; [76.5703125 22.4296875],0
p10,1,0.003865,8.346336,[16 12] ; [83 17],[21.65625  6.34375] ; [77.34375 22.65625],0
p9,1,0.005656,7.656831,[18 10] ; [87 13],[22.96875  5.03125] ; [82.03125 17.96875],0
v4,1,0.008418,6.94223,[22  7] ; [94  7],[25.87692308  3.12307692] ; [90.12307692 10.87692308],0
s1,1,0.010133,6.611417,[ 3 26] ; [  1 100],[ 0.89230769 28.10769231] ; [ 3.10769231 97.89230769],0
p11,1,0.010968,6.470555,[17 12] ; [83 19],[22.13740458  6.86259542] ; [77.86259542 24.13740458],0
p4,1,0.014334,5.99653,[11 17] ; [65 35],[16.625 11.375] ; [59.375 40.625],0
s4,1,0.014841,5.935301,[11 18] ; [17 84],[ 6.24615385 22.75384615] ; [21.75384615 79.24615385],0
v1,1,0.022166,5.232736,[10 19] ; [58 41],[15.40625 13.59375] ; [52.59375 46.40625],0
n1,1,0.023494,5.131636,[8 3] ; [ 8 17],[4.88888889 6.11111111] ; [11.11111111 13.88888889],0
v3,1,0.050112,3.837708,[ 6 19] ; [46 55],[10.31746032 14.68253968] ; [41.68253968 59.31746032],0
p5,1,0.059738,3.544656,[ 1 27] ; [18 83],[ 4.12403101 23.87596899] ; [14.87596899 86.12403101],0
s2,1,0.07865,3.092587,[11 18] ; [57 44],[15.16923077 13.83076923] ; [52.83076923 48.16923077],0
s8,1,0.087769,2.914826,[11 18] ; [57 45],[15.05343511 13.94656489] ; [52.94656489 49.05343511],0
p7,1,0.12414,2.364301,[15 14] ; [66 32],[18.49606299 10.50393701] ; [62.50393701 35.49606299],0
a4,1,0.126514,2.334772,[22  7] ; [61 40],[18.51538462 10.48461538] ; [64.48461538 36.51538462],0
p8,1,0.128158,2.314674,[11 17] ; [55 44],[14.5511811 13.4488189] ; [51.4488189 47.5511811],0
d3,1,0.192049,1.701825,[23  6] ; [68 34],[20.14503817  8.85496183] ; [70.85496183 31.14503817],0
u3,1,0.221433,1.495062,[5 2] ; [7 9],[3.65217391 3.34782609] ; [8.34782609 7.65217391],0
u1,1,0.22687,1.460375,[ 1 28] ; [11 91],[ 2.65648855 26.34351145] ; [ 9.34351145 92.65648855],0
s6,1,0.240338,1.378608,[16 12] ; [69 31],[18.59375  9.40625] ; [66.40625 33.59375],0
s3,1,0.241664,1.370863,[13 15] ; [60 42],[15.72307692 12.27692308] ; [57.27692308 44.72307692],0
b5,1,0.268163,1.226119,[15 14] ; [41 61],[12.39694656 16.60305344] ; [43.60305344 58.39694656],0
u2,1,0.277291,1.180317,[5 2] ; [7 8],[3.81818182 3.18181818] ; [8.18181818 6.81818182],0
a3,1,0.291149,1.114299,[22  7] ; [86 16],[23.90839695  5.09160305] ; [84.09160305 17.90839695],0
a2,1,0.32168,0.982105,[ 2 27] ; [14 88],[ 3.54198473 25.45801527] ; [12.45801527 89.54198473],0
s7,1,0.382367,0.763079,[12 13] ; [56 41],[13.93442623 11.06557377] ; [54.06557377 42.93442623],0
b2,1,0.400715,0.70618,[ 7 13] ; [31 37],[ 8.63636364 11.36363636] ; [29.36363636 38.63636364],0
b3,1,0.400715,0.70618,[ 7 13] ; [31 37],[ 8.63636364 11.36363636] ; [29.36363636 38.63636364],0
r1,1,0.411349,0.674899,[20  9] ; [78 24],[21.69465649  7.30534351] ; [76.30534351 25.69465649],0
a5,1,0.438337,0.600631,[23  6] ; [87 15],[24.35114504  4.64885496] ; [85.64885496 16.35114504],0
b1,1,0.49212,0.471887,[18 11] ; [56 46],[16.38167939 12.61832061] ; [57.61832061 44.38167939],0
