Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000111,14.947396,[14  5] ; [25 67],[ 6.67567568 12.32432432] ; [32.32432432 59.67567568],1
p7,1,0.001045,10.745543,[15  4] ; [34 56],[ 8.5412844 10.4587156] ; [40.4587156 49.5412844],0
s4,1,0.008021,7.028807,[ 5 14] ; [ 6 87],[ 1.86607143 17.13392857] ; [ 9.13392857 83.86607143],0
b3,1,0.014079,6.028182,[6 3] ; [15 43],[2.82089552 6.17910448] ; [18.17910448 39.82089552],0
b2,1,0.014079,6.028182,[6 3] ; [15 43],[2.82089552 6.17910448] ; [18.17910448 39.82089552],0
s5,1,0.015469,5.862261,[ 5 12] ; [ 8 84],[ 2.02752294 14.97247706] ; [10.97247706 81.02752294],0
p2,1,0.03194,4.601698,[16  3] ; [54 39],[11.875  7.125] ; [58.125 34.875],0
p3,1,0.046552,3.961517,[ 9 10] ; [23 70],[ 5.42857143 13.57142857] ; [26.57142857 66.42857143],0
b1,1,0.053717,3.721469,[14  5] ; [46 47],[10.17857143  8.82142857] ; [49.82142857 43.17857143],0
r3,1,0.056038,3.650934,[17  2] ; [63 30],[13.57142857  5.42857143] ; [66.42857143 26.57142857],0
v2,1,0.057649,3.603775,[11  8] ; [30 57],[ 7.3490566 11.6509434] ; [33.6509434 53.3490566],0
n3,1,0.060024,3.536713,[8 1] ; [18 15],[5.57142857 3.42857143] ; [20.42857143 12.57142857],0
p8,1,0.063398,3.446185,[10  9] ; [28 64],[ 6.5045045 12.4954955] ; [31.4954955 60.5045045],0
b5,1,0.092741,2.826133,[14  5] ; [49 44],[10.6875  8.3125] ; [52.3125 40.6875],0
p11,1,0.111269,2.536099,[13  6] ; [45 48],[9.83928571 9.16071429] ; [48.16071429 44.83928571],0
s6,1,0.118885,2.431954,[ 9 10] ; [27 66],[ 6.10714286 12.89285714] ; [29.89285714 63.10714286],0
r4,1,0.122459,2.385587,[15  4] ; [56 37],[12.04464286  6.95535714] ; [58.95535714 34.04464286],0
v1,1,0.185069,1.756445,[ 9 10] ; [29 63],[ 6.5045045 12.4954955] ; [31.4954955 60.5045045],0
n2,1,0.201095,1.634405,[7 2] ; [19 16],[5.31818182 3.68181818] ; [20.68181818 14.31818182],0
b4,1,0.208733,1.58019,[13  6] ; [49 44],[10.51785714  8.48214286] ; [51.48214286 41.51785714],0
s8,1,0.233316,1.420532,[ 5 14] ; [14 79],[ 3.22321429 15.77678571] ; [15.77678571 77.22321429],0
a7,1,0.244649,1.353606,[10  9] ; [62 31],[12.21428571  6.78571429] ; [59.78571429 33.21428571],0
v4,1,0.250087,1.322815,[16  3] ; [65 26],[13.99090909  5.00909091] ; [67.00909091 23.99090909],0
