Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001388,10.221828,[ 9 37] ; [9 5],[13.8 32.2] ; [4.2 9.8],0
v3,1,0.21097,1.564754,[ 9 37] ; [5 9],[10.73333333 35.26666667] ; [ 3.26666667 10.73333333],0
p9,1,0.244171,1.356352,[19 25] ; [8 5],[20.84210526 23.15789474] ; [6.15789474 6.84210526],0
b2,1,0.254698,1.297349,[11 19] ; [1 6],[ 9.72972973 20.27027027] ; [2.27027027 4.72972973],0
b3,1,0.254698,1.297349,[11 19] ; [1 6],[ 9.72972973 20.27027027] ; [2.27027027 4.72972973],0
d1,1,0.280514,1.164596,[17 29] ; [ 3 11],[15.33333333 30.66666667] ; [4.66666667 9.33333333],0
d3,1,0.296938,1.087898,[19 27] ; [8 6],[20.7 25.3] ; [6.3 7.7],0
b4,1,0.305174,1.051448,[30 16] ; [7 7],[28.36666667 17.63333333] ; [8.63333333 5.36666667],0
r1,1,0.305174,1.051448,[16 30] ; [7 7],[17.63333333 28.36666667] ; [5.36666667 8.63333333],0
n1,1,0.307434,1.041667,[ 9 11] ; [1 4],[ 8. 12.] ; [2. 3.],0
a4,1,0.323173,0.976063,[16 29] ; [ 3 11],[14.49152542 30.50847458] ; [4.50847458 9.49152542],0
v1,1,0.328639,0.954252,[13 32] ; [6 8],[14.49152542 30.50847458] ; [4.50847458 9.49152542],0
v2,1,0.328639,0.954252,[13 32] ; [6 8],[14.49152542 30.50847458] ; [4.50847458 9.49152542],0
p12,1,0.364466,0.822446,[ 1 45] ; [ 1 13],[ 1.53333333 44.46666667] ; [ 0.46666667 13.53333333],0
a6,1,0.369533,0.805235,[20 26] ; [8 6],[21.46666667 24.53333333] ; [6.53333333 7.46666667],0
a2,1,0.436453,0.60559,[ 7 39] ; [ 1 13],[ 6.13333333 39.86666667] ; [ 1.86666667 12.13333333],0
s2,1,0.499187,0.456665,[10 36] ; [4 9],[10.91525424 35.08474576] ; [3.08474576 9.91525424],0
s3,1,0.511091,0.431833,[13 32] ; [5 8],[13.96551724 31.03448276] ; [4.03448276 8.96551724],0
d5,1,0.565357,0.330513,[27 19] ; [7 7],[26.06666667 19.93333333] ; [7.93333333 6.06666667],0
p10,1,0.586583,0.295712,[17 28] ; [6 7],[17.84482759 27.15517241] ; [5.15517241 7.84482759],0
a3,1,0.608702,0.262069,[26 19] ; [7 7],[25.16949153 19.83050847] ; [7.83050847 6.16949153],0
p5,1,0.674374,0.176528,[ 2 44] ; [ 1 13],[ 2.3 43.7] ; [ 0.7 13.3],0
p1,1,0.684024,0.165631,[ 5 41] ; [ 1 13],[ 4.6 41.4] ; [ 1.4 12.6],0
n2,1,0.688921,0.160256,[10 10] ; [3 2],[10.4  9.6] ; [2.6 2.4],0
n3,1,0.688921,0.160256,[10 10] ; [3 2],[10.4  9.6] ; [2.6 2.4],0
r2,1,0.697111,0.151495,[22 21] ; [8 6],[22.63157895 20.36842105] ; [7.36842105 6.63157895],0
a5,1,0.744191,0.106477,[24 22] ; [8 6],[24.53333333 21.46666667] ; [7.46666667 6.53333333],0
n6,1,0.752858,0.099145,[22 23] ; [7 6],[22.5 22.5] ; [6.5 6.5],0
a8,1,0.767709,0.087245,[ 6 39] ; [ 2 10],[ 6.31578947 38.68421053] ; [ 1.68421053 10.31578947],0
d2,1,0.774,0.082453,[18 27] ; [5 9],[17.54237288 27.45762712] ; [5.45762712 8.54237288],0
b5,1,0.775246,0.081522,[25 21] ; [7 7],[24.53333333 21.46666667] ; [7.46666667 6.53333333],0
s4,1,0.904703,0.014333,[ 6 40] ; [ 2 12],[ 6.13333333 39.86666667] ; [ 1.86666667 12.13333333],0
d4,1,0.948975,0.004095,[30 16] ; [9 5],[29.9 16.1] ; [9.1 4.9],0
u3,1,0.963482,0.002096,[ 3 17] ; [1 6],[ 2.96296296 17.03703704] ; [1.03703704 5.96296296],0
