Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,94.138848,[295  42] ; [30 50],[262.6498801  74.3501199] ; [62.3501199 17.6498801],1
p12,1,0.282624,1.154428,[ 34 305] ; [ 5 76],[ 31.47857143 307.52142857] ; [ 7.52142857 73.47857143],0
p9,1,0.304501,1.054378,[303  33] ; [69 11],[300.46153846  35.53846154] ; [71.53846154  8.46153846],0
d4,1,0.313041,1.017801,[295  44] ; [67 14],[292.18571429  46.81428571] ; [69.81428571 11.18571429],0
b1,1,0.334172,0.932664,[120 220] ; [24 57],[116.29453682 223.70546318] ; [27.70546318 53.29453682],0
p7,1,0.342361,0.901569,[242  92] ; [53 26],[238.57142857  95.42857143] ; [56.42857143 22.57142857],0
u1,1,0.344227,0.894626,[ 75 265] ; [14 67],[ 71.87648456 268.12351544] ; [17.12351544 63.87648456],0
r3,1,0.379293,0.772992,[330   7] ; [77  3],[328.91846523   8.08153477] ; [78.08153477  1.91846523],0
v4,1,0.425135,0.636078,[321  15] ; [78  2],[322.26923077  13.73076923] ; [76.73076923  3.26923077],0
s6,1,0.493026,0.469915,[229 103] ; [52 28],[226.4368932 105.5631068] ; [54.5631068 25.4368932],0
u4,1,0.531726,0.391093,[  8 332] ; [ 1 80],[  7.26840855 332.73159145] ; [ 1.73159145 79.26840855],0
b4,1,0.557526,0.344006,[202 138] ; [51 30],[204.32304038 135.67695962] ; [48.67695962 32.32304038],0
r2,1,0.615669,0.252002,[317  17] ; [77  3],[317.8647343  16.1352657] ; [76.1352657  3.8647343],0
s1,1,0.623654,0.240765,[  7 328] ; [ 1 79],[  6.45783133 328.54216867] ; [ 1.54216867 78.45783133],0
n3,1,0.718204,0.13022,[45  9] ; [20  5],[44.43037975  9.56962025] ; [20.56962025  4.43037975],0
d3,1,0.783919,0.075194,[251  89] ; [61 20],[251.97149644  88.02850356] ; [60.02850356 20.97149644],0
r1,1,0.787427,0.072713,[288  51] ; [67 13],[287.21957041  51.78042959] ; [67.78042959 12.21957041],0
u2,1,0.800407,0.063918,[39 32] ; [13 12],[38.45833333 32.54166667] ; [13.54166667 11.45833333],0
a6,1,0.885504,0.020735,[240  99] ; [58 23],[240.52857143  98.47142857] ; [57.47142857 23.52857143],0
u3,1,0.916703,0.010939,[40 33] ; [14 11],[40.2244898 32.7755102] ; [13.7755102 11.2244898],0
b5,1,0.941312,0.00542,[203 137] ; [48 33],[202.70783848 137.29216152] ; [48.29216152 32.70783848],0
n2,1,0.993716,6.2e-05,[42 11] ; [19  5],[41.98701299 11.01298701] ; [19.01298701  4.98701299],0
