Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.509525,[123 141] ; [91 17],[151.87096774 112.12903226] ; [62.12903226 45.87096774],1
p4,1,0.0,40.801708,[117 151] ; [87 22],[145.01856764 122.98143236] ; [58.98143236 50.01856764],1
p8,1,0.0,28.533988,[100 166] ; [74 35],[123.424 142.576] ; [50.576 58.424],1
p3,1,7e-06,20.138279,[ 97 171] ; [67 42],[116.58355438 151.41644562] ; [47.41644562 61.58355438],1
p2,1,0.000153,14.329714,[200  69] ; [100   9],[213.49206349  55.50793651] ; [86.50793651 22.49206349],1
p5,1,0.001523,10.05051,[ 18 250] ; [19 90],[ 26.30238727 241.69761273] ; [10.69761273 98.30238727],0
p9,1,0.001928,9.616486,[200  64] ; [98 11],[210.91689008  53.08310992] ; [87.08310992 21.91689008],0
s2,1,0.00474,7.976133,[ 77 191] ; [47 60],[ 88.61866667 179.38133333] ; [35.38133333 71.61866667],0
v4,1,0.007353,7.184584,[238  31] ; [105   3],[244.74005305  24.25994695] ; [98.25994695  9.74005305],0
s7,1,0.007574,7.131528,[ 59 200] ; [37 64],[ 69.06666667 189.93333333] ; [26.93333333 74.06666667],0
p10,1,0.008468,6.931744,[197  71] ; [93 15],[206.70212766  61.29787234] ; [83.29787234 24.70212766],0
s6,1,0.010343,6.57477,[130 135] ; [67 38],[141.09459459 123.90540541] ; [55.90540541 49.09459459],0
s5,1,0.010409,6.563462,[ 55 211] ; [35 70],[ 64.52830189 201.47169811] ; [25.47169811 79.52830189],0
r1,1,0.015087,5.906273,[186  83] ; [88 20],[195.5066313  73.4933687] ; [78.4933687 29.5066313],0
d3,1,0.018141,5.582507,[162 107] ; [79 29],[171.9602122  97.0397878] ; [69.0397878 38.9602122],0
p12,1,0.018799,5.520127,[  9 260] ; [10 99],[ 13.52116402 255.47883598] ; [  5.47883598 103.52116402],0
r4,1,0.024866,5.033189,[217  53] ; [98 11],[224.40633245  45.59366755] ; [90.59366755 18.40633245],0
u1,1,0.027736,4.844415,[ 35 235] ; [24 85],[ 42.03166227 227.96833773] ; [16.96833773 92.03166227],0
b3,1,0.028421,4.802348,[ 44 108] ; [28 35],[ 50.90232558 101.09767442] ; [21.09767442 41.90232558],0
b2,1,0.028421,4.802348,[ 44 108] ; [28 35],[ 50.90232558 101.09767442] ; [21.09767442 41.90232558],0
d1,1,0.028612,4.790803,[125 145] ; [64 45],[134.64379947 135.35620053] ; [54.35620053 54.64379947],0
a2,1,0.032153,4.590344,[ 52 218] ; [32 77],[ 59.84168865 210.15831135] ; [24.15831135 84.84168865],0
s3,1,0.064867,3.408365,[102 165] ; [52 55],[109.94117647 157.05882353] ; [44.05882353 62.94117647],0
a4,1,0.065413,3.394536,[111 157] ; [56 52],[119.03191489 148.96808511] ; [47.96808511 60.03191489],0
a3,1,0.068057,3.329279,[167 101] ; [78 30],[174.62765957  93.37234043] ; [70.37234043 37.62765957],0
a7,1,0.069637,3.291561,[182  87] ; [84 25],[189.2962963  79.7037037] ; [76.7037037 32.2962963],0
n6,1,0.073304,3.207445,[224  44] ; [98 10],[229.5106383  38.4893617] ; [92.4893617 15.5106383],0
p1,1,0.073996,3.192074,[ 21 248] ; [15 94],[ 25.61904762 243.38095238] ; [10.38095238 98.61904762],0
