Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,57.403694,[22 59] ; [308 125],[52.00389105 28.99610895] ; [277.99610895 155.00389105],1
p8,1,0.0,41.531761,[18 65] ; [256 169],[44.76771654 38.23228346] ; [229.23228346 195.76771654],1
p7,1,0.0,36.286951,[28 52] ; [298 127],[51.64356436 28.35643564] ; [274.35643564 150.64356436],1
r3,1,0.0,28.809541,[70 13] ; [419  10],[79.27148438  3.72851562] ; [409.72851562  19.27148438],1
r4,1,2e-06,22.498844,[66 17] ; [411  23],[76.57833656  6.42166344] ; [400.42166344  33.57833656],1
p9,1,3e-06,21.658021,[56 26] ; [377  50],[69.75638507 12.24361493] ; [363.24361493  63.75638507],1
v4,1,4e-06,21.235973,[71 12] ; [418  12],[79.11695906  3.88304094] ; [409.88304094  20.11695906],1
p10,1,9e-06,19.728729,[54 28] ; [370  60],[67.90625 14.09375] ; [356.09375  73.90625],1
p6,1,1e-05,19.539391,[15 68] ; [188 239],[33.0372549 49.9627451] ; [169.9627451 257.0372549],1
p11,1,3.1e-05,17.350881,[53 30] ; [363  71],[66.78529981 16.21470019] ; [349.21470019  84.78529981],1
a1,1,0.000394,12.559642,[12 71] ; [ 19 415],[ 4.97678917 78.02321083] ; [ 26.02321083 407.97678917],1
v1,1,0.000526,12.019651,[31 49] ; [252 170],[45.09960159 34.90039841] ; [237.90039841 184.09960159],1
p3,1,0.000643,11.6478,[29 53] ; [242 191],[43.14951456 38.85048544] ; [227.85048544 205.14951456],1
d5,1,0.002551,9.103727,[60 21] ; [378  56],[68.88932039 12.11067961] ; [369.11067961  64.88932039],0
n6,1,0.011187,6.435402,[65 16] ; [389  43],[71.68421053  9.31578947] ; [382.31578947  49.68421053],0
r1,1,0.013707,6.07551,[62 21] ; [368  62],[69.5711501 13.4288499] ; [360.4288499  69.5711501],0
s6,1,0.024599,5.051902,[47 35] ; [296 127],[55.6950495 26.3049505] ; [287.3049505 135.6950495],0
r2,1,0.05779,3.599704,[75  6] ; [414  13],[77.97047244  3.02952756] ; [411.02952756  15.97047244],0
d3,1,0.07679,3.131563,[57 24] ; [344  90],[63.06990291 17.93009709] ; [337.93009709  96.06990291],0
s5,1,0.086403,2.94014,[19 60] ; [140 273],[25.5304878 53.4695122] ; [133.4695122 279.5304878],0
s2,1,0.110382,2.548737,[36 46] ; [228 198],[42.61417323 39.38582677] ; [221.38582677 204.61417323],0
b1,1,0.11576,2.473771,[37 46] ; [154 280],[30.66344294 52.33655706] ; [160.33655706 273.66344294],0
s8,1,0.128356,2.312273,[30 52] ; [196 233],[36.26614481 45.73385519] ; [189.73385519 239.26614481],0
a3,1,0.139939,2.178634,[55 26] ; [327 105],[60.31578947 20.68421053] ; [321.68421053 110.31578947],0
s7,1,0.152294,2.049119,[34 45] ; [212 197],[39.82377049 39.17622951] ; [206.17622951 202.82377049],0
v2,1,0.218308,1.515457,[43 38] ; [252 165],[47.98192771 33.01807229] ; [247.01807229 169.98192771],0
s1,1,0.228708,1.448876,[ 5 78] ; [ 14 412],[ 3.09823183 79.90176817] ; [ 15.90176817 410.09823183],0
a5,1,0.237285,1.39665,[62 21] ; [349  85],[65.98259188 17.01740812] ; [345.01740812  88.98259188],0
s3,1,0.265809,1.238249,[41 40] ; [243 181],[45.55247525 35.44752475] ; [238.44752475 185.55247525],0
b4,1,0.283196,1.151689,[54 29] ; [255 179],[49.6073501 33.3926499] ; [259.3926499 174.6073501],0
u4,1,0.307313,1.04219,[ 3 80] ; [  8 425],[ 1.76937984 81.23062016] ; [  9.23062016 423.76937984],0
n3,1,0.346071,0.887813,[19  8] ; [54 14],[20.74736842  6.25263158] ; [52.25263158 15.74736842],0
u3,1,0.352044,0.866076,[15 13] ; [67 39],[17.13432836 10.86567164] ; [64.86567164 41.13432836],0
d4,1,0.356317,0.850834,[66 15] ; [371  63],[68.73203883 12.26796117] ; [368.26796117  65.73203883],0
n5,1,0.489073,0.478565,[69 14] ; [370  60],[71.02729045 11.97270955] ; [367.97270955  62.02729045],0
d1,1,0.511437,0.431126,[51 32] ; [283 151],[53.62088975 29.37911025] ; [280.37911025 153.62088975],0
b5,1,0.514116,0.42568,[52 31] ; [288 146],[54.58413926 28.41586074] ; [285.41586074 148.58413926],0
p5,1,0.570473,0.321891,[ 9 72] ; [ 58 374],[10.57894737 70.42105263] ; [ 56.42105263 375.57894737],0
n1,1,0.613801,0.254676,[13 14] ; [28 38],[11.90322581 15.09677419] ; [29.09677419 36.90322581],0
a2,1,0.614149,0.254177,[25 58] ; [143 291],[26.97098646 56.02901354] ; [141.02901354 292.97098646],0
u2,1,0.667346,0.184722,[17 11] ; [59 46],[16. 12.] ; [60. 45.],0
u1,1,0.687195,0.162138,[22 61] ; [106 328],[20.54932302 62.45067698] ; [107.45067698 326.54932302],0
a4,1,0.728186,0.120784,[39 43] ; [215 218],[40.44271845 41.55728155] ; [213.55728155 219.44271845],0
s4,1,0.729986,0.119124,[12 69] ; [ 57 369],[11.02366864 69.97633136] ; [ 57.97633136 368.02366864],0
p12,1,0.75704,0.09571,[ 7 76] ; [ 41 390],[ 7.75097276 75.24902724] ; [ 40.24902724 390.75097276],0
b2,1,0.787224,0.072855,[19 36] ; [ 97 169],[19.87538941 35.12461059] ; [ 96.12461059 169.87538941],0
b3,1,0.787224,0.072855,[19 36] ; [ 97 169],[19.87538941 35.12461059] ; [ 96.12461059 169.87538941],0
a8,1,0.801022,0.063516,[13 63] ; [ 70 312],[13.77292576 62.22707424] ; [ 69.22707424 312.77292576],0
p1,1,0.830795,0.04566,[ 8 75] ; [ 45 387],[ 8.54174757 74.45825243] ; [ 44.45825243 387.54174757],0
d2,1,0.89419,0.01769,[42 39] ; [228 205],[42.54863813 38.45136187] ; [227.45136187 205.54863813],0
v3,1,0.915983,0.011129,[32 46] ; [175 245],[32.42168675 45.57831325] ; [174.57831325 245.42168675],0
n2,1,0.926578,0.008492,[22  6] ; [54 14],[22.16666667  5.83333333] ; [53.83333333 14.16666667],0
a6,1,0.958185,0.002749,[64 17] ; [341  92],[63.8229572 17.1770428] ; [341.1770428  91.8229572],0
