Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,44.827981,[31 37] ; [213  39],[51.85 16.15] ; [192.15  59.85],1
p9,1,0.0,41.640089,[33 34] ; [214  35],[52.37025316 14.62974684] ; [194.62974684  54.37025316],1
p10,1,0.0,38.167101,[32 35] ; [209  40],[51.09810127 15.90189873] ; [189.90189873  59.09810127],1
r4,1,0.0,35.897025,[45 23] ; [235  17],[59.5  8.5] ; [220.5  31.5],1
r3,1,0.0,35.760649,[50 17] ; [242   8],[61.71608833  5.28391167] ; [230.28391167  19.71608833],1
p7,1,0.0,30.145851,[18 49] ; [159  88],[37.76751592 29.23248408] ; [139.23248408 107.76751592],1
v4,1,1e-06,24.593652,[52 15] ; [240  10],[61.71608833  5.28391167] ; [230.28391167  19.71608833],1
r1,1,7e-06,20.256052,[40 27] ; [211  38],[53.21835443 13.78164557] ; [197.78164557  51.21835443],1
p8,1,1.1e-05,19.254967,[18 49] ; [141 106],[33.92675159 33.07324841] ; [125.07324841 121.92675159],1
d5,1,2.1e-05,18.073898,[47 21] ; [226  26],[58.0125  9.9875] ; [214.9875  37.0125],1
p4,1,4.4e-05,16.68701,[21 46] ; [149 102],[35.81761006 31.18238994] ; [134.18238994 116.81761006],1
v1,1,0.000205,13.787272,[21 47] ; [138 107],[34.54313099 33.45686901] ; [124.45686901 120.54313099],1
p6,1,0.000207,13.766465,[ 6 61] ; [ 78 169],[17.92356688 49.07643312] ; [ 66.07643312 180.92356688],1
a1,1,0.000446,12.328861,[ 9 59] ; [  7 245],[ 3.4 64.6] ; [ 12.6 239.4],1
n6,1,0.002726,8.982103,[43 23] ; [207  45],[51.88679245 14.11320755] ; [198.11320755  53.88679245],0
s6,1,0.003188,8.696405,[23 43] ; [136 110],[33.63461538 32.36538462] ; [125.36538462 120.63461538],0
d3,1,0.003227,8.674604,[37 31] ; [184  68],[46.9625 21.0375] ; [174.0375  77.9625],0
d1,1,0.004021,8.274091,[33 35] ; [170  82],[43.1375 24.8625] ; [159.8625  92.1375],0
p3,1,0.006644,7.366744,[19 48] ; [118 134],[28.77429467 38.22570533] ; [108.22570533 143.77429467],0
d4,1,0.006786,7.328679,[51 17] ; [222  30],[58.0125  9.9875] ; [214.9875  37.0125],0
r2,1,0.016173,5.783917,[56  9] ; [234  13],[60.41666667  4.58333333] ; [229.58333333  17.41666667],0
n3,1,0.023542,5.12805,[13 12] ; [41 12],[17.30769231  7.69230769] ; [36.69230769 16.30769231],0
s8,1,0.034992,4.445577,[ 8 59] ; [ 60 192],[14.28213166 52.71786834] ; [ 53.71786834 198.28213166],0
n4,1,0.055972,3.652883,[43 24] ; [191  61],[49.14733542 17.85266458] ; [184.85266458  67.14733542],0
a7,1,0.06122,3.504032,[45 22] ; [197  55],[50.82758621 16.17241379] ; [191.17241379  60.82758621],0
n2,1,0.090777,2.860534,[16 11] ; [41 12],[19.2375  7.7625] ; [37.7625 15.2375],0
b4,1,0.093081,2.820263,[35 33] ; [158  94],[41.0125 26.9875] ; [151.9875 100.0125],0
b5,1,0.105691,2.617491,[35 33] ; [157  95],[40.8 27.2] ; [151.2 100.8],0
