Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,61.25622,[64 17] ; [ 9 56],[40.5 40.5] ; [32.5 32.5],1
p2,1,3e-06,22.010843,[59 23] ; [22 44],[44.87837838 37.12162162] ; [36.12162162 29.87837838],1
s2,1,1.7e-05,18.461798,[46 36] ; [14 52],[33.24324324 48.75675676] ; [26.75675676 39.24324324],1
r3,1,4.1e-05,16.837774,[73  9] ; [39 26],[62.47619048 19.52380952] ; [49.52380952 15.47619048],1
r4,1,9e-05,15.343061,[65 17] ; [32 34],[53.74324324 28.25675676] ; [43.25675676 22.74324324],1
v4,1,0.000218,13.666517,[75  7] ; [43 21],[66.2739726 15.7260274] ; [51.7260274 12.2739726],1
s3,1,0.001508,10.068631,[47 33] ; [21 44],[37.51724138 42.48275862] ; [30.48275862 34.51724138],0
s6,1,0.002562,9.096057,[49 32] ; [23 42],[39.94520548 41.05479452] ; [32.05479452 32.94520548],0
s7,1,0.004335,8.13781,[37 43] ; [14 47],[28.93617021 51.06382979] ; [22.06382979 38.93617021],0
s8,1,0.008289,6.969843,[30 52] ; [11 54],[22.8707483 59.1292517] ; [18.1292517 46.8707483],0
b1,1,0.009025,6.817788,[32 50] ; [40 26],[39.89189189 42.10810811] ; [32.10810811 33.89189189],0
p6,1,0.015235,5.889097,[20 61] ; [ 6 59],[14.42465753 66.57534247] ; [11.57534247 53.42465753],0
p7,1,0.015342,5.876758,[36 45] ; [16 48],[29.04827586 51.95172414] ; [22.95172414 41.04827586],0
b5,1,0.015648,5.841996,[57 25] ; [33 33],[49.86486486 32.13513514] ; [40.13513514 25.86486486],0
n3,1,0.015649,5.841898,[25 10] ; [14 19],[20.07352941 14.92647059] ; [18.92647059 14.07352941],0
n6,1,0.025189,5.01085,[57 24] ; [34 31],[50.48630137 30.51369863] ; [40.51369863 24.48630137],0
n2,1,0.035079,4.441342,[26  9] ; [18 18],[21.69014085 13.30985915] ; [22.30985915 13.69014085],0
s5,1,0.055163,3.677143,[24 54] ; [11 54],[19.09090909 58.90909091] ; [15.90909091 49.09090909],0
r2,1,0.071691,3.243881,[73  7] ; [51 12],[69.37062937 10.62937063] ; [54.62937063  8.37062937],0
v1,1,0.087952,2.911468,[33 48] ; [18 48],[28.10204082 52.89795918] ; [22.89795918 43.10204082],0
p4,1,0.145085,2.123176,[28 53] ; [15 49],[24.02068966 56.97931034] ; [18.97931034 45.02068966],0
a6,1,0.170625,1.877442,[52 29] ; [35 31],[47.93877551 33.06122449] ; [39.06122449 26.93877551],0
a7,1,0.198155,1.655918,[58 23] ; [40 25],[54.36986301 26.63013699] ; [43.63013699 21.36986301],0
d3,1,0.211555,1.560754,[50 29] ; [35 31],[46.31034483 32.68965517] ; [38.68965517 27.31034483],0
a2,1,0.280532,1.164513,[21 61] ; [12 54],[18.28378378 63.71621622] ; [14.71621622 51.28378378],0
a4,1,0.286372,1.1366,[37 44] ; [24 41],[33.84246575 47.15753425] ; [27.15753425 37.84246575],0
a1,1,0.317888,0.997616,[ 5 77] ; [ 7 59],[ 6.64864865 75.35135135] ; [ 5.35135135 60.64864865],0
a5,1,0.363737,0.824951,[52 30] ; [37 29],[49.31081081 32.68918919] ; [39.68918919 26.31081081],0
d2,1,0.381338,0.766386,[34 47] ; [32 33],[36.61643836 44.38356164] ; [29.38356164 35.61643836],0
s4,1,0.382258,0.763429,[17 65] ; [10 56],[14.95945946 67.04054054] ; [12.04054054 53.95945946],0
p8,1,0.399819,0.70887,[21 60] ; [13 52],[18.8630137 62.1369863] ; [15.1369863 49.8630137],0
v2,1,0.439616,0.597285,[33 45] ; [23 41],[30.76056338 47.23943662] ; [25.23943662 38.76056338],0
u2,1,0.45323,0.562562,[13 21] ; [12 13],[14.40677966 19.59322034] ; [10.59322034 14.40677966],0
a8,1,0.454992,0.558186,[ 9 64] ; [ 5 55],[ 7.68421053 65.31578947] ; [ 6.31578947 53.68421053],0
d4,1,0.497708,0.459819,[59 22] ; [44 21],[57.14383562 23.85616438] ; [45.85616438 19.14383562],0
p5,1,0.583605,0.300443,[ 4 78] ; [ 2 63],[ 3.34693878 78.65306122] ; [ 2.65306122 62.34693878],0
r1,1,0.585706,0.2971,[57 24] ; [43 22],[55.47945205 25.52054795] ; [44.52054795 20.47945205],0
a3,1,0.595765,0.281431,[47 33] ; [41 24],[48.55172414 31.44827586] ; [39.44827586 25.55172414],0
v3,1,0.619854,0.246073,[25 55] ; [17 45],[23.66197183 56.33802817] ; [18.33802817 43.66197183],0
s1,1,0.645121,0.212107,[ 8 73] ; [ 5 60],[ 7.21232877 73.78767123] ; [ 5.78767123 59.21232877],0
n5,1,0.64553,0.211582,[51 31] ; [38 27],[49.6462585 32.3537415] ; [39.3537415 25.6462585],0
n1,1,0.676202,0.174433,[11 23] ; [13 22],[11.82608696 22.17391304] ; [12.17391304 22.82608696],0
d5,1,0.687601,0.161695,[57 23] ; [45 21],[55.89041096 24.10958904] ; [46.10958904 19.89041096],0
b3,1,0.688702,0.160494,[12 26] ; [14 25],[12.83116883 25.16883117] ; [13.16883117 25.83116883],0
b2,1,0.688702,0.160494,[12 26] ; [14 25],[12.83116883 25.16883117] ; [13.16883117 25.83116883],0
b4,1,0.795168,0.067395,[44 38] ; [34 32],[43.21621622 38.78378378] ; [34.78378378 31.21621622],0
d1,1,0.856814,0.032556,[36 46] ; [28 38],[35.45945946 46.54054054] ; [28.54054054 37.45945946],0
u4,1,0.876948,0.023975,[ 1 81] ; [ 1 65],[ 1.10810811 80.89189189] ; [ 0.89189189 65.10810811],0
n4,1,0.922437,0.00948,[48 33] ; [38 27],[47.71232877 33.28767123] ; [38.28767123 26.71232877],0
u1,1,0.92992,0.007734,[12 70] ; [10 56],[12.18918919 69.81081081] ; [ 9.81081081 56.18918919],0
u3,1,0.962732,0.002183,[13 20] ; [10 15],[13.0862069 19.9137931] ; [ 9.9137931 15.0862069],0
p1,1,0.992539,8.7e-05,[ 5 77] ; [ 4 62],[ 4.98648649 77.01351351] ; [ 4.01351351 61.98648649],0
