Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,39.369892,[61  5] ; [19 31],[45.51724138 20.48275862] ; [34.48275862 15.51724138],1
n2,1,0.00081,11.217851,[24  1] ; [12 10],[19.14893617  5.85106383] ; [16.85106383  5.14893617],1
s8,1,0.001971,9.576575,[37 29] ; [14 37],[28.76923077 37.23076923] ; [22.23076923 28.76923077],0
s5,1,0.005152,7.825145,[30 29] ; [12 37],[22.94444444 36.05555556] ; [19.05555556 29.94444444],0
p2,1,0.006036,7.539523,[53 13] ; [29 22],[46.25641026 19.74358974] ; [35.74358974 15.25641026],0
s2,1,0.006129,7.512084,[54 12] ; [30 21],[47.38461538 18.61538462] ; [36.61538462 14.38461538],0
n6,1,0.010026,6.630261,[51 14] ; [28 22],[44.65217391 20.34782609] ; [34.34782609 15.65217391],0
s6,1,0.029711,4.725921,[52 11] ; [33 18],[46.97368421 16.02631579] ; [38.02631579 12.97368421],0
d1,1,0.030074,4.70506,[43 23] ; [23 28],[37.23076923 28.76923077] ; [28.76923077 22.23076923],0
s1,1,0.040612,4.19214,[ 3 63] ; [ 8 43],[ 6.20512821 59.79487179] ; [ 4.79487179 46.20512821],0
n3,1,0.043898,4.0605,[21  4] ; [12  9],[17.93478261  7.06521739] ; [15.06521739  5.93478261],0
d5,1,0.049413,3.861251,[53 13] ; [32 18],[48.36206897 17.63793103] ; [36.63793103 13.36206897],0
r4,1,0.061686,3.491453,[58  8] ; [38 13],[54.15384615 11.84615385] ; [41.84615385  9.15384615],0
r2,1,0.062248,3.476456,[63  2] ; [44  6],[60.47826087  4.52173913] ; [46.52173913  3.47826087],0
d2,1,0.064018,3.430094,[43 23] ; [24 26],[38.12068966 27.87931034] ; [28.87931034 21.12068966],0
p6,1,0.080217,3.060506,[26 40] ; [12 38],[21.62068966 44.37931034] ; [16.37931034 33.62068966],0
v4,1,0.087871,2.912948,[61  5] ; [41  9],[58.03448276  7.96551724] ; [43.96551724  6.03448276],0
u2,1,0.109769,2.557545,[ 6 14] ; [11  9],[ 8.5 11.5] ; [ 8.5 11.5],0
a7,1,0.127435,2.323475,[50 16] ; [32 19],[46.25641026 19.74358974] ; [35.74358974 15.25641026],0
d3,1,0.148071,2.092013,[48 18] ; [30 20],[44.37931034 21.62068966] ; [33.62068966 16.37931034],0
r3,1,0.175513,1.835209,[60  5] ; [43  8],[57.71551724  7.28448276] ; [45.28448276  5.71551724],0
