Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,29.102461,[ 5 16] ; [79 17],[15.07692308  5.92307692] ; [68.92307692 27.07692308],1
s6,1,3e-06,21.73631,[ 8 13] ; [82 14],[16.15384615  4.84615385] ; [73.84615385 22.15384615],1
v4,1,4e-06,21.34783,[13  7] ; [93  3],[18.27586207  1.72413793] ; [87.72413793  8.27586207],1
r2,1,1.2e-05,19.195341,[15  6] ; [95  2],[19.57627119  1.42372881] ; [90.42372881  6.57627119],1
s8,1,0.006722,7.345701,[ 4 17] ; [50 47],[ 9.61016949 11.38983051] ; [44.38983051 52.61016949],0
s1,1,0.012269,6.271588,[ 3 18] ; [ 2 94],[ 0.8974359 20.1025641] ; [ 4.1025641 91.8974359],0
n2,1,0.013385,6.117477,[3 5] ; [29  7],[5.81818182 2.18181818] ; [26.18181818  9.81818182],0
n6,1,0.034829,4.453536,[ 8 13] ; [60 35],[12.31034483  8.68965517] ; [55.68965517 39.31034483],0
p9,1,0.047457,3.929113,[13  8] ; [76 17],[16.39473684  4.60526316] ; [72.60526316 20.39473684],0
v2,1,0.047509,3.927273,[ 6 14] ; [48 40],[10. 10.] ; [44. 44.],0
v3,1,0.055173,3.676852,[ 2 18] ; [28 62],[ 5.45454545 14.54545455] ; [24.54545455 65.45454545],0
a5,1,0.056604,3.634193,[ 8 13] ; [59 38],[11.92372881  9.07627119] ; [55.07627119 41.92372881],0
p10,1,0.063514,3.443165,[11  9] ; [71 23],[14.38596491  5.61403509] ; [67.61403509 26.38596491],0
d3,1,0.076365,3.140615,[10 11] ; [66 31],[13.52542373  7.47457627] ; [62.47457627 34.52542373],0
u3,1,0.114632,2.489177,[5 6] ; [25 10],[7.17391304 3.82608696] ; [22.82608696 12.17391304],0
b1,1,0.117505,2.450269,[10 11] ; [29 68],[ 6.94067797 14.05932203] ; [32.05932203 64.94067797],0
a2,1,0.140221,2.17553,[ 1 20] ; [17 80],[ 3.20338983 17.79661017] ; [14.79661017 82.20338983],0
d5,1,0.144228,2.132261,[12  9] ; [71 26],[14.77118644  6.22881356] ; [68.22881356 28.77118644],0
v1,1,0.157329,1.999708,[ 6 14] ; [44 49],[ 8.84955752 11.15044248] ; [41.15044248 51.84955752],0
s2,1,0.174491,1.843934,[13  8] ; [74 23],[15.48305085  5.51694915] ; [71.51694915 25.48305085],0
a1,1,0.184689,1.759483,[ 2 19] ; [ 3 94],[ 0.88983051 20.11016949] ; [ 4.11016949 92.88983051],0
s7,1,0.186725,1.743269,[ 6 14] ; [42 49],[ 8.64864865 11.35135135] ; [39.35135135 51.64864865],0
p3,1,0.23122,1.43334,[ 5 15] ; [38 59],[ 7.35042735 12.64957265] ; [35.64957265 61.35042735],0
n3,1,0.252252,1.310786,[4 3] ; [28  8],[5.20930233 1.79069767] ; [26.79069767  9.20930233],0
a7,1,0.254015,1.301085,[13  8] ; [72 25],[15.12711864  5.87288136] ; [69.87288136 27.12711864],0
p4,1,0.282301,1.15598,[ 8 13] ; [49 47],[10.23076923 10.76923077] ; [46.76923077 49.23076923],0
s5,1,0.282626,1.154419,[ 6 14] ; [40 53],[ 8.14159292 11.85840708] ; [37.85840708 55.14159292],0
a6,1,0.292033,1.110227,[12  9] ; [67 30],[14.05932203  6.94067797] ; [64.94067797 32.05932203],0
a3,1,0.324751,0.969715,[10 10] ; [60 37],[11.96581197  8.03418803] ; [58.03418803 38.96581197],0
u1,1,0.365843,0.817737,[ 1 20] ; [11 86],[ 2.13559322 18.86440678] ; [ 9.86440678 87.13559322],0
b4,1,0.370797,0.800992,[11 10] ; [61 36],[12.81355932  8.18644068] ; [59.18644068 37.81355932],0
n5,1,0.439748,0.596939,[ 6 15] ; [36 60],[ 7.53846154 13.46153846] ; [34.46153846 61.53846154],0
p7,1,0.493633,0.468598,[10  9] ; [55 35],[11.33027523  7.66972477] ; [53.66972477 36.33027523],0
b2,1,0.522822,0.408322,[3 8] ; [18 30],[3.91525424 7.08474576] ; [17.08474576 30.91525424],0
b3,1,0.522822,0.408322,[3 8] ; [18 30],[3.91525424 7.08474576] ; [17.08474576 30.91525424],0
p8,1,0.523051,0.407874,[ 7 12] ; [43 53],[ 8.26086957 10.73913043] ; [41.73913043 54.26086957],0
d1,1,0.524468,0.405099,[ 9 12] ; [49 48],[10.3220339 10.6779661] ; [47.6779661 49.3220339],0
p1,1,0.525971,0.40217,[ 1 19] ; [ 9 87],[ 1.72413793 18.27586207] ; [ 8.27586207 87.72413793],0
p11,1,0.560513,0.338817,[12  9] ; [62 35],[13.16949153  7.83050847] ; [60.83050847 36.16949153],0
b5,1,0.591545,0.287938,[11 10] ; [57 40],[12.10169492  8.89830508] ; [55.89830508 41.10169492],0
p2,1,0.623914,0.240405,[14  6] ; [73 24],[14.87179487  5.12820513] ; [72.12820513 24.87179487],0
s4,1,0.630298,0.231657,[ 6 15] ; [33 64],[ 6.94067797 14.05932203] ; [32.05932203 64.94067797],0
p5,1,0.642118,0.215983,[ 1 18] ; [ 3 93],[ 0.66086957 18.33913043] ; [ 3.33913043 92.66086957],0
u2,1,0.702809,0.145566,[7 4] ; [20 15],[6.45652174 4.54347826] ; [20.54347826 14.45652174],0
n1,1,0.740925,0.109316,[3 5] ; [11 24],[2.60465116 5.39534884] ; [11.39534884 23.60465116],0
a4,1,0.811445,0.056912,[ 7 14] ; [35 62],[ 7.47457627 13.52542373] ; [34.52542373 62.47457627],0
a8,1,0.876819,0.024026,[ 1 18] ; [ 4 86],[ 0.87155963 18.12844037] ; [ 4.12844037 85.87155963],0
p6,1,0.940398,0.00559,[ 5 15] ; [23 72],[ 4.86956522 15.13043478] ; [23.13043478 71.86956522],0
d2,1,0.97044,0.001373,[ 9 12] ; [42 55],[ 9.07627119 11.92372881] ; [41.92372881 55.07627119],0
d4,1,0.974777,0.001,[17  4] ; [78 18],[17.05128205  3.94871795] ; [77.94871795 18.05128205],0
