Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000268,13.278288,[38 16] ; [13 27],[29.29787234 24.70212766] ; [21.70212766 18.29787234],1
v1,1,0.001374,10.240873,[44 10] ; [19 19],[36.97826087 17.02173913] ; [26.02173913 11.97826087],0
r4,1,0.024601,5.051789,[52  2] ; [33  7],[48.82978723  5.17021277] ; [36.17021277  3.82978723],0
p8,1,0.035588,4.41674,[47  7] ; [27 12],[42.96774194 11.03225806] ; [31.03225806  7.96774194],0
v4,1,0.039148,4.254432,[52  1] ; [35  5],[49.58064516  3.41935484] ; [37.41935484  2.58064516],0
s5,1,0.039725,4.229597,[39 12] ; [20 16],[34.5862069 16.4137931] ; [24.4137931 11.5862069],0
p4,1,0.04325,4.085597,[48  4] ; [31  9],[44.65217391  7.34782609] ; [34.34782609  5.65217391],0
u2,1,0.050229,3.833802,[8 3] ; [3 7],[5.76190476 5.23809524] ; [5.23809524 4.76190476],0
r3,1,0.114282,2.493986,[51  2] ; [35  5],[49.01075269  3.98924731] ; [36.98924731  3.01075269],0
r1,1,0.133839,2.247404,[47  7] ; [30 10],[44.23404255  9.76595745] ; [32.76595745  7.23404255],0
s2,1,0.170938,1.874698,[34 19] ; [20 20],[30.77419355 22.22580645] ; [23.22580645 16.77419355],0
n6,1,0.177216,1.820821,[52  1] ; [36  3],[50.69565217  2.30434783] ; [37.30434783  1.69565217],0
p7,1,0.185084,1.756319,[45  8] ; [28 10],[42.51648352 10.48351648] ; [30.48351648  7.51648352],0
a1,1,0.187921,1.733841,[ 9 45] ; [ 3 37],[ 6.89361702 47.10638298] ; [ 5.10638298 34.89361702],0
s8,1,0.191473,1.70625,[35 17] ; [21 18],[32. 20.] ; [24. 15.],0
p12,1,0.197624,1.65985,[16 38] ; [ 7 32],[13.35483871 40.64516129] ; [ 9.64516129 29.35483871],0
p2,1,0.202693,1.622863,[45  9] ; [36  3],[47.03225806  6.96774194] ; [33.96774194  5.03225806],0
p6,1,0.218221,1.516033,[36 17] ; [21 17],[33.1978022 19.8021978] ; [23.8021978 14.1978022],0
p11,1,0.223811,1.479769,[47  7] ; [31  9],[44.80851064  9.19148936] ; [33.19148936  6.80851064],0
a4,1,0.22811,1.45261,[27 27] ; [15 25],[24.12765957 29.87234043] ; [17.87234043 22.12765957],0
p10,1,0.232664,1.424504,[49  4] ; [33  6],[47.23913043  5.76086957] ; [34.76086957  4.23913043],0
n2,1,0.260452,1.266353,[6 1] ; [8 5],[4.9 2.1] ; [9.1 3.9],0
s4,1,0.265626,1.239199,[ 5 47] ; [ 7 33],[ 6.7826087 45.2173913] ; [ 5.2173913 34.7826087],0
b1,1,0.271751,1.207887,[25 29] ; [14 26],[22.40425532 31.59574468] ; [16.59574468 23.40425532],0
a2,1,0.338497,0.916116,[ 8 46] ; [ 9 31],[ 9.76595745 44.23404255] ; [ 7.23404255 32.76595745],0
p1,1,0.382395,0.762987,[18 36] ; [10 30],[16.08510638 37.91489362] ; [11.91489362 28.08510638],0
a8,1,0.383831,0.758397,[ 6 42] ; [ 7 29],[ 7.42857143 40.57142857] ; [ 5.57142857 30.42857143],0
d2,1,0.384907,0.754971,[27 26] ; [24 16],[29.06451613 23.93548387] ; [21.93548387 18.06451613],0
s1,1,0.406732,0.688332,[ 4 50] ; [ 5 35],[ 5.17021277 48.82978723] ; [ 3.82978723 36.17021277],0
n3,1,0.423139,0.641581,[3 4] ; [8 5],[3.85 3.15] ; [7.15 5.85],0
p9,1,0.456192,0.555222,[49  5] ; [37  2],[49.93548387  4.06451613] ; [36.06451613  2.93548387],0
u4,1,0.468051,0.526574,[ 3 51] ; [ 1 39],[ 2.29787234 51.70212766] ; [ 1.70212766 38.29787234],0
p3,1,0.476099,0.507786,[43 10] ; [30 10],[41.60215054 11.39784946] ; [31.39784946  8.60215054],0
d5,1,0.504805,0.444821,[44  9] ; [31  9],[42.74193548 10.25806452] ; [32.25806452  7.74193548],0
u3,1,0.528265,0.397727,[7 4] ; [5 5],[6.28571429 4.71428571] ; [5.71428571 4.28571429],0
s7,1,0.549082,0.358964,[38 12] ; [26 11],[36.7816092 13.2183908] ; [27.2183908  9.7816092],0
a5,1,0.556195,0.346336,[42 12] ; [29 11],[40.78723404 13.21276596] ; [30.21276596  9.78723404],0
a3,1,0.594171,0.283878,[43 11] ; [30 10],[41.93617021 12.06382979] ; [31.06382979  8.93617021],0
n1,1,0.598802,0.276807,[4 2] ; [7 6],[3.47368421 2.52631579] ; [7.52631579 5.47368421],0
b4,1,0.618876,0.24745,[31 23] ; [25 15],[32.17021277 21.82978723] ; [23.82978723 16.17021277],0
d1,1,0.633055,0.22794,[35 19] ; [24 16],[33.89361702 20.10638298] ; [25.10638298 14.89361702],0
