Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a4,1,0.0,45.592065,[101  91] ; [ 19 107],[ 72.45283019 119.54716981] ; [47.54716981 78.45283019],1
a3,1,0.0,37.756916,[141  51] ; [49 77],[114.71698113  77.28301887] ; [75.28301887 50.71698113],1
d1,1,0.0,28.310447,[109  84] ; [33 93],[ 85.91222571 107.08777429] ; [56.08777429 69.91222571],1
d5,1,0.0,27.332137,[158  34] ; [69 56],[137.48895899  54.51104101] ; [89.51104101 35.48895899],1
a6,1,1e-06,24.502643,[145  47] ; [61 65],[124.37735849  67.62264151] ; [81.62264151 44.37735849],1
d2,1,3e-06,22.105263,[96 94] ; [30 95],[ 76. 114.] ; [50. 75.],1
d4,1,5e-06,20.821788,[159  33] ; [74 50],[141.56962025  50.43037975] ; [91.43037975 32.56962025],1
r1,1,0.0001,15.142857,[144  48] ; [68 58],[128.  64.] ; [84. 42.],1
n4,1,0.000214,13.700965,[141  52] ; [66 59],[125.63207547  67.36792453] ; [81.36792453 43.63207547],1
p10,1,0.0003,13.068411,[135  55] ; [62 60],[119.96794872  70.03205128] ; [77.03205128 44.96794872],1
d3,1,0.000538,11.979763,[136  56] ; [64 60],[121.51898734  70.48101266] ; [78.48101266 45.51898734],1
p4,1,0.00079,11.264922,[94 97] ; [37 86],[ 79.68471338 111.31528662] ; [51.31528662 71.68471338],1
v2,1,0.001166,10.542736,[ 81 105] ; [30 89],[ 67.69180328 118.30819672] ; [43.30819672 75.69180328],0
r4,1,0.002861,8.893805,[157  36] ; [84 42],[145.80877743  47.19122257] ; [95.19122257 30.80877743],0
s6,1,0.004845,7.936476,[95 95] ; [42 82],[ 82.89808917 107.10191083] ; [54.10191083 69.89808917],0
r2,1,0.005227,7.799123,[173  16] ; [101  24],[164.92356688  24.07643312] ; [109.07643312  15.92356688],0
s7,1,0.008192,6.990975,[ 54 128] ; [ 20 102],[ 44.30263158 137.69736842] ; [29.69736842 92.30263158],0
p9,1,0.008598,6.90446,[138  51] ; [71 50],[127.42258065  61.57741935] ; [81.57741935 39.42258065],0
u1,1,0.010125,6.612711,[ 24 169] ; [  5 121],[ 17.54545455 175.45454545] ; [ 11.45454545 114.54545455],0
p3,1,0.019215,5.481817,[ 73 119] ; [32 94],[ 63.39622642 128.60377358] ; [41.60377358 84.39622642],0
a7,1,0.022357,5.217811,[139  54] ; [74 50],[129.68138801  63.31861199] ; [83.31861199 40.68138801],0
n5,1,0.047237,3.936944,[126  65] ; [68 56],[117.63174603  73.36825397] ; [76.36825397 47.63174603],0
v3,1,0.054396,3.700517,[ 48 139] ; [ 20 102],[ 41.15210356 145.84789644] ; [26.84789644 95.15210356],0
r3,1,0.061074,3.507981,[172  20] ; [102  22],[166.48101266  25.51898734] ; [107.51898734  16.48101266],0
p5,1,0.08885,2.895088,[ 15 176] ; [  4 121],[ 11.48417722 179.51582278] ; [  7.51582278 117.48417722],0
b4,1,0.096931,2.755328,[106  87] ; [81 45],[113.13793103  79.86206897] ; [73.86206897 52.13793103],0
b5,1,0.099811,2.708569,[103  90] ; [79 47],[110.11285266  82.88714734] ; [71.88714734 54.11285266],0
p12,1,0.142142,2.154618,[  9 183] ; [  2 123],[  6.66246057 185.33753943] ; [  4.33753943 120.66246057],0
s5,1,0.163872,1.938128,[ 48 139] ; [23 99],[ 42.96763754 144.03236246] ; [28.03236246 93.96763754],0
p2,1,0.182838,1.774407,[138  54] ; [81 44],[132.64353312  59.35646688] ; [86.35646688 38.64353312],0
v4,1,0.213992,1.544211,[169  23] ; [103  21],[165.26582278  26.73417722] ; [106.73417722  17.26582278],0
b2,1,0.245742,1.347352,[32 73] ; [15 52],[28.69186047 76.30813953] ; [18.30813953 48.69186047],0
b3,1,0.245742,1.347352,[32 73] ; [15 52],[28.69186047 76.30813953] ; [18.30813953 48.69186047],0
n1,1,0.248603,1.331139,[21 35] ; [12 33],[18.2970297 37.7029703] ; [14.7029703 30.2970297],0
p8,1,0.257686,1.281146,[ 77 112] ; [43 82],[ 72.22929936 116.77070064] ; [47.77070064 77.22929936],0
s4,1,0.283706,1.149249,[ 30 162] ; [25 98],[ 33.52380952 158.47619048] ; [ 21.47619048 101.52380952],0
p7,1,0.284698,1.144527,[100  89] ; [56 64],[95.41747573 93.58252427] ; [60.58252427 59.41747573],0
a1,1,0.29501,1.096614,[ 13 180] ; [  5 121],[ 10.89028213 182.10971787] ; [  7.10971787 118.89028213],0
u3,1,0.344055,0.895263,[24 26] ; [30 46],[21.42857143 28.57142857] ; [32.57142857 43.42857143],0
u2,1,0.345086,0.891447,[26 24] ; [33 43],[23.41269841 26.58730159] ; [35.58730159 40.41269841],0
s2,1,0.364889,0.820997,[ 63 129] ; [35 90],[ 59.35646688 132.64353312] ; [38.64353312 86.35646688],0
n6,1,0.379133,0.773512,[142  49] ; [88 38],[138.58044164  52.41955836] ; [91.41955836 34.58044164],0
s1,1,0.399018,0.711284,[  7 185] ; [  7 117],[  8.50632911 183.49367089] ; [  5.49367089 118.50632911],0
n3,1,0.47069,0.520355,[38 17] ; [28 17],[36.3 18.7] ; [29.7 15.3],0
p11,1,0.538638,0.37807,[129  64] ; [80 46],[126.44827586  66.55172414] ; [82.55172414 43.44827586],0
s3,1,0.723026,0.125612,[ 79 112] ; [48 74],[ 77.49840256 113.50159744] ; [49.50159744 72.49840256],0
n2,1,0.743824,0.106794,[40 18] ; [29 15],[39.23529412 18.76470588] ; [29.76470588 14.23529412],0
a8,1,0.772343,0.083701,[ 20 158] ; [ 12 106],[ 19.24324324 158.75675676] ; [ 12.75675676 105.24324324],0
p6,1,0.791569,0.069841,[ 45 145] ; [28 97],[ 44.03174603 145.96825397] ; [28.96825397 96.03174603],0
b1,1,0.969576,0.001455,[ 77 116] ; [50 76],[ 76.8369906 116.1630094] ; [50.1630094 75.8369906],0
p1,1,0.991042,0.000126,[ 14 178] ; [  9 115],[ 13.97468354 178.02531646] ; [  9.02531646 114.97468354],0
