Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,39.087555,[38 25] ; [16 94],[19.66473988 43.33526012] ; [34.33526012 75.66473988],1
p2,1,0.100435,2.69863,[55  8] ; [84 25],[50.9127907 12.0872093] ; [88.0872093 20.9127907],0
s1,1,0.107862,2.585263,[ 5 56] ; [  3 106],[ 2.87058824 58.12941176] ; [  5.12941176 103.87058824],0
b2,1,0.147608,2.096801,[15 25] ; [12 39],[11.86813187 28.13186813] ; [15.13186813 35.86813187],0
b3,1,0.147608,2.096801,[15 25] ; [12 39],[11.86813187 28.13186813] ; [15.13186813 35.86813187],0
p7,1,0.160552,1.969016,[37 22] ; [55 52],[32.69879518 26.30120482] ; [59.30120482 47.69879518],0
d1,1,0.182737,1.775227,[27 36] ; [36 74],[22.94219653 40.05780347] ; [40.05780347 69.94219653],0
v4,1,0.189354,1.722637,[61  2] ; [100   9],[58.97093023  4.02906977] ; [102.02906977   6.97093023],0
d5,1,0.219469,1.507838,[49 14] ; [76 34],[45.52023121 17.47976879] ; [79.47976879 30.52023121],0
u1,1,0.244669,1.353487,[ 4 59] ; [  3 107],[ 2.54913295 60.45086705] ; [  4.45086705 105.54913295],0
n5,1,0.250506,1.32048,[42 21] ; [63 46],[38.45930233 24.54069767] ; [66.54069767 42.45930233],0
n3,1,0.26638,1.235294,[10  4] ; [24  4],[11.33333333  2.66666667] ; [22.66666667  5.33333333],0
r4,1,0.278751,1.173167,[55  8] ; [89 21],[52.43930636 10.56069364] ; [91.56069364 18.43930636],0
p9,1,0.280893,1.162764,[49 12] ; [78 29],[46.11309524 14.88690476] ; [80.88690476 26.11309524],0
b4,1,0.312951,1.018181,[41 22] ; [63 47],[37.87283237 25.12716763] ; [66.12716763 43.87283237],0
b1,1,0.419028,0.65304,[18 45] ; [38 72],[20.39306358 42.60693642] ; [35.60693642 74.39306358],0
n4,1,0.446668,0.579094,[39 24] ; [61 48],[36.62790698 26.37209302] ; [63.37209302 45.62790698],0
r1,1,0.466612,0.529987,[45 18] ; [72 37],[42.85465116 20.14534884] ; [74.14534884 34.85465116],0
u2,1,0.473869,0.51294,[16 10] ; [33 29],[14.47727273 11.52272727] ; [34.52272727 27.47727273],0
n1,1,0.494525,0.466667,[6 8] ; [ 9 19],[5. 9.] ; [10. 18.],0
v2,1,0.503104,0.448384,[30 31] ; [46 59],[27.92771084 33.07228916] ; [48.07228916 56.92771084],0
a1,1,0.567844,0.326304,[ 2 61] ; [  2 108],[ 1.4566474 61.5433526] ; [  2.5433526 107.4566474],0
a4,1,0.590327,0.289833,[ 9 54] ; [19 90],[10.25581395 52.74418605] ; [17.74418605 91.25581395],0
v1,1,0.67746,0.172999,[26 36] ; [41 65],[24.72619048 37.27380952] ; [42.27380952 63.72619048],0
p11,1,0.691914,0.157021,[47 16] ; [79 31],[45.88439306 17.11560694] ; [80.11560694 29.88439306],0
d2,1,0.692717,0.15616,[13 50] ; [20 90],[12.01734104 50.98265896] ; [20.98265896 89.01734104],0
n6,1,0.726021,0.122797,[50 13] ; [84 25],[49.08139535 13.91860465] ; [84.91860465 24.08139535],0
p12,1,0.726893,0.121984,[ 3 60] ; [  4 105],[ 2.56395349 60.43604651] ; [  4.43604651 104.56395349],0
n2,1,0.756014,0.096546,[10  4] ; [18  9],[9.56097561 4.43902439] ; [18.43902439  8.56097561],0
d3,1,0.800252,0.06402,[41 22] ; [73 36],[41.75581395 21.24418605] ; [72.24418605 36.75581395],0
r3,1,0.861753,0.030326,[59  3] ; [104   6],[58.75581395  3.24418605] ; [104.24418605   5.75581395],0
a8,1,0.863596,0.029515,[ 7 49] ; [14 90],[ 7.35 48.65] ; [13.65 90.35],0
a6,1,0.897069,0.016735,[39 24] ; [67 43],[38.60115607 24.39884393] ; [67.39884393 42.60115607],0
